iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x14cb6b749aa0>,1,18,[8 1],2,4,22,2,4
1,<environment.Job instance at 0x14cb7e0f8050>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14cb7df35b40>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x14cbb9b91370>,2,1,[2 6],3,6,7,3,6
1,<environment.Job instance at 0x14cb68e041e0>,0,2,[6 1],1,3,5,2,3
1,<environment.Job instance at 0x14cb7cfc8550>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14cb6a2ef0f0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x14cb66273820>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cb66294af0>,1,18,[8 1],2,4,22,2,4
1,<environment.Job instance at 0x14cb68983820>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14cb6ba6b0f0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cbb83a2a00>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x14cb6b67d3c0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cb6997baf0>,1,18,[8 1],2,5,23,3,5
1,<environment.Job instance at 0x14cb6695a230>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14cb6a92dc80>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb692f97d0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14cb6ba840f0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb684cf140>,0,2,[6 1],1,3,5,2,3
1,<environment.Job instance at 0x14cb6929cc80>,3,3,[1 8],4,4,7,0,4
1,<environment.Job instance at 0x14cbb94293c0>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x14cb6b518dc0>,0,1,[2 5],1,3,4,2,3
1,<environment.Job instance at 0x14cb6b74c780>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x14cb7d600910>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cbb858e370>,1,18,[8 1],2,4,22,2,3
1,<environment.Job instance at 0x14cb6645c320>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14cbb42d4aa0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cbb83473c0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x14cb6728ae60>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cb672b3730>,1,18,[8 1],2,6,24,4,6
1,<environment.Job instance at 0x14cb68073e60>,3,13,[6 1],4,30,43,26,30
1,<environment.Job instance at 0x14cb7de57aa0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14cb684306e0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb66bd85a0>,3,3,[1 8],4,15,18,11,4
1,<environment.Job instance at 0x14cb6722a3c0>,0,1,[2 5],1,3,4,2,3
1,<environment.Job instance at 0x14cbb4076960>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x14cbb97103c0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cbb909e140>,2,1,[2 6],3,4,5,1,3
1,<environment.Job instance at 0x14cb6aef1190>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cb7e9c43c0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14cb7dbe90a0>,3,3,[1 8],4,4,7,0,4
1,<environment.Job instance at 0x14cb7cef6050>,1,2,[ 1 10],3,3,5,0,3
1,<environment.Job instance at 0x14cbb877f3c0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x14cb670caf00>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cb67901820>,0,2,[8 1],2,4,6,2,4
1,<environment.Job instance at 0x14cbb8c59a50>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x14cbb975b280>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cbb8e64410>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x14cb67704280>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cb671c2140>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14cb686e3be0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb69ace8c0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x14cb6a9da5a0>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cb7f235460>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14cb6a9da280>,2,1,[2 6],3,6,7,3,6
1,<environment.Job instance at 0x14cb68a25320>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cb68a25230>,3,3,[1 8],4,6,9,2,5
1,<environment.Job instance at 0x14cb6bfcdb40>,0,2,[8 1],2,3,5,1,3
1,<environment.Job instance at 0x14cb67c0dd20>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb68e81cd0>,1,3,[1 9],2,2,5,0,2
1,<environment.Job instance at 0x14cb66a70a50>,0,3,[9 2],1,1,4,0,1
1,<environment.Job instance at 0x14cb7c3070a0>,1,18,[8 1],2,4,22,2,2
1,<environment.Job instance at 0x14cb68de72d0>,2,1,[2 6],3,6,7,3,6
1,<environment.Job instance at 0x14cb68ad6640>,0,2,[6 1],1,3,5,2,3
1,<environment.Job instance at 0x14cb66a70820>,3,3,[1 8],4,4,7,0,4
1,<environment.Job instance at 0x14cb68e81230>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14cb7e6d0230>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cbba1996e0>,1,18,[8 1],2,3,21,1,3
1,<environment.Job instance at 0x14cbb96b7e60>,2,3,[1 8],3,4,7,1,4
1,<environment.Job instance at 0x14cbb96b7be0>,3,3,[1 8],4,12,15,8,12
1,<environment.Job instance at 0x14cb65acd2d0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cbb8432460>,3,1,[6 2],4,13,14,9,13
1,<environment.Job instance at 0x14cb68a91f50>,3,3,[1 8],4,4,7,0,4
1,<environment.Job instance at 0x14cb7c40ac30>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb68aa1c80>,3,1,[6 2],4,13,14,9,13
1,<environment.Job instance at 0x14cb7cbd3eb0>,2,3,[1 8],3,4,7,1,4
1,<environment.Job instance at 0x14cbb8826320>,0,2,[8 1],2,3,5,1,3
1,<environment.Job instance at 0x14cbbab2f190>,1,2,[ 1 10],3,5,7,2,3
1,<environment.Job instance at 0x14cbbab2fd20>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb69eeff00>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb6a9f5280>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14cb69c94b90>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb6b47b960>,2,3,[1 8],3,4,7,1,4
1,<environment.Job instance at 0x14cb6b47b320>,3,3,[1 8],4,28,31,24,28
1,<environment.Job instance at 0x14cbb9ffa500>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cbb9ffa640>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14cbba1a6dc0>,2,1,[2 6],3,3,4,0,3
1,<environment.Job instance at 0x14cbb8b8aaf0>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cb66120960>,3,3,[1 8],4,6,9,2,4
1,<environment.Job instance at 0x14cb7d9b86e0>,1,17,[6 1],3,5,22,2,5
1,<environment.Job instance at 0x14cb68d0c870>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb68d0c7d0>,1,3,[1 9],2,13,16,11,2
1,<environment.Job instance at 0x14cb6617b6e0>,2,3,[1 8],3,4,7,1,4
1,<environment.Job instance at 0x14cb68efdd70>,3,3,[1 8],4,58,61,54,58
1,<environment.Job instance at 0x14cb687645f0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14cb68764410>,1,2,[ 1 10],3,4,6,1,3
1,<environment.Job instance at 0x14cb6bff2140>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb6a7d7410>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb6a7d7320>,1,3,[1 9],2,13,16,11,3
1,<environment.Job instance at 0x14cb7c9efe10>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb6a2b6a00>,2,3,[1 8],3,3,6,0,3
1,<environment.Job instance at 0x14cb6b5b0e10>,3,3,[1 8],4,6,9,2,4
1,<environment.Job instance at 0x14cb66f97a50>,0,2,[8 1],2,3,5,1,3
1,<environment.Job instance at 0x14cb6b505500>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb6899f6e0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb68a518c0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb65df3f50>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14cbb913b780>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb67c951e0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb68d59a00>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cbb91ce3c0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb68362fa0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14cb6b44c6e0>,1,2,[ 1 10],3,4,6,1,4
1,<environment.Job instance at 0x14cb6b795870>,0,1,[2 5],1,2,3,1,2
1,<environment.Job instance at 0x14cb6650cc30>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb66fa9230>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb666f8820>,0,2,[6 1],1,3,5,2,3
1,<environment.Job instance at 0x14cb6a2f2820>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb6b82dd70>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb65096410>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb665dd7d0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb7cb941e0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb6723a5a0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb69add780>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb630687d0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb64c63d70>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb64c639b0>,0,2,[6 1],1,2,4,1,2
1,<environment.Job instance at 0x14cb69b4f1e0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb65585c30>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb6b2bb3c0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cbb8806a50>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb7dd3e2d0>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14cb64347140>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb6ac561e0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb7c12caa0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cbb96b7fa0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb68194230>,2,1,[2 6],3,6,7,3,6
1,<environment.Job instance at 0x14cbb8761aa0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb63400870>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb65fed780>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb64326a50>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cbb4078780>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cbb4078460>,2,1,[2 6],3,6,7,3,6
1,<environment.Job instance at 0x14cb653e6870>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb7c61d730>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cbb8bd4320>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14cbb8bd4f00>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb650b6730>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14cb689ac5f0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb639af7d0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb69c6c8c0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb69c6cf50>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb67ca4af0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb69085aa0>,1,18,[8 1],2,3,21,1,3
1,<environment.Job instance at 0x14cb641d0870>,3,13,[6 1],4,21,34,17,5
1,<environment.Job instance at 0x14cbb844ad70>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb631879b0>,1,18,[8 1],2,3,21,1,3
1,<environment.Job instance at 0x14cb677a3af0>,3,13,[6 1],4,21,34,17,6
1,<environment.Job instance at 0x14cb666f2280>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb679e7e60>,1,18,[8 1],2,3,21,1,3
1,<environment.Job instance at 0x14cb7c57fc30>,3,13,[6 1],4,21,34,17,5
1,<environment.Job instance at 0x14cb7e75ea00>,0,2,[6 1],1,5,7,4,5
1,<environment.Job instance at 0x14cb66747870>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb633372d0>,1,18,[8 1],2,3,21,1,3
1,<environment.Job instance at 0x14cb7c25c7d0>,3,13,[6 1],4,21,34,17,5
1,<environment.Job instance at 0x14cb69bf5e60>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb630b90f0>,1,18,[8 1],2,3,21,1,3
1,<environment.Job instance at 0x14cbb9d3e280>,3,13,[6 1],4,21,34,17,6
1,<environment.Job instance at 0x14cb69619b40>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb6490be10>,1,18,[8 1],2,3,21,1,3
1,<environment.Job instance at 0x14cb64a36f00>,3,13,[6 1],4,21,34,17,5
1,<environment.Job instance at 0x14cb628748c0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cbbab452d0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb66ddac30>,1,18,[8 1],2,3,21,1,3
1,<environment.Job instance at 0x14cb67cb82d0>,3,13,[6 1],4,21,34,17,5
1,<environment.Job instance at 0x14cb65c00d20>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb7cbd2b90>,1,18,[8 1],2,3,21,1,3
1,<environment.Job instance at 0x14cb632fe550>,3,13,[6 1],4,21,34,17,6
1,<environment.Job instance at 0x14cb69d154b0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14cb6279d370>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb69058eb0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb7c63ef50>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14cb7c63e730>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb67be0aa0>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14cb7c255230>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb640f3640>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb64ed7820>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb650bf460>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb65f94aa0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb694279b0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb65215e60>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb63608500>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb62a07b90>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cbb9df1c80>,0,2,[6 1],1,7,9,6,7
1,<environment.Job instance at 0x14cb68ddc370>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cbba1f2dc0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb618717d0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb68ba7190>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb682e7dc0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb7c2d5780>,0,2,[6 1],1,1,3,0,1
1,<environment.Job instance at 0x14cb65779730>,0,2,[8 1],2,2,4,0,2
1,<environment.Job instance at 0x14cb6699c640>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cbba4b3820>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb64753730>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb690c3e10>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cbb8c3c460>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb6bf6c870>,0,2,[6 1],1,5,7,4,5
1,<environment.Job instance at 0x14cb68a26be0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb64ad68c0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb6094cf50>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb61d99280>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb6755e870>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb67d42690>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb5fc67c30>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb60d63dc0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb66fe7fa0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb655ac4b0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb6195ee60>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb66616af0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb60f90f00>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb7cf662d0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb68e10e60>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb69beafa0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb60ac2640>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb6197a370>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb63a3d3c0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb5fe4c960>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb626480a0>,3,13,[6 1],4,20,33,16,4
1,<environment.Job instance at 0x14cb679077d0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb5f99cb90>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb5f8e4320>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb60e75370>,3,13,[6 1],4,20,33,16,4
1,<environment.Job instance at 0x14cb605421e0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb5ee4d370>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb65ae8fa0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb60163f50>,3,13,[6 1],4,20,33,16,4
1,<environment.Job instance at 0x14cb5ff92050>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cbb91b4820>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb69bda820>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb623d3370>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb619345f0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb6ab9f9b0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb6216d5a0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cbb84588c0>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cbb8458910>,3,13,[6 1],4,20,33,16,4
1,<environment.Job instance at 0x14cb63a54690>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb66647c80>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb6b061960>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb5ffe06e0>,3,13,[6 1],4,20,33,16,4
1,<environment.Job instance at 0x14cb63e9cdc0>,2,3,[1 8],3,38,41,35,38
1,<environment.Job instance at 0x14cb6033f370>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb7dfc0050>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb662fd820>,3,1,[6 2],4,10,11,6,10
1,<environment.Job instance at 0x14cb6bf86780>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb6bf86d70>,3,13,[6 1],4,20,33,16,4
1,<environment.Job instance at 0x14cb65b99b90>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cbb9d16910>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb6575cf50>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb5f737af0>,3,13,[6 1],4,20,33,16,4
1,<environment.Job instance at 0x14cb615f3aa0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb5eaa9fa0>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb6980a050>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cb657c7500>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb7f02d190>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb6502e730>,3,13,[6 1],4,676,689,672,676
1,<environment.Job instance at 0x14cb63e02d20>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb60f074b0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cbb88d9b40>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb7d4f9550>,3,13,[6 1],4,4,17,0,4
1,<environment.Job instance at 0x14cb7dc7d2d0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb612a9e60>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb68cf1e10>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb7d447aa0>,3,13,[6 1],4,20,33,16,4
1,<environment.Job instance at 0x14cb67ca75a0>,1,13,[2 8],2,2,15,0,2
1,<environment.Job instance at 0x14cb5eddabe0>,1,17,[6 1],3,3,20,0,3
1,<environment.Job instance at 0x14cb5f55e690>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x14cb65a32b40>,1,18,[8 1],2,2,20,0,2
1,<environment.Job instance at 0x14cb6bb71190>,3,13,[6 1],4,20,33,16,4
1,<environment.Job instance at 0x14cb5f586d20>,1,17,[6 1],3,3,20,0,3
