Metric,Value,Timestamp,Epoch
MaxRew,2.586365368107694,0,250
MeanRew_lower,10.029890584287632,0,250
MeanRew_upper,-2.5203684857775532,0,250
MeanSlowdown,2.28125,0,250
MeanLen+,48.08,0,250
MeanLen-,29.640404855534612,0,250
MeanEntropy,1.8243439197540283,0,250
NumTrajs,50.0,0,251
NumTimesteps,2393.0,0,251
MaxRew,2.790905462103763,0,251
MeanRew_lower,9.69837370682814,0,251
MeanRew_upper,-1.806657973682496,0,251
MeanSlowdown,2.6125,0,251
MeanLen+,47.86,0,251
MeanLen-,36.55407501223358,0,251
MeanEntropy,1.846879243850708,0,251
NumTrajs,50.0,0,252
NumTimesteps,2327.0,0,252
MaxRew,-0.704744334879803,0,252
MeanRew_lower,9.0086331962087,0,252
MeanRew_upper,-5.038997968567196,0,252
MeanSlowdown,2.434375,0,252
MeanLen+,46.54,0,252
MeanLen-,35.77217354313266,0,252
MeanEntropy,1.8396954536437988,0,252
NumTrajs,50.0,0,253
NumTimesteps,2184.0,0,253
MaxRew,2.829465533958351,0,253
MeanRew_lower,9.252129650509499,0,253
MeanRew_upper,-2.029943345527174,0,253
MeanSlowdown,2.434375,0,253
MeanLen+,43.68,0,253
MeanLen-,21.04513245384785,0,253
MeanEntropy,1.8919943571090698,0,253
NumTrajs,50.0,0,254
NumTimesteps,2104.0,0,254
MaxRew,1.9745875071450958,0,254
MeanRew_lower,9.101428374000077,0,254
MeanRew_upper,-4.926616064947014,0,254
MeanSlowdown,2.796875,0,254
MeanLen+,42.08,0,254
MeanLen-,17.00922102860681,0,254
MeanEntropy,2.0123462677001953,0,254
NumTrajs,50.0,0,255
NumTimesteps,2109.0,0,255
MaxRew,1.9015435238344274,0,255
MeanRew_lower,9.623470961393284,0,255
MeanRew_upper,-4.000040991144963,0,255
MeanSlowdown,2.5125,0,255
MeanLen+,42.18,0,255
MeanLen-,19.65267411829749,0,255
MeanEntropy,1.9689146280288696,0,255
NumTrajs,50.0,0,256
NumTimesteps,2246.0,0,256
MaxRew,2.322547196246411,0,256
MeanRew_lower,9.349809806642313,0,256
MeanRew_upper,-2.847648289355369,0,256
MeanSlowdown,2.671875,0,256
MeanLen+,44.92,0,256
MeanLen-,26.65921229143877,0,256
MeanEntropy,1.956341028213501,0,256
NumTrajs,50.0,0,257
NumTimesteps,2299.0,0,257
MaxRew,2.7113799499270845,0,257
MeanRew_lower,9.723496303407224,0,257
MeanRew_upper,-1.7277253723904409,0,257
MeanSlowdown,2.35,0,257
MeanLen+,45.98,0,257
MeanLen-,18.498097199441894,0,257
MeanEntropy,1.9166457653045654,0,257
NumTrajs,50.0,0,258
NumTimesteps,2343.0,0,258
MaxRew,2.0350694983230158,0,258
MeanRew_lower,9.20933023273838,0,258
MeanRew_upper,-2.1192843144409794,0,258
MeanSlowdown,2.646875,0,258
MeanLen+,46.86,0,258
MeanLen-,32.55150380550797,0,258
MeanEntropy,1.9208658933639526,0,258
NumTrajs,50.0,0,259
NumTimesteps,2241.0,0,259
MaxRew,2.8284926767901064,0,259
MeanRew_lower,9.329964218863179,0,259
MeanRew_upper,-2.1085310086922933,0,259
MeanSlowdown,2.496875,0,259
MeanLen+,44.82,0,259
MeanLen-,21.852862512723593,0,259
MeanEntropy,1.912211537361145,0,259
NumTrajs,50.0,0,260
NumTimesteps,2167.0,0,260
MaxRew,3.282250214120181,0,260
MeanRew_lower,10.387704302126199,0,260
MeanRew_upper,-1.556092050478182,0,260
MeanSlowdown,2.378125,0,260
MeanLen+,43.34,0,260
MeanLen-,19.751060731008852,0,260
MeanEntropy,1.9659595489501953,0,260
NumTrajs,50.0,0,261
NumTimesteps,2108.0,0,261
MaxRew,1.6534951808400025,0,261
MeanRew_lower,9.608699925620689,0,261
MeanRew_upper,-4.435534983853325,0,261
MeanSlowdown,2.56875,0,261
MeanLen+,42.16,0,261
MeanLen-,16.593203427909874,0,261
MeanEntropy,1.9786763191223145,0,261
NumTrajs,50.0,0,262
NumTimesteps,2195.0,0,262
MaxRew,1.004886638821759,0,262
MeanRew_lower,7.617992157655342,0,262
MeanRew_upper,-4.024958293367365,0,262
MeanSlowdown,2.821875,0,262
MeanLen+,43.9,0,262
MeanLen-,23.657768280207666,0,262
MeanEntropy,1.9680683612823486,0,262
NumTrajs,50.0,0,263
NumTimesteps,2269.0,0,263
MaxRew,1.9663441602030325,0,263
MeanRew_lower,8.635538365401642,0,263
MeanRew_upper,-3.054402943252642,0,263
MeanSlowdown,2.696875,0,263
MeanLen+,45.38,0,263
MeanLen-,22.780597007102337,0,263
MeanEntropy,1.9715137481689453,0,263
NumTrajs,50.0,0,264
NumTimesteps,2226.0,0,264
MaxRew,2.5664479591295204,0,264
MeanRew_lower,10.559117233841446,0,264
MeanRew_upper,-4.318510912043352,0,264
MeanSlowdown,2.765625,0,264
MeanLen+,44.52,0,264
MeanLen-,20.918164355411303,0,264
MeanEntropy,1.9433152675628662,0,264
NumTrajs,50.0,0,265
NumTimesteps,2180.0,0,265
MaxRew,2.7226633856380653,0,265
MeanRew_lower,8.43595352529551,0,265
MeanRew_upper,-2.590833727252609,0,265
MeanSlowdown,2.65,0,265
MeanLen+,43.6,0,265
MeanLen-,14.895636945092345,0,265
MeanEntropy,1.9641551971435547,0,265
NumTrajs,50.0,0,266
NumTimesteps,2249.0,0,266
MaxRew,2.5007603199122275,0,266
MeanRew_lower,8.346345628870072,0,266
MeanRew_upper,-2.9710487293929004,0,266
MeanSlowdown,3.040625,0,266
MeanLen+,44.98,0,266
MeanLen-,24.152424308959134,0,266
MeanEntropy,1.9205780029296875,0,266
NumTrajs,50.0,0,267
NumTimesteps,2482.0,0,267
MaxRew,2.0152879795692265,0,267
MeanRew_lower,8.494935592998592,0,267
MeanRew_upper,-2.6420723433282767,0,267
MeanSlowdown,3.03125,0,267
MeanLen+,49.64,0,267
MeanLen-,32.30279244895091,0,267
MeanEntropy,1.8547420501708984,0,267
NumTrajs,50.0,0,268
NumTimesteps,2240.0,0,268
MaxRew,2.1852838711213045,0,268
MeanRew_lower,8.61580813545226,0,268
MeanRew_upper,-3.639695609823932,0,268
MeanSlowdown,2.965625,0,268
MeanLen+,44.8,0,268
MeanLen-,21.99454477819443,0,268
MeanEntropy,1.9180829524993896,0,268
NumTrajs,50.0,0,269
NumTimesteps,3200.0,0,269
MaxRew,1.746751082201484,0,269
MeanRew_lower,8.391768071063398,0,269
MeanRew_upper,-3.3361119061890374,0,269
MeanSlowdown,3.034375,0,269
MeanLen+,64.0,0,269
MeanLen-,56.88198308779327,0,269
MeanEntropy,1.691578984260559,0,269
NumTrajs,50.0,0,270
NumTimesteps,2951.0,0,270
MaxRew,2.1259975340321775,0,270
MeanRew_lower,9.422204962831787,0,270
MeanRew_upper,-3.318327972560313,0,270
MeanSlowdown,3.521875,0,270
MeanLen+,59.02,0,270
MeanLen-,54.71397993200641,0,270
MeanEntropy,1.7500801086425781,0,270
NumTrajs,50.0,0,271
NumTimesteps,2885.0,0,271
MaxRew,2.655134722925393,0,271
MeanRew_lower,9.231234810046567,0,271
MeanRew_upper,-3.692347024134886,0,271
MeanSlowdown,3.1375,0,271
MeanLen+,57.7,0,271
MeanLen-,54.69268689687864,0,271
MeanEntropy,1.702652096748352,0,271
NumTrajs,50.0,0,272
NumTimesteps,2789.0,0,272
MaxRew,1.0300837179561033,0,272
MeanRew_lower,8.978643791831313,0,272
MeanRew_upper,-4.046633011828162,0,272
MeanSlowdown,3.165625,0,272
MeanLen+,55.78,0,272
MeanLen-,40.97086281737304,0,272
MeanEntropy,1.760657787322998,0,272
NumTrajs,50.0,0,273
NumTimesteps,2601.0,0,273
MaxRew,2.1602232442239404,0,273
MeanRew_lower,7.771726453809935,0,273
MeanRew_upper,-2.249030908550202,0,273
MeanSlowdown,2.709375,0,273
MeanLen+,52.02,0,273
MeanLen-,30.088861726559212,0,273
MeanEntropy,1.6996662616729736,0,273
NumTrajs,50.0,0,274
NumTimesteps,2410.0,0,274
MaxRew,2.363340146060711,0,274
MeanRew_lower,8.606305588573413,0,274
MeanRew_upper,-2.6562323862744677,0,274
MeanSlowdown,3.075,0,274
MeanLen+,48.2,0,274
MeanLen-,26.23509100422562,0,274
MeanEntropy,1.8375808000564575,0,274
NumTrajs,50.0,0,275
NumTimesteps,2472.0,0,275
MaxRew,1.9220552263775041,0,275
MeanRew_lower,8.974376423236993,0,275
MeanRew_upper,-2.597010675791,0,275
MeanSlowdown,2.809375,0,275
MeanLen+,49.44,0,275
MeanLen-,25.68436100042203,0,275
MeanEntropy,1.7883538007736206,0,275
NumTrajs,50.0,0,276
NumTimesteps,2617.0,0,276
MaxRew,1.9524455776440344,0,276
MeanRew_lower,8.311365886114272,0,276
MeanRew_upper,-2.919129779885779,0,276
MeanSlowdown,3.021875,0,276
MeanLen+,52.34,0,276
MeanLen-,37.47458338661019,0,276
MeanEntropy,1.7044771909713745,0,276
NumTrajs,50.0,0,277
NumTimesteps,2691.0,0,277
MaxRew,1.993398766632834,0,277
MeanRew_lower,8.960200176735599,0,277
MeanRew_upper,-2.069862793470773,0,277
MeanSlowdown,3.14375,0,277
MeanLen+,53.82,0,277
MeanLen-,41.19742224945634,0,277
MeanEntropy,1.6673554182052612,0,277
NumTrajs,50.0,0,278
NumTimesteps,2677.0,0,278
MaxRew,2.2795388841928164,0,278
MeanRew_lower,8.241541025189916,0,278
MeanRew_upper,-1.3253488288387976,0,278
MeanSlowdown,2.990625,0,278
MeanLen+,53.54,0,278
MeanLen-,42.90324463254499,0,278
MeanEntropy,1.7638180255889893,0,278
NumTrajs,50.0,0,279
NumTimesteps,2459.0,0,279
MaxRew,2.096598054903345,0,279
MeanRew_lower,8.820621802029766,0,279
MeanRew_upper,-1.0623262164873664,0,279
MeanSlowdown,2.725,0,279
MeanLen+,49.18,0,279
MeanLen-,31.96103252399709,0,279
MeanEntropy,1.7705609798431396,0,279
NumTrajs,50.0,0,280
NumTimesteps,2421.0,0,280
MaxRew,2.236180298827636,0,280
MeanRew_lower,8.819270751490153,0,280
MeanRew_upper,-1.1444070714749963,0,280
MeanSlowdown,2.834375,0,280
MeanLen+,48.42,0,280
MeanLen-,32.45926062004494,0,280
MeanEntropy,1.7990227937698364,0,280
NumTrajs,50.0,0,281
NumTimesteps,2211.0,0,281
MaxRew,2.600190005836993,0,281
MeanRew_lower,9.627801865600745,0,281
MeanRew_upper,-2.4385001873628975,0,281
MeanSlowdown,2.590625,0,281
MeanLen+,44.22,0,281
MeanLen-,21.603046081513597,0,281
MeanEntropy,1.8962419033050537,0,281
NumTrajs,50.0,0,282
NumTimesteps,2103.0,0,282
MaxRew,2.2871651048636066,0,282
MeanRew_lower,9.24745575404717,0,282
MeanRew_upper,-1.8180168096326446,0,282
MeanSlowdown,2.603125,0,282
MeanLen+,42.06,0,282
MeanLen-,16.039214444604198,0,282
MeanEntropy,1.894464135169983,0,282
NumTrajs,50.0,0,283
NumTimesteps,2473.0,0,283
MaxRew,2.557707471062954,0,283
MeanRew_lower,9.147721801316287,0,283
MeanRew_upper,-0.717231595468497,0,283
MeanSlowdown,2.528125,0,283
MeanLen+,49.46,0,283
MeanLen-,37.34445608119095,0,283
MeanEntropy,1.7621790170669556,0,283
NumTrajs,50.0,0,284
NumTimesteps,2320.0,0,284
MaxRew,2.6384190890785866,0,284
MeanRew_lower,8.478237938120746,0,284
MeanRew_upper,-1.12466820930014,0,284
MeanSlowdown,2.65625,0,284
MeanLen+,46.4,0,284
MeanLen-,24.968780506864967,0,284
MeanEntropy,1.81827712059021,0,284
NumTrajs,50.0,0,285
NumTimesteps,2408.0,0,285
MaxRew,3.3924935472685354,0,285
MeanRew_lower,9.396643394785912,0,285
MeanRew_upper,-0.4082319073378725,0,285
MeanSlowdown,2.553125,0,285
MeanLen+,48.16,0,285
MeanLen-,25.604968267896762,0,285
MeanEntropy,1.7750600576400757,0,285
NumTrajs,50.0,0,286
NumTimesteps,2695.0,0,286
MaxRew,2.115674299401191,0,286
MeanRew_lower,8.863210495228588,0,286
MeanRew_upper,-1.0163964128541634,0,286
MeanSlowdown,2.746875,0,286
MeanLen+,53.9,0,286
MeanLen-,35.87938126556811,0,286
MeanEntropy,1.6580462455749512,0,286
NumTrajs,50.0,0,287
NumTimesteps,2367.0,0,287
MaxRew,3.0517698320714977,0,287
MeanRew_lower,9.103206388503128,0,287
MeanRew_upper,-0.2975499689208355,0,287
MeanSlowdown,2.453125,0,287
MeanLen+,47.34,0,287
MeanLen-,27.710366291335813,0,287
MeanEntropy,1.7697820663452148,0,287
NumTrajs,50.0,0,288
NumTimesteps,2474.0,0,288
MaxRew,2.322244901901775,0,288
MeanRew_lower,8.538365221375365,0,288
MeanRew_upper,-1.6120217406009922,0,288
MeanSlowdown,2.840625,0,288
MeanLen+,49.48,0,288
MeanLen-,31.33384113063702,0,288
MeanEntropy,1.6825858354568481,0,288
NumTrajs,50.0,0,289
NumTimesteps,2429.0,0,289
MaxRew,2.7323193230306466,0,289
MeanRew_lower,8.876316335602153,0,289
MeanRew_upper,-0.09697598279979973,0,289
MeanSlowdown,2.515625,0,289
MeanLen+,48.58,0,289
MeanLen-,29.83762054856252,0,289
MeanEntropy,1.722376823425293,0,289
NumTrajs,50.0,0,290
NumTimesteps,2410.0,0,290
MaxRew,2.843377731209188,0,290
MeanRew_lower,9.281914049481315,0,290
MeanRew_upper,-0.46905644247177863,0,290
MeanSlowdown,2.471875,0,290
MeanLen+,48.2,0,290
MeanLen-,35.753601217220066,0,290
MeanEntropy,1.6697077751159668,0,290
NumTrajs,50.0,0,291
NumTimesteps,2605.0,0,291
MaxRew,2.377691382475569,0,291
MeanRew_lower,9.41866872952368,0,291
MeanRew_upper,-0.8331496277353052,0,291
MeanSlowdown,2.753125,0,291
MeanLen+,52.1,0,291
MeanLen-,45.86382016361044,0,291
MeanEntropy,1.7699878215789795,0,291
NumTrajs,50.0,0,292
NumTimesteps,2116.0,0,292
MaxRew,2.1715769640416567,0,292
MeanRew_lower,9.497594965044147,0,292
MeanRew_upper,-0.8550035406460971,0,292
MeanSlowdown,2.421875,0,292
MeanLen+,42.32,0,292
MeanLen-,16.130021698683485,0,292
MeanEntropy,1.789537787437439,0,292
NumTrajs,50.0,0,293
NumTimesteps,2324.0,0,293
MaxRew,2.7874920323416714,0,293
MeanRew_lower,8.617214524164284,0,293
MeanRew_upper,-0.9738225554910727,0,293
MeanSlowdown,2.584375,0,293
MeanLen+,46.48,0,293
MeanLen-,21.581695948187207,0,293
MeanEntropy,1.7389417886734009,0,293
NumTrajs,50.0,0,294
NumTimesteps,2511.0,0,294
MaxRew,2.275572415775708,0,294
MeanRew_lower,8.82368058882635,0,294
MeanRew_upper,-0.5148739565344485,0,294
MeanSlowdown,2.215625,0,294
MeanLen+,50.22,0,294
MeanLen-,41.88665181176457,0,294
MeanEntropy,1.6696628332138062,0,294
NumTrajs,50.0,0,295
NumTimesteps,2830.0,0,295
MaxRew,2.28932093930277,0,295
MeanRew_lower,8.959283117441013,0,295
MeanRew_upper,-1.1208743639673127,0,295
MeanSlowdown,2.825,0,295
MeanLen+,56.6,0,295
MeanLen-,47.81004078642896,0,295
MeanEntropy,1.6533979177474976,0,295
NumTrajs,50.0,0,296
NumTimesteps,3319.0,0,296
MaxRew,2.2788199303670247,0,296
MeanRew_lower,9.42343480687199,0,296
MeanRew_upper,-1.0756574436603028,0,296
MeanSlowdown,3.09375,0,296
MeanLen+,66.38,0,296
MeanLen-,84.9434847413267,0,296
MeanEntropy,1.4256317615509033,0,296
NumTrajs,50.0,0,297
NumTimesteps,2333.0,0,297
MaxRew,2.568488417337265,0,297
MeanRew_lower,8.769956456496802,0,297
MeanRew_upper,-0.5048345734774702,0,297
MeanSlowdown,2.503125,0,297
MeanLen+,46.66,0,297
MeanLen-,29.383403478834783,0,297
MeanEntropy,1.6909586191177368,0,297
NumTrajs,50.0,0,298
NumTimesteps,2577.0,0,298
MaxRew,2.313724938754719,0,298
MeanRew_lower,9.562105308983135,0,298
MeanRew_upper,-0.5058436307059972,0,298
MeanSlowdown,2.584375,0,298
MeanLen+,51.54,0,298
MeanLen-,38.489068577974194,0,298
MeanEntropy,1.6752300262451172,0,298
NumTrajs,50.0,0,299
NumTimesteps,2707.0,0,299
MaxRew,2.1914984145781005,0,299
MeanRew_lower,9.002627397550189,0,299
MeanRew_upper,-1.0840763910549516,0,299
MeanSlowdown,2.5875,0,299
MeanLen+,54.14,0,299
MeanLen-,45.102997683080886,0,299
MeanEntropy,1.6096612215042114,0,299
NumTrajs,50.0,0,300
NumTimesteps,2452.0,0,300
MaxRew,2.9961623321812554,0,300
MeanRew_lower,9.037093164041789,0,300
MeanRew_upper,-0.8698130908067696,0,300
MeanSlowdown,2.30625,0,300
MeanLen+,49.04,0,300
MeanLen-,35.070762751899196,0,300
MeanEntropy,1.613290548324585,0,300
NumTrajs,50.0,0,301
NumTimesteps,2818.0,0,301
MaxRew,2.8029430029307854,0,301
MeanRew_lower,8.695058048952031,0,301
MeanRew_upper,0.28947030377363814,0,301
MeanSlowdown,2.259375,0,301
MeanLen+,56.36,0,301
MeanLen-,48.106864375055665,0,301
MeanEntropy,1.5280753374099731,0,301
NumTrajs,50.0,0,302
NumTimesteps,3086.0,0,302
MaxRew,2.8101595181897254,0,302
MeanRew_lower,8.8279367709011,0,302
MeanRew_upper,-1.1598556748477487,0,302
MeanSlowdown,2.5625,0,302
MeanLen+,61.72,0,302
MeanLen-,62.823575192757055,0,302
MeanEntropy,1.439647912979126,0,302
NumTrajs,50.0,0,303
NumTimesteps,2399.0,0,303
MaxRew,3.3607180763694897,0,303
MeanRew_lower,9.543756315973427,0,303
MeanRew_upper,-0.552378098816037,0,303
MeanSlowdown,2.575,0,303
MeanLen+,47.98,0,303
MeanLen-,27.83845541692283,0,303
MeanEntropy,1.7106777429580688,0,303
NumTrajs,50.0,0,304
NumTimesteps,2636.0,0,304
MaxRew,3.3798889867523103,0,304
MeanRew_lower,9.701417674175177,0,304
MeanRew_upper,-1.4632228190042664,0,304
MeanSlowdown,2.728125,0,304
MeanLen+,52.72,0,304
MeanLen-,69.85987117079446,0,304
MeanEntropy,1.465535044670105,0,304
NumTrajs,50.0,0,305
NumTimesteps,2676.0,0,305
MaxRew,2.441799549343929,0,305
MeanRew_lower,9.131629279502572,0,305
MeanRew_upper,-0.5499790427865282,0,305
MeanSlowdown,2.540625,0,305
MeanLen+,53.52,0,305
MeanLen-,55.1072554206794,0,305
MeanEntropy,1.586688756942749,0,305
NumTrajs,50.0,0,306
NumTimesteps,2594.0,0,306
MaxRew,2.641491151226286,0,306
MeanRew_lower,9.290355237824816,0,306
MeanRew_upper,-0.577993257637758,0,306
MeanSlowdown,2.309375,0,306
MeanLen+,51.88,0,306
MeanLen-,42.01506396520181,0,306
MeanEntropy,1.5227240324020386,0,306
NumTrajs,50.0,0,307
NumTimesteps,3281.0,0,307
MaxRew,3.0960276346556,0,307
MeanRew_lower,9.926861715365137,0,307
MeanRew_upper,-0.8677568287827239,0,307
MeanSlowdown,2.70625,0,307
MeanLen+,65.62,0,307
MeanLen-,70.94840096859124,0,307
MeanEntropy,1.2553901672363281,0,307
NumTrajs,50.0,0,308
NumTimesteps,3137.0,0,308
MaxRew,2.4251924338922786,0,308
MeanRew_lower,8.874529115267254,0,308
MeanRew_upper,-1.4143670321049684,0,308
MeanSlowdown,2.625,0,308
MeanLen+,62.74,0,308
MeanLen-,68.28493538109267,0,308
MeanEntropy,1.3021717071533203,0,308
NumTrajs,50.0,0,309
NumTimesteps,2374.0,0,309
MaxRew,2.633657272584275,0,309
MeanRew_lower,10.046632976280465,0,309
MeanRew_upper,-1.318711176301325,0,309
MeanSlowdown,2.16875,0,309
MeanLen+,47.48,0,309
MeanLen-,27.283137649471335,0,309
MeanEntropy,1.5886094570159912,0,309
NumTrajs,50.0,0,310
NumTimesteps,2538.0,0,310
MaxRew,2.992102508580163,0,310
MeanRew_lower,9.892173483993412,0,310
MeanRew_upper,-1.312730663867668,0,310
MeanSlowdown,2.34375,0,310
MeanLen+,50.76,0,310
MeanLen-,41.7499988023952,0,310
MeanEntropy,1.6092023849487305,0,310
NumTrajs,50.0,0,311
NumTimesteps,3383.0,0,311
MaxRew,1.7881240756606218,0,311
MeanRew_lower,8.248696183067775,0,311
MeanRew_upper,-1.6804387991024603,0,311
MeanSlowdown,2.9,0,311
MeanLen+,67.66,0,311
MeanLen-,82.81343127778247,0,311
MeanEntropy,1.26898193359375,0,311
NumTrajs,50.0,0,312
NumTimesteps,2958.0,0,312
MaxRew,2.219472885938088,0,312
MeanRew_lower,9.577980522064397,0,312
MeanRew_upper,-1.4948389497881052,0,312
MeanSlowdown,2.84375,0,312
MeanLen+,59.16,0,312
MeanLen-,64.8661267534913,0,312
MeanEntropy,1.404556393623352,0,312
NumTrajs,50.0,0,313
NumTimesteps,3151.0,0,313
MaxRew,2.777053045000862,0,313
MeanRew_lower,8.675058002203324,0,313
MeanRew_upper,-2.2360912604591388,0,313
MeanSlowdown,3.03125,0,313
MeanLen+,63.02,0,313
MeanLen-,71.1307219139522,0,313
MeanEntropy,1.3760727643966675,0,313
NumTrajs,50.0,0,314
NumTimesteps,3364.0,0,314
MaxRew,2.1889407874992894,0,314
MeanRew_lower,9.431260223013597,0,314
MeanRew_upper,-1.4423348279483046,0,314
MeanSlowdown,2.965625,0,314
MeanLen+,67.28,0,314
MeanLen-,88.23310943177736,0,314
MeanEntropy,1.2362887859344482,0,314
NumTrajs,50.0,0,315
NumTimesteps,3136.0,0,315
MaxRew,2.4016986141410324,0,315
MeanRew_lower,9.262132630486576,0,315
MeanRew_upper,-0.6854264599919214,0,315
MeanSlowdown,2.85,0,315
MeanLen+,62.72,0,315
MeanLen-,75.86673579375879,0,315
MeanEntropy,1.301871657371521,0,315
NumTrajs,50.0,0,316
NumTimesteps,2814.0,0,316
MaxRew,2.3243340394511014,0,316
MeanRew_lower,8.542539881669375,0,316
MeanRew_upper,-1.1094533841714194,0,316
MeanSlowdown,2.65,0,316
MeanLen+,56.28,0,316
MeanLen-,53.06186577948423,0,316
MeanEntropy,1.4197412729263306,0,316
NumTrajs,50.0,0,317
NumTimesteps,2385.0,0,317
MaxRew,2.2416674008488977,0,317
MeanRew_lower,8.995744730145,0,317
MeanRew_upper,-1.9337716332666646,0,317
MeanSlowdown,2.85625,0,317
MeanLen+,47.7,0,317
MeanLen-,28.367058360006244,0,317
MeanEntropy,1.6633021831512451,0,317
NumTrajs,50.0,0,318
NumTimesteps,2415.0,0,318
MaxRew,2.697040325692724,0,318
MeanRew_lower,9.806559779168794,0,318
MeanRew_upper,-0.9823921405411454,0,318
MeanSlowdown,2.728125,0,318
MeanLen+,48.3,0,318
MeanLen-,28.023739935989987,0,318
MeanEntropy,1.6204355955123901,0,318
NumTrajs,50.0,0,319
NumTimesteps,2746.0,0,319
MaxRew,2.676005946950615,0,319
MeanRew_lower,8.629601043550215,0,319
MeanRew_upper,-1.3119347708726194,0,319
MeanSlowdown,2.60625,0,319
MeanLen+,54.92,0,319
MeanLen-,44.09799995464647,0,319
MeanEntropy,1.4399770498275757,0,319
NumTrajs,50.0,0,320
NumTimesteps,2458.0,0,320
MaxRew,1.592716580825001,0,320
MeanRew_lower,9.039186510711232,0,320
MeanRew_upper,-2.0935334162279737,0,320
MeanSlowdown,2.56875,0,320
MeanLen+,49.16,0,320
MeanLen-,27.542229394150354,0,320
MeanEntropy,1.6710188388824463,0,320
NumTrajs,50.0,0,321
NumTimesteps,3062.0,0,321
MaxRew,2.060520051446426,0,321
MeanRew_lower,8.660919415339773,0,321
MeanRew_upper,-1.0900436964819726,0,321
MeanSlowdown,2.890625,0,321
MeanLen+,61.24,0,321
MeanLen-,53.476185353856344,0,321
MeanEntropy,1.513291358947754,0,321
NumTrajs,50.0,0,322
NumTimesteps,2594.0,0,322
MaxRew,2.0408369227866543,0,322
MeanRew_lower,8.924982609403646,0,322
MeanRew_upper,-1.7404641802781617,0,322
MeanSlowdown,2.753125,0,322
MeanLen+,51.88,0,322
MeanLen-,36.73997278169922,0,322
MeanEntropy,1.6466361284255981,0,322
NumTrajs,50.0,0,323
NumTimesteps,2428.0,0,323
MaxRew,2.652822866340613,0,323
MeanRew_lower,8.777643767337045,0,323
MeanRew_upper,-1.2581002681288107,0,323
MeanSlowdown,2.45625,0,323
MeanLen+,48.56,0,323
MeanLen-,39.34471247829879,0,323
MeanEntropy,1.6507556438446045,0,323
NumTrajs,50.0,0,324
NumTimesteps,2864.0,0,324
MaxRew,2.7722500900391696,0,324
MeanRew_lower,8.836303175906052,0,324
MeanRew_upper,-1.0008045619697266,0,324
MeanSlowdown,2.33125,0,324
MeanLen+,57.28,0,324
MeanLen-,43.84930558173071,0,324
MeanEntropy,1.4066352844238281,0,324
NumTrajs,50.0,0,325
NumTimesteps,2639.0,0,325
MaxRew,2.7228138191265967,0,325
MeanRew_lower,8.978409955740013,0,325
MeanRew_upper,-0.9482958831884215,0,325
MeanSlowdown,2.40625,0,325
MeanLen+,52.78,0,325
MeanLen-,40.67691728732648,0,325
MeanEntropy,1.5306636095046997,0,325
NumTrajs,50.0,0,326
NumTimesteps,2574.0,0,326
MaxRew,3.0702125177676582,0,326
MeanRew_lower,9.307153623368722,0,326
MeanRew_upper,-0.11843590134601353,0,326
MeanSlowdown,2.490625,0,326
MeanLen+,51.48,0,326
MeanLen-,36.477521845651744,0,326
MeanEntropy,1.4457453489303589,0,326
NumTrajs,50.0,0,327
NumTimesteps,3220.0,0,327
MaxRew,2.4289975417159035,0,327
MeanRew_lower,9.826769212486901,0,327
MeanRew_upper,-1.2567256977501173,0,327
MeanSlowdown,2.74375,0,327
MeanLen+,64.4,0,327
MeanLen-,64.04217360458652,0,327
MeanEntropy,1.3020899295806885,0,327
NumTrajs,50.0,0,328
NumTimesteps,2976.0,0,328
MaxRew,2.8474044667731997,0,328
MeanRew_lower,10.001355821881761,0,328
MeanRew_upper,-1.5238191806207417,0,328
MeanSlowdown,2.875,0,328
MeanLen+,59.52,0,328
MeanLen-,47.473462060397495,0,328
MeanEntropy,1.4203163385391235,0,328
NumTrajs,50.0,0,329
NumTimesteps,2385.0,0,329
MaxRew,2.827737711019545,0,329
MeanRew_lower,9.617804995766662,0,329
MeanRew_upper,-0.8592599676930063,0,329
MeanSlowdown,2.4875,0,329
MeanLen+,47.7,0,329
MeanLen-,22.928802847074245,0,329
MeanEntropy,1.6368827819824219,0,329
NumTrajs,50.0,0,330
NumTimesteps,2743.0,0,330
MaxRew,3.288977266785797,0,330
MeanRew_lower,9.16467038740645,0,330
MeanRew_upper,-0.5784060575821761,0,330
MeanSlowdown,2.26875,0,330
MeanLen+,54.86,0,330
MeanLen-,49.73248837530654,0,330
MeanEntropy,1.557395339012146,0,330
NumTrajs,50.0,0,331
NumTimesteps,2635.0,0,331
MaxRew,3.150829241634912,0,331
MeanRew_lower,8.870808969017796,0,331
MeanRew_upper,-0.7552806412195272,0,331
MeanSlowdown,2.384375,0,331
MeanLen+,52.7,0,331
MeanLen-,44.311285244280604,0,331
MeanEntropy,1.5933730602264404,0,331
NumTrajs,50.0,0,332
NumTimesteps,2424.0,0,332
MaxRew,3.130456694330749,0,332
MeanRew_lower,9.086281184983621,0,332
MeanRew_upper,-0.8004216568321769,0,332
MeanSlowdown,2.715625,0,332
MeanLen+,48.48,0,332
MeanLen-,49.2573811727745,0,332
MeanEntropy,1.496030569076538,0,332
NumTrajs,50.0,0,333
NumTimesteps,2254.0,0,333
MaxRew,2.928637202106992,0,333
MeanRew_lower,8.756465378682998,0,333
MeanRew_upper,-0.8793725162272268,0,333
MeanSlowdown,2.353125,0,333
MeanLen+,45.08,0,333
MeanLen-,21.878610559174,0,333
MeanEntropy,1.6328675746917725,0,333
