iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x7fde97367be0>,41,14,[5 1],42,91,105,49,78
1,<environment.Job instance at 0x7fde973a0230>,49,15,[3 6],50,104,119,54,91
1,<environment.Job instance at 0x7fde973a0c80>,52,14,[5 9],53,119,133,66,104
1,<environment.Job instance at 0x7fde973a0460>,58,15,[2 7],59,133,148,74,127
1,<environment.Job instance at 0x7fde971a5050>,2,1,[3 5],3,4,5,1,4
1,<environment.Job instance at 0x7fde971a5230>,4,15,[5 8],5,5,20,0,5
1,<environment.Job instance at 0x7fde971a5c30>,5,18,[ 1 10],6,20,38,14,9
1,<environment.Job instance at 0x7fdee1617820>,16,14,[6 5],17,38,52,21,26
1,<environment.Job instance at 0x7fdee1617370>,26,16,[7 5],27,52,68,25,43
1,<environment.Job instance at 0x7fdee1cbed20>,34,20,[5 1],35,86,106,51,86
1,<environment.Job instance at 0x7fded8a8eb40>,39,28,[9 5],40,121,149,81,121
1,<environment.Job instance at 0x7fde973558c0>,9,15,[9 4],10,10,25,0,10
1,<environment.Job instance at 0x7fde973550f0>,10,16,[1 8],11,25,41,14,12
1,<environment.Job instance at 0x7fded90ffc30>,15,18,[6 1],16,25,43,9,20
1,<environment.Job instance at 0x7fde972a5780>,28,2,[1 9],29,41,43,12,32
1,<environment.Job instance at 0x7fde97368960>,26,16,[1 8],27,43,59,16,35
1,<environment.Job instance at 0x7fdee178e3c0>,34,17,[9 4],35,59,76,24,50
1,<environment.Job instance at 0x7fde96f4f3c0>,48,18,[3 7],49,85,103,36,85
1,<environment.Job instance at 0x7fde970ea4b0>,52,17,[7 2],53,85,102,32,85
1,<environment.Job instance at 0x7fde970eac80>,55,2,[9 2],56,103,105,47,90
1,<environment.Job instance at 0x7fded9199a50>,57,3,[6 2],58,105,108,47,90
1,<environment.Job instance at 0x7fded8b8a1e0>,58,1,[1 6],59,103,104,44,90
1,<environment.Job instance at 0x7fded91be8c0>,62,12,[5 9],63,108,120,45,97
1,<environment.Job instance at 0x7fded9199370>,59,16,[2 8],60,120,136,60,107
1,<environment.Job instance at 0x7fdee1709dc0>,72,12,[ 5 10],73,136,148,63,125
1,<environment.Job instance at 0x7fde970dde10>,15,18,[6 3],16,35,53,19,35
1,<environment.Job instance at 0x7fded90473c0>,23,12,[1 8],24,53,65,29,49
1,<environment.Job instance at 0x7fded9047500>,25,17,[8 4],26,65,82,39,53
1,<environment.Job instance at 0x7fded9047780>,29,20,[3 5],30,82,102,52,77
1,<environment.Job instance at 0x7fded9047f50>,35,27,[4 5],36,93,120,57,93
1,<environment.Job instance at 0x7fded903a280>,40,3,[9 2],41,120,123,79,105
1,<environment.Job instance at 0x7fded903a320>,41,2,[6 2],42,105,107,63,105
1,<environment.Job instance at 0x7fded903a460>,43,16,[10  3],44,123,139,79,112
1,<environment.Job instance at 0x7fded903a500>,44,3,[5 2],45,112,115,67,112
1,<environment.Job instance at 0x7fded903a5f0>,45,3,[2 9],46,139,142,93,113
1,<environment.Job instance at 0x7fded903a550>,46,1,[6 3],47,115,116,68,114
1,<environment.Job instance at 0x7fded903aa00>,50,2,[3 5],51,142,144,91,123
1,<environment.Job instance at 0x7fded903aaf0>,51,2,[9 4],52,144,146,92,123
1,<environment.Job instance at 0x7fded903a3c0>,42,14,[4 7],43,146,160,103,134
1,<environment.Job instance at 0x7fde96f10af0>,3,16,[6 4],4,4,20,0,4
1,<environment.Job instance at 0x7fde973dcb90>,5,17,[4 9],6,20,37,14,8
1,<environment.Job instance at 0x7fded8d5d730>,11,12,[10  4],12,37,49,25,21
1,<environment.Job instance at 0x7fdee1acadc0>,24,2,[6 2],25,49,51,24,36
1,<environment.Job instance at 0x7fde970eaf50>,23,15,[10  4],24,51,66,27,40
1,<environment.Job instance at 0x7fded8d91280>,39,18,[6 4],40,70,88,30,70
1,<environment.Job instance at 0x7fdee1c842d0>,46,14,[ 5 10],47,88,102,41,84
1,<environment.Job instance at 0x7fde96f34dc0>,49,18,[2 8],50,104,122,54,104
1,<environment.Job instance at 0x7fde96f34550>,51,15,[4 9],52,122,137,70,113
1,<environment.Job instance at 0x7fde96f5dd20>,56,15,[7 4],57,137,152,80,125
1,<environment.Job instance at 0x7fdee1a79550>,62,14,[ 5 10],63,152,166,89,138
1,<environment.Job instance at 0x7fde96f109b0>,1,24,[10  5],2,2,26,0,2
1,<environment.Job instance at 0x7fdee17e2cd0>,10,1,[5 4],11,26,27,15,13
1,<environment.Job instance at 0x7fdee165c690>,14,16,[6 4],15,27,43,12,16
1,<environment.Job instance at 0x7fde96e0daf0>,19,12,[5 5],20,43,55,23,31
1,<environment.Job instance at 0x7fde96f15370>,28,12,[5 3],29,43,55,14,41
1,<environment.Job instance at 0x7fdee1b14780>,38,16,[9 5],39,60,76,21,60
1,<environment.Job instance at 0x7fdee1b146e0>,40,14,[3 9],41,76,90,35,61
1,<environment.Job instance at 0x7fde96ea9c30>,46,14,[ 2 10],47,90,104,43,75
1,<environment.Job instance at 0x7fde96ea9190>,50,26,[3 6],51,104,130,53,102
1,<environment.Job instance at 0x7f5b1a3290f0>,0,18,[9 3],1,8,26,7,8
1,<environment.Job instance at 0x7f5b12f197d0>,9,16,[4 5],10,26,42,16,14
1,<environment.Job instance at 0x7f5b12f19f50>,17,2,[3 5],18,41,43,23,41
1,<environment.Job instance at 0x7f5b12f19f00>,18,12,[1 8],19,52,64,33,52
1,<environment.Job instance at 0x7f5b12f1d320>,26,16,[9 1],27,55,71,28,55
1,<environment.Job instance at 0x7f5b12f1df00>,41,23,[10  4],42,71,94,29,70
1,<environment.Job instance at 0x7f5b12f1e190>,42,15,[7 4],43,94,109,51,80
1,<environment.Job instance at 0x7f5b12f1e690>,49,15,[3 9],50,109,124,59,100
1,<environment.Job instance at 0x7f5b12f1ebe0>,54,17,[10  3],55,124,141,69,112
1,<environment.Job instance at 0x7f5b12f22320>,60,16,[3 7],61,141,157,80,139
1,<environment.Job instance at 0x7f5b12f22550>,1,14,[9 5],2,2,16,0,2
1,<environment.Job instance at 0x7f5b12f32870>,6,28,[5 7],7,18,46,11,18
1,<environment.Job instance at 0x7f5b1a496e60>,25,13,[1 7],26,46,59,20,37
1,<environment.Job instance at 0x7f5b1a49deb0>,31,16,[9 3],32,61,77,29,61
1,<environment.Job instance at 0x7f5b1a49de60>,35,18,[5 8],36,77,95,41,72
1,<environment.Job instance at 0x7f5b1a4989b0>,8,1,[6 5],9,95,96,86,84
1,<environment.Job instance at 0x7f5b1a49ab40>,42,17,[7 4],43,96,113,53,84
1,<environment.Job instance at 0x7f5b1a351370>,51,15,[6 4],52,113,128,61,107
1,<environment.Job instance at 0x7f5b1a350e60>,58,15,[9 1],59,128,143,69,120
1,<environment.Job instance at 0x7f5b12f27d70>,3,18,[9 3],4,10,28,6,10
1,<environment.Job instance at 0x7f5acf216730>,22,27,[1 9],23,28,55,5,27
1,<environment.Job instance at 0x7f5acf2c30a0>,30,12,[6 2],31,55,67,24,45
1,<environment.Job instance at 0x7f5acf2c3c80>,35,23,[5 5],36,69,92,33,69
1,<environment.Job instance at 0x7f5acf2c3640>,39,16,[1 7],40,92,108,52,84
1,<environment.Job instance at 0x7f5acf1a1b90>,45,15,[ 1 10],46,108,123,62,100
1,<environment.Job instance at 0x7f5acf1a1690>,53,15,[ 1 10],54,124,139,70,124
1,<environment.Job instance at 0x7f5acf1a1730>,57,14,[7 4],58,139,153,81,131
1,<environment.Job instance at 0x7f5acf2e0b90>,0,19,[10  4],1,1,20,0,1
1,<environment.Job instance at 0x7f5acf58b410>,2,15,[5 9],3,20,35,17,6
1,<environment.Job instance at 0x7f5acf667c30>,11,13,[5 7],12,35,48,23,19
1,<environment.Job instance at 0x7f5acf2d6960>,3,15,[5 2],4,35,50,31,22
1,<environment.Job instance at 0x7f5acf6673c0>,22,14,[5 8],23,48,62,25,35
1,<environment.Job instance at 0x7f5acf667410>,29,16,[10  2],30,62,78,32,52
1,<environment.Job instance at 0x7f5acf6672d0>,31,3,[ 4 10],32,78,81,46,58
1,<environment.Job instance at 0x7f5acf6bf5f0>,34,14,[3 6],35,81,95,46,74
1,<environment.Job instance at 0x7f5acf6bf2d0>,36,13,[3 7],37,95,108,58,79
1,<environment.Job instance at 0x7f5acf327fa0>,44,15,[9 5],45,108,123,63,94
1,<environment.Job instance at 0x7f5acf631320>,50,14,[9 5],51,123,137,72,113
1,<environment.Job instance at 0x7f5acf3e0910>,52,18,[9 4],53,137,155,84,127
1,<environment.Job instance at 0x7f5acf1ab780>,5,18,[9 1],6,6,24,0,6
1,<environment.Job instance at 0x7f5b13076190>,10,13,[9 3],11,24,37,13,16
1,<environment.Job instance at 0x7f5acf221320>,14,14,[4 8],15,37,51,22,22
1,<environment.Job instance at 0x7f5acf1238c0>,22,1,[8 2],23,51,52,28,35
1,<environment.Job instance at 0x7f5acf123960>,20,17,[ 4 10],21,52,69,31,42
1,<environment.Job instance at 0x7f5acf123af0>,24,12,[3 8],25,69,81,44,53
1,<environment.Job instance at 0x7f5acf123d70>,31,18,[4 6],32,81,99,49,71
1,<environment.Job instance at 0x7f5acf126550>,37,27,[1 7],38,99,126,61,97
1,<environment.Job instance at 0x7f5acf126910>,43,13,[3 8],44,126,139,82,110
1,<environment.Job instance at 0x7f5acf126f50>,49,13,[1 8],50,139,152,89,126
1,<environment.Job instance at 0x7f5acf567190>,2,18,[5 5],3,8,26,5,8
1,<environment.Job instance at 0x7f5acf5678c0>,9,12,[6 2],10,26,38,16,10
1,<environment.Job instance at 0x7f5b12eb9050>,14,18,[3 8],15,26,44,11,23
1,<environment.Job instance at 0x7f5acf2e0b90>,20,13,[6 1],21,38,51,17,32
1,<environment.Job instance at 0x7f5b12eb9aa0>,17,27,[7 1],18,51,78,33,49
1,<environment.Job instance at 0x7f5b1a255370>,31,16,[5 8],32,78,94,46,72
1,<environment.Job instance at 0x7f5b12dae870>,36,2,[ 2 10],37,94,96,57,83
1,<environment.Job instance at 0x7f5b12dae820>,39,3,[3 5],40,96,99,56,93
1,<environment.Job instance at 0x7f5b15ab0870>,41,24,[5 4],42,96,120,54,93
1,<environment.Job instance at 0x7f5b15c46cd0>,50,2,[8 2],51,128,130,77,128
1,<environment.Job instance at 0x7f5b15c46e10>,55,14,[4 9],56,132,146,76,132
1,<environment.Job instance at 0x7f5b15c46a00>,56,26,[3 5],57,146,172,89,145
1,<environment.Job instance at 0x7f5b12ca8820>,1,18,[2 6],2,2,20,0,2
1,<environment.Job instance at 0x7f5acf4f99b0>,2,18,[6 5],3,20,38,17,9
1,<environment.Job instance at 0x7f5acf383a50>,8,16,[ 5 10],9,38,54,29,29
1,<environment.Job instance at 0x7f5acf66d960>,24,3,[9 2],25,54,57,29,32
1,<environment.Job instance at 0x7f5acf4a1b90>,26,24,[7 5],27,57,81,30,54
1,<environment.Job instance at 0x7f5b1336a3c0>,36,17,[5 6],37,81,98,44,71
1,<environment.Job instance at 0x7f5b159e3690>,51,2,[3 6],52,98,100,46,93
1,<environment.Job instance at 0x7f5b154a8b90>,23,26,[1 9],24,139,165,115,139
1,<environment.Job instance at 0x7f5b12d1ae10>,1,13,[8 5],2,3,16,1,3
1,<environment.Job instance at 0x7f5b1317bd20>,3,18,[9 5],4,16,34,12,5
1,<environment.Job instance at 0x7f5b15a6d7d0>,8,17,[5 8],9,34,51,25,22
1,<environment.Job instance at 0x7f5acf64d8c0>,18,1,[5 2],19,34,35,15,22
1,<environment.Job instance at 0x7f5acf64d870>,20,1,[6 1],21,51,52,30,23
1,<environment.Job instance at 0x7f5acf64daa0>,19,16,[5 8],20,52,68,32,40
1,<environment.Job instance at 0x7f5acf6570f0>,30,14,[10  5],31,68,82,37,58
1,<environment.Job instance at 0x7f5acf657190>,27,26,[8 5],28,82,108,54,81
1,<environment.Job instance at 0x7f5acf657c30>,43,15,[6 5],44,108,123,64,95
1,<environment.Job instance at 0x7f5acf6320f0>,47,21,[1 9],48,123,144,75,115
1,<environment.Job instance at 0x7f5acf6329b0>,57,12,[5 3],58,144,156,86,130
1,<environment.Job instance at 0x7f5b15aa7050>,4,26,[8 4],5,6,32,1,6
1,<environment.Job instance at 0x7f5b15717960>,17,18,[ 4 10],18,32,50,14,21
1,<environment.Job instance at 0x7f5acf734320>,32,28,[7 1],33,54,82,21,54
1,<environment.Job instance at 0x7f5b1551fe10>,38,18,[6 3],39,83,101,44,83
1,<environment.Job instance at 0x7f5b1a220460>,41,13,[5 7],42,101,114,59,85
1,<environment.Job instance at 0x7f5acf4f40a0>,50,12,[5 5],51,114,126,63,99
1,<environment.Job instance at 0x7f5acf2a8b40>,55,13,[1 9],56,126,139,70,112
1,<environment.Job instance at 0x7f5b15681910>,59,18,[8 4],60,139,157,79,131
1,<environment.Job instance at 0x7f5b15963780>,0,13,[8 5],1,1,14,0,1
1,<environment.Job instance at 0x7f5acf4f9af0>,6,14,[9 3],7,14,28,7,7
1,<environment.Job instance at 0x7f5b12e98af0>,10,17,[2 9],11,28,45,17,17
1,<environment.Job instance at 0x7f5b12fc1910>,19,13,[5 7],20,45,58,25,29
1,<environment.Job instance at 0x7f5acf1d9b90>,34,2,[5 5],35,58,60,23,55
1,<environment.Job instance at 0x7f5acf3efd20>,35,18,[9 3],36,60,78,24,55
1,<environment.Job instance at 0x7f5b1a49ae10>,40,1,[7 2],41,78,79,37,57
1,<environment.Job instance at 0x7f5b12f02780>,23,12,[9 1],24,79,91,55,62
1,<environment.Job instance at 0x7f5b132fe410>,46,14,[5 1],47,91,105,44,76
1,<environment.Job instance at 0x7f5b132fe550>,53,16,[6 4],54,105,121,51,92
1,<environment.Job instance at 0x7f5b132fe3c0>,57,1,[9 4],58,121,122,63,93
1,<environment.Job instance at 0x7f5acf71cb40>,65,13,[8 5],66,122,135,56,116
1,<environment.Job instance at 0x7f5acf71cc30>,63,16,[1 5],64,118,134,54,118
1,<environment.Job instance at 0x7f5b1581c460>,67,2,[9 4],68,135,137,67,119
1,<environment.Job instance at 0x7f5b1581c8c0>,70,1,[6 4],71,137,138,66,127
1,<environment.Job instance at 0x7f5b155d10f0>,62,17,[7 3],63,138,155,75,127
1,<environment.Job instance at 0x7f5b13397cd0>,74,3,[2 6],75,137,140,62,127
1,<environment.Job instance at 0x7f5b13397370>,1,21,[6 1],2,2,23,0,2
1,<environment.Job instance at 0x7f5b132feaf0>,5,16,[9 2],6,23,39,17,13
1,<environment.Job instance at 0x7f5b12facb90>,18,17,[6 5],19,39,56,20,28
1,<environment.Job instance at 0x7f5b12face60>,22,18,[5 3],23,56,74,33,45
1,<environment.Job instance at 0x7f5b12facfa0>,25,14,[4 7],26,56,70,30,48
1,<environment.Job instance at 0x7f5b12fa90f0>,27,26,[1 8],28,74,100,46,71
1,<environment.Job instance at 0x7f5b12fa96e0>,35,16,[6 3],36,100,116,64,88
1,<environment.Job instance at 0x7f5b12fa9960>,43,1,[5 2],44,116,117,72,103
1,<environment.Job instance at 0x7f5b12fa9f50>,48,15,[4 7],49,114,129,65,114
1,<environment.Job instance at 0x7f5b12f990f0>,49,3,[8 4],50,129,132,79,115
1,<environment.Job instance at 0x7f5b12f991e0>,50,2,[10  3],51,132,134,81,115
1,<environment.Job instance at 0x7f5b12fa9f00>,47,13,[2 7],48,134,147,86,121
1,<environment.Job instance at 0x7f5b12f99b90>,62,18,[6 5],63,147,165,84,136
1,<environment.Job instance at 0x7f5b15c48230>,2,2,[4 6],3,4,6,1,4
1,<environment.Job instance at 0x7f5b12f99c80>,6,1,[7 2],7,7,8,0,7
1,<environment.Job instance at 0x7f5b15c48aa0>,3,2,[5 2],4,9,11,5,9
1,<environment.Job instance at 0x7f5acf6111e0>,10,1,[7 3],11,11,12,0,11
1,<environment.Job instance at 0x7f5b131a3320>,0,25,[ 2 10],1,13,38,12,13
1,<environment.Job instance at 0x7f5acf1710f0>,19,16,[2 8],20,38,54,18,27
1,<environment.Job instance at 0x7f5acf562050>,29,14,[ 5 10],30,54,68,24,44
1,<environment.Job instance at 0x7f5acf5629b0>,38,21,[5 7],39,69,90,30,69
1,<environment.Job instance at 0x7f5b13189dc0>,45,13,[3 9],46,94,107,48,94
1,<environment.Job instance at 0x7f5b13189e10>,48,13,[7 1],49,95,108,46,95
1,<environment.Job instance at 0x7f5b13189aa0>,49,12,[4 7],50,108,120,58,96
1,<environment.Job instance at 0x7f5b1315cf00>,55,18,[4 6],56,120,138,64,120
1,<environment.Job instance at 0x7f5b13098910>,62,13,[10  4],63,138,151,75,128
1,<environment.Job instance at 0x7f5b13098b40>,2,15,[6 3],3,3,18,0,3
1,<environment.Job instance at 0x7f5acf1f9af0>,5,20,[10  5],6,18,38,12,9
1,<environment.Job instance at 0x7f5acf1f9690>,7,19,[8 5],8,38,57,30,37
1,<environment.Job instance at 0x7f5b155a8d20>,29,13,[4 8],30,58,71,28,58
1,<environment.Job instance at 0x7f5b155a8f00>,30,21,[3 8],31,71,92,40,63
1,<environment.Job instance at 0x7f5b15bb2c80>,38,18,[8 4],39,92,110,53,87
1,<environment.Job instance at 0x7f5b12cdc370>,51,24,[5 9],52,112,136,60,112
1,<environment.Job instance at 0x7f5b12ed9690>,59,22,[10  3],60,136,158,76,129
1,<environment.Job instance at 0x7f5b154dda00>,3,17,[ 5 10],4,5,22,1,5
1,<environment.Job instance at 0x7f5b155a65a0>,8,14,[3 9],9,22,36,13,17
1,<environment.Job instance at 0x7f5b1551c0f0>,19,2,[3 6],20,36,38,16,20
1,<environment.Job instance at 0x7f5acf564370>,9,12,[10  1],10,38,50,28,31
1,<environment.Job instance at 0x7f5b1565ee60>,24,1,[7 1],25,31,32,6,31
1,<environment.Job instance at 0x7f5b1566b3c0>,26,12,[7 3],27,50,62,23,43
1,<environment.Job instance at 0x7f5acf6691e0>,38,16,[5 9],39,109,125,70,109
1,<environment.Job instance at 0x7f5b1558acd0>,48,17,[1 7],49,132,149,83,132
1,<environment.Job instance at 0x7f5b15477f50>,53,15,[2 5],54,149,164,95,148
1,<environment.Job instance at 0x7f5b133b05f0>,18,2,[8 3],19,20,22,1,20
1,<environment.Job instance at 0x7f5b1a3292d0>,9,12,[3 8],10,22,34,12,20
1,<environment.Job instance at 0x7f5b131d4c30>,11,2,[9 5],12,34,36,22,22
1,<environment.Job instance at 0x7f5b159e31e0>,23,14,[1 5],24,34,48,10,24
1,<environment.Job instance at 0x7f5acf126b40>,22,1,[5 5],23,36,37,13,25
1,<environment.Job instance at 0x7f5b12fd8730>,32,13,[3 7],33,48,61,15,39
1,<environment.Job instance at 0x7f5b12fd8820>,37,27,[4 8],38,61,88,23,59
1,<environment.Job instance at 0x7f5acf80bf50>,46,22,[2 9],47,88,110,41,83
1,<environment.Job instance at 0x7f5acf80b780>,50,15,[2 8],51,110,125,59,99
1,<environment.Job instance at 0x7f5b15ba9b90>,56,14,[6 5],57,125,139,68,120
1,<environment.Job instance at 0x7f5b15633730>,61,13,[1 9],62,139,152,77,124
1,<environment.Job instance at 0x7f5b156fd870>,1,15,[1 7],2,2,17,0,2
1,<environment.Job instance at 0x7f5acf734af0>,4,14,[7 4],5,17,31,12,5
1,<environment.Job instance at 0x7f5acef07230>,11,14,[8 5],12,31,45,19,18
1,<environment.Job instance at 0x7f5aceef97d0>,22,22,[1 5],23,32,54,9,32
1,<environment.Job instance at 0x7f5aceef9730>,24,1,[9 1],25,45,46,20,33
1,<environment.Job instance at 0x7f5aceef9410>,25,3,[8 4],26,46,49,20,34
1,<environment.Job instance at 0x7f5aceef9370>,18,17,[5 9],19,54,71,35,46
1,<environment.Job instance at 0x7f5aceef91e0>,21,14,[4 9],22,71,85,49,58
1,<environment.Job instance at 0x7f5b159c5190>,30,20,[4 7],31,85,105,54,76
1,<environment.Job instance at 0x7f5acef0a690>,45,18,[6 1],46,76,94,30,76
1,<environment.Job instance at 0x7f5acef0a0a0>,46,17,[7 4],47,105,122,58,99
1,<environment.Job instance at 0x7f5acef0ad20>,60,13,[ 5 10],61,137,150,76,137
1,<environment.Job instance at 0x7f5aceeabb90>,1,16,[ 2 10],2,2,18,0,2
1,<environment.Job instance at 0x7f5acf3ebb40>,6,2,[6 5],7,18,20,11,9
1,<environment.Job instance at 0x7f5b132c33c0>,15,16,[1 8],16,21,37,5,21
1,<environment.Job instance at 0x7f5b132c3b40>,14,17,[5 5],15,37,54,22,29
1,<environment.Job instance at 0x7f5b132c3d20>,20,1,[ 1 10],21,54,55,33,29
1,<environment.Job instance at 0x7f5b132c3f50>,19,2,[1 5],20,37,39,17,30
1,<environment.Job instance at 0x7f5b132c3870>,16,23,[5 5],17,55,78,38,49
1,<environment.Job instance at 0x7f5b1329d7d0>,31,13,[10  2],32,78,91,46,62
1,<environment.Job instance at 0x7f5b132a1fa0>,38,14,[6 1],39,91,105,52,89
1,<environment.Job instance at 0x7f5acf6516e0>,43,12,[1 8],44,92,104,48,92
1,<environment.Job instance at 0x7f5b132b98c0>,45,17,[8 4],46,105,122,59,93
1,<environment.Job instance at 0x7f5b132c7f00>,25,22,[6 5],26,127,149,101,127
1,<environment.Job instance at 0x7f5b15a5ed20>,51,25,[5 9],52,149,174,97,148
1,<environment.Job instance at 0x7f5b132c3c30>,2,14,[5 9],3,3,17,0,3
1,<environment.Job instance at 0x7f5aceee9e60>,3,12,[6 2],4,17,29,13,4
1,<environment.Job instance at 0x7f5acf676c30>,11,3,[1 6],12,17,20,5,12
1,<environment.Job instance at 0x7f5aceeeb050>,12,3,[3 8],13,20,23,7,13
1,<environment.Job instance at 0x7f5aceeeb780>,14,2,[6 1],15,29,31,14,16
1,<environment.Job instance at 0x7f5aceeebb90>,13,16,[6 4],14,31,47,17,18
1,<environment.Job instance at 0x7f5b12cd2e60>,22,13,[5 7],23,47,60,24,38
1,<environment.Job instance at 0x7f5b15646960>,27,15,[8 1],28,60,75,32,51
1,<environment.Job instance at 0x7f5acf136eb0>,33,15,[10  4],34,75,90,41,66
1,<environment.Job instance at 0x7f5acf136d20>,38,14,[6 3],39,90,104,51,82
1,<environment.Job instance at 0x7f5acf1364b0>,39,14,[10  5],40,104,118,64,89
1,<environment.Job instance at 0x7f5acf3ba780>,56,14,[ 5 10],57,121,135,64,121
1,<environment.Job instance at 0x7f5acf229730>,1,24,[10  5],2,2,26,0,2
1,<environment.Job instance at 0x7f5acf4e2230>,8,1,[3 8],9,26,27,17,9
1,<environment.Job instance at 0x7f5acf4e20f0>,3,16,[5 6],4,27,43,23,14
1,<environment.Job instance at 0x7f5b12fc9050>,18,17,[5 1],19,26,43,7,19
1,<environment.Job instance at 0x7f5b12ffa140>,29,1,[2 8],30,43,44,13,32
1,<environment.Job instance at 0x7f5b12ffa280>,31,3,[1 5],32,44,47,12,34
1,<environment.Job instance at 0x7f5b12ffa0f0>,32,17,[6 4],33,44,61,11,35
1,<environment.Job instance at 0x7f5b12fc9b90>,22,16,[2 7],23,61,77,38,50
1,<environment.Job instance at 0x7f5b12ffa870>,40,14,[3 9],41,77,91,36,69
1,<environment.Job instance at 0x7f5b12ffafa0>,41,14,[10  5],42,91,105,49,90
1,<environment.Job instance at 0x7f5b12ffaf00>,39,13,[4 5],40,105,118,65,95
1,<environment.Job instance at 0x7f5b12ff4460>,51,1,[ 5 10],52,118,119,66,98
1,<environment.Job instance at 0x7f5b12ff45a0>,52,12,[1 7],53,119,131,66,110
1,<environment.Job instance at 0x7f5b12ff4370>,59,15,[2 8],60,131,146,71,118
1,<environment.Job instance at 0x7f5b12ff4c80>,62,3,[6 3],63,120,123,57,120
1,<environment.Job instance at 0x7f5b12ff4be0>,48,14,[8 4],49,146,160,97,131
1,<environment.Job instance at 0x7f5acf2299b0>,3,15,[8 1],4,6,21,2,6
1,<environment.Job instance at 0x7f5b1560c6e0>,6,16,[5 1],7,21,37,14,8
1,<environment.Job instance at 0x7f5b1316ba00>,8,16,[3 6],9,21,37,12,10
1,<environment.Job instance at 0x7f5b1315ea00>,19,16,[ 2 10],20,37,53,17,24
1,<environment.Job instance at 0x7f5acefefe60>,25,16,[2 5],26,53,69,27,42
1,<environment.Job instance at 0x7f5acefefbe0>,26,16,[3 5],27,53,69,26,43
1,<environment.Job instance at 0x7f5acf7f4500>,34,18,[3 8],35,69,87,34,64
1,<environment.Job instance at 0x7f5acf7f45f0>,32,27,[5 7],33,93,120,60,93
1,<environment.Job instance at 0x7f5acf7c85a0>,50,14,[ 3 10],51,120,134,69,111
1,<environment.Job instance at 0x7f5acf7b3a00>,55,16,[7 4],56,134,150,78,123
1,<environment.Job instance at 0x7f9a359364b0>,0,17,[6 1],1,1,18,0,1
1,<environment.Job instance at 0x7f9a359365a0>,2,14,[ 2 10],3,18,32,15,3
1,<environment.Job instance at 0x7f9a30530460>,14,21,[8 1],15,32,53,17,26
1,<environment.Job instance at 0x7f9a30530910>,20,3,[10  5],21,53,56,32,38
1,<environment.Job instance at 0x7f9a30530a50>,21,18,[9 4],22,56,74,34,47
1,<environment.Job instance at 0x7f9a359672d0>,4,18,[7 1],5,5,23,0,5
1,<environment.Job instance at 0x7f9a35967cd0>,9,19,[1 7],10,10,29,0,10
1,<environment.Job instance at 0x7f9a358828c0>,15,1,[5 8],16,29,30,13,17
1,<environment.Job instance at 0x7f9a35882320>,12,14,[4 9],13,30,44,17,22
1,<environment.Job instance at 0x7f9a35aaeb90>,31,14,[8 5],32,44,58,12,35
1,<environment.Job instance at 0x7f99ea819a50>,38,16,[4 9],39,58,74,19,48
1,<environment.Job instance at 0x7f99ea7be370>,2,13,[9 4],3,3,16,0,3
1,<environment.Job instance at 0x7f99ea7bec80>,3,16,[1 9],4,16,32,12,5
1,<environment.Job instance at 0x7f99ea89c780>,10,23,[5 1],11,16,39,5,11
1,<environment.Job instance at 0x7f99ea89c7d0>,11,17,[6 4],12,39,56,27,27
1,<environment.Job instance at 0x7f99ea8caa50>,24,1,[6 1],25,56,57,31,38
1,<environment.Job instance at 0x7f99ea8cab40>,27,14,[7 2],28,57,71,29,46
1,<environment.Job instance at 0x7f99ea8ca690>,1,22,[5 6],2,2,24,0,2
1,<environment.Job instance at 0x7f99eac795a0>,12,20,[10  5],13,24,44,11,17
1,<environment.Job instance at 0x7f99eae6f410>,23,24,[3 7],24,44,68,20,39
1,<environment.Job instance at 0x7f99eacaa140>,0,23,[4 7],1,1,24,0,1
1,<environment.Job instance at 0x7f99eaee68c0>,12,13,[2 5],13,24,37,11,15
1,<environment.Job instance at 0x7f99eaee6af0>,14,16,[5 6],15,37,53,22,34
1,<environment.Job instance at 0x7f99eaee6fa0>,18,23,[1 9],19,53,76,34,49
1,<environment.Job instance at 0x7f9a32a81370>,1,16,[5 8],2,2,18,0,2
1,<environment.Job instance at 0x7f9a308eb9b0>,6,1,[2 6],7,18,19,11,7
1,<environment.Job instance at 0x7f9a32a81050>,2,23,[1 8],3,19,42,16,14
1,<environment.Job instance at 0x7f9a3082baa0>,12,1,[1 5],13,42,43,29,20
1,<environment.Job instance at 0x7f9a302e7370>,19,18,[5 2],20,20,38,0,20
1,<environment.Job instance at 0x7f9a302e7aa0>,20,18,[5 8],21,43,61,22,33
1,<environment.Job instance at 0x7f9a30793410>,6,3,[4 5],7,7,10,0,7
1,<environment.Job instance at 0x7f9a30793e60>,9,12,[6 3],10,11,23,1,11
1,<environment.Job instance at 0x7f9a307936e0>,8,14,[7 1],9,23,37,14,11
1,<environment.Job instance at 0x7f99ea7c78c0>,11,3,[9 4],12,37,40,25,13
1,<environment.Job instance at 0x7f9a30525960>,19,18,[5 6],20,46,64,26,46
1,<environment.Job instance at 0x7f9a30525690>,24,2,[5 8],25,64,66,39,46
1,<environment.Job instance at 0x7f9a3047aaa0>,4,16,[5 2],5,5,21,0,5
