iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x148c22a2a0a0>,17,2,[2 7],18,38,40,20,19
1,<environment.Job instance at 0x148c22a2a280>,16,1,[5 2],17,37,38,20,22
1,<environment.Job instance at 0x148c22a2aa50>,23,12,[2 5],24,40,52,16,29
1,<environment.Job instance at 0x148c22a2af50>,25,15,[6 1],26,38,53,12,30
1,<environment.Job instance at 0x148c22a2c280>,30,12,[1 9],31,52,64,21,37
1,<environment.Job instance at 0x148c22a2c460>,32,2,[9 1],33,53,55,20,38
1,<environment.Job instance at 0x148c22a2cbe0>,38,1,[6 2],39,64,65,25,44
1,<environment.Job instance at 0x148c22a2cfa0>,40,3,[7 2],41,65,68,24,46
1,<environment.Job instance at 0x148c22aa9e10>,11,17,[2 7],12,64,81,52,55
1,<environment.Job instance at 0x148c2b0c3370>,1,2,[7 1],2,2,4,0,2
1,<environment.Job instance at 0x148c22a34870>,2,1,[9 2],3,4,5,1,3
1,<environment.Job instance at 0x148c21e60fa0>,5,1,[8 1],6,7,8,1,7
1,<environment.Job instance at 0x148c21e635a0>,13,18,[9 1],14,15,33,1,15
1,<environment.Job instance at 0x148c21e63870>,15,2,[ 1 10],16,33,35,17,17
1,<environment.Job instance at 0x148c21e63370>,10,13,[6 2],11,35,48,24,19
1,<environment.Job instance at 0x148c21e630f0>,7,2,[5 1],8,48,50,40,21
1,<environment.Job instance at 0x148c21e63e10>,19,3,[5 1],20,48,51,28,22
1,<environment.Job instance at 0x148c21e65500>,24,1,[2 9],25,50,51,25,26
1,<environment.Job instance at 0x148c21e65280>,25,3,[9 1],26,51,54,25,27
1,<environment.Job instance at 0x148c21e65910>,28,2,[2 9],29,54,56,25,31
1,<environment.Job instance at 0x148c21e65fa0>,35,2,[1 8],36,51,53,15,51
1,<environment.Job instance at 0x148c21e63b90>,18,18,[ 1 10],19,56,74,37,54
1,<environment.Job instance at 0x148c21e65c30>,38,1,[1 7],39,74,75,35,54
1,<environment.Job instance at 0x148c21e68190>,40,1,[ 1 10],41,75,76,34,57
1,<environment.Job instance at 0x148c21e65b90>,33,16,[2 9],34,76,92,42,65
1,<environment.Job instance at 0x148c21e65f50>,36,1,[1 5],37,92,93,55,65
1,<environment.Job instance at 0x148c21e68870>,45,3,[2 6],46,93,96,47,77
1,<environment.Job instance at 0x148c21e65960>,27,24,[2 9],28,96,120,68,95
