iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x7f97e2356c30>,37,2,[9 1],38,-1,53,-1,51
1,<environment.Job instance at 0x7f97e23db230>,40,18,[11  4],41,-1,85,-1,67
1,<environment.Job instance at 0x7f97e23db910>,43,1,[2 8],44,-1,73,-1,72
1,<environment.Job instance at 0x7f97e23a10a0>,47,2,[5 9],48,-1,95,-1,93
1,<environment.Job instance at 0x7f97e23a1280>,49,1,[4 6],50,-1,97,-1,96
1,<environment.Job instance at 0x7f97e23a1460>,50,1,[2 5],51,-1,97,-1,96
1,<environment.Job instance at 0x7f97e26567d0>,3,27,[7 5],4,-1,31,-1,4
1,<environment.Job instance at 0x7f97e26545f0>,10,2,[9 4],11,-1,19,-1,17
1,<environment.Job instance at 0x7f97e2644aa0>,14,3,[2 5],15,-1,37,-1,34
1,<environment.Job instance at 0x7f97e2644050>,15,25,[3 7],16,-1,59,-1,34
1,<environment.Job instance at 0x7f97e265b870>,19,3,[9 3],20,-1,51,-1,48
1,<environment.Job instance at 0x7f97e265b910>,20,1,[ 4 12],21,-1,49,-1,48
1,<environment.Job instance at 0x7f97e265b730>,21,1,[10  1],22,-1,49,-1,48
1,<environment.Job instance at 0x7f97e265bb90>,23,1,[5 2],24,-1,50,-1,49
1,<environment.Job instance at 0x7f97e265b2d0>,24,12,[13  3],25,-1,61,-1,49
1,<environment.Job instance at 0x7f97e26be910>,13,3,[ 5 13],14,-1,23,-1,20
1,<environment.Job instance at 0x7f97e26e1a50>,16,17,[13  2],17,-1,50,-1,33
1,<environment.Job instance at 0x7f97e26e1af0>,17,1,[11  4],18,-1,34,-1,33
1,<environment.Job instance at 0x7f97e26e19b0>,18,1,[5 3],19,-1,34,-1,33
1,<environment.Job instance at 0x7f97e26e1b90>,22,17,[ 2 12],23,-1,85,-1,68
1,<environment.Job instance at 0x7f97e26e15f0>,23,1,[8 5],24,-1,69,-1,68
1,<environment.Job instance at 0x7f97e26e1d20>,25,24,[10  2],26,-1,101,-1,77
1,<environment.Job instance at 0x7f97e33a73c0>,11,13,[12  4],12,-1,25,-1,12
1,<environment.Job instance at 0x7f97e33a79b0>,19,3,[5 9],20,-1,42,-1,39
1,<environment.Job instance at 0x7f97e33a7a00>,20,2,[6 4],21,-1,41,-1,39
1,<environment.Job instance at 0x7f97e29cef50>,21,2,[3 5],22,-1,41,-1,39
1,<environment.Job instance at 0x7f97e29ce5a0>,27,1,[3 6],28,-1,56,-1,55
1,<environment.Job instance at 0x7f97e29ce0f0>,30,3,[10  4],31,-1,72,-1,69
1,<environment.Job instance at 0x7f97e29ce5f0>,32,13,[ 5 10],33,-1,86,-1,73
1,<environment.Job instance at 0x7f97e29ce0a0>,34,3,[7 4],35,-1,86,-1,83
1,<environment.Job instance at 0x7f97e29ceb40>,35,3,[9 4],36,-1,86,-1,83
1,<environment.Job instance at 0x7f97e29ce370>,36,2,[5 5],37,-1,85,-1,83
1,<environment.Job instance at 0x7f97e38cddc0>,37,1,[10  3],38,-1,84,-1,83
1,<environment.Job instance at 0x7f97e28ec370>,11,3,[5 2],12,-1,15,-1,12
1,<environment.Job instance at 0x7f97e28d05a0>,18,2,[5 8],19,-1,38,-1,36
1,<environment.Job instance at 0x7f97e28d0b40>,19,3,[14  1],20,-1,39,-1,36
1,<environment.Job instance at 0x7f97e28d0960>,20,20,[4 6],21,-1,61,-1,41
1,<environment.Job instance at 0x7f97e28d0460>,21,2,[8 4],22,-1,43,-1,41
1,<environment.Job instance at 0x7f97e28d0320>,22,2,[8 4],23,-1,43,-1,41
1,<environment.Job instance at 0x7f97e28d0190>,23,14,[ 1 11],24,-1,55,-1,41
1,<environment.Job instance at 0x7f97e28d1050>,25,16,[ 2 11],26,-1,58,-1,42
1,<environment.Job instance at 0x7f97e32de050>,26,3,[8 3],27,-1,45,-1,42
1,<environment.Job instance at 0x7f97e28d1cd0>,27,1,[10  5],28,-1,43,-1,42
1,<environment.Job instance at 0x7f97e292cc30>,28,2,[13  3],29,-1,44,-1,42
1,<environment.Job instance at 0x7f97e3308eb0>,29,1,[5 1],30,-1,45,-1,44
1,<environment.Job instance at 0x7f97e33085a0>,34,12,[9 1],35,-1,83,-1,71
1,<environment.Job instance at 0x7f97e2509d70>,36,13,[4 7],37,-1,84,-1,71
1,<environment.Job instance at 0x7f97e25148c0>,37,3,[8 1],38,-1,74,-1,71
1,<environment.Job instance at 0x7f97e28fc2d0>,42,17,[ 2 11],43,-1,108,-1,91
1,<environment.Job instance at 0x7f97e250f910>,15,1,[5 8],16,-1,40,-1,39
1,<environment.Job instance at 0x7f97e250f3c0>,17,2,[9 3],18,-1,51,-1,49
1,<environment.Job instance at 0x7f97e250f190>,19,1,[5 4],20,-1,53,-1,52
1,<environment.Job instance at 0x7f97e250fbe0>,20,23,[9 4],21,-1,75,-1,52
1,<environment.Job instance at 0x7f97e250f460>,23,1,[10  1],24,-1,74,-1,73
1,<environment.Job instance at 0x7f97e250fc30>,26,2,[5 9],27,-1,92,-1,90
1,<environment.Job instance at 0x7f97e250f820>,27,2,[10  3],28,-1,92,-1,90
1,<environment.Job instance at 0x7f97e250f370>,28,28,[10  4],29,-1,118,-1,90
1,<environment.Job instance at 0x7f97e252a910>,31,1,[7 3],32,-1,94,-1,93
1,<environment.Job instance at 0x7f97e3201190>,15,23,[8 4],16,-1,44,-1,21
1,<environment.Job instance at 0x7f97e31f4d20>,21,3,[2 6],22,-1,40,-1,37
1,<environment.Job instance at 0x7f97e2505280>,23,3,[8 3],24,-1,42,-1,39
1,<environment.Job instance at 0x7f97e31f4a50>,24,15,[11  1],25,-1,54,-1,39
1,<environment.Job instance at 0x7f97e3043d70>,26,1,[7 4],27,-1,54,-1,53
1,<environment.Job instance at 0x7f97e372eb40>,28,3,[2 7],29,-1,61,-1,58
1,<environment.Job instance at 0x7f97e3043730>,31,20,[ 5 13],32,-1,88,-1,68
1,<environment.Job instance at 0x7f97e3385eb0>,32,1,[5 1],33,-1,69,-1,68
1,<environment.Job instance at 0x7f97e3355230>,35,1,[6 4],36,-1,98,-1,97
1,<environment.Job instance at 0x7f97e3041550>,36,3,[6 1],37,-1,100,-1,97
1,<environment.Job instance at 0x7f97e32029b0>,37,1,[5 1],38,-1,98,-1,97
1,<environment.Job instance at 0x7f97e3355cd0>,39,1,[8 1],40,-1,98,-1,97
1,<environment.Job instance at 0x7f97e3725af0>,40,24,[7 2],41,-1,121,-1,97
1,<environment.Job instance at 0x7f97e318a3c0>,9,1,[4 5],10,-1,12,-1,11
1,<environment.Job instance at 0x7f97e318a820>,11,25,[10  1],12,-1,37,-1,12
1,<environment.Job instance at 0x7f97e2bad9b0>,22,2,[1 7],23,-1,53,-1,51
1,<environment.Job instance at 0x7f97e2bad500>,27,25,[9 4],28,-1,108,-1,83
1,<environment.Job instance at 0x7f97e2bad6e0>,28,2,[7 5],29,-1,85,-1,83
1,<environment.Job instance at 0x7f97e2bad690>,30,12,[10  1],31,-1,106,-1,94
1,<environment.Job instance at 0x7f97e2badaa0>,31,1,[5 5],32,-1,95,-1,94
1,<environment.Job instance at 0x7f97e2166910>,8,3,[ 1 10],9,-1,15,-1,12
1,<environment.Job instance at 0x7f97e210e9b0>,11,3,[1 8],12,-1,16,-1,13
1,<environment.Job instance at 0x7f97e210ebe0>,13,3,[3 8],14,-1,17,-1,14
1,<environment.Job instance at 0x7f97e210e320>,27,24,[5 9],28,-1,91,-1,67
1,<environment.Job instance at 0x7f97e210ed70>,30,2,[1 6],31,-1,69,-1,67
1,<environment.Job instance at 0x7f97e210e820>,31,28,[3 6],32,-1,95,-1,67
1,<environment.Job instance at 0x7f97e216c9b0>,33,2,[2 7],34,-1,82,-1,80
1,<environment.Job instance at 0x7f97e216c2d0>,34,3,[10  5],35,-1,83,-1,80
1,<environment.Job instance at 0x7f97e216cdc0>,38,2,[4 6],39,-1,101,-1,99
1,<environment.Job instance at 0x7f97e216cb40>,39,26,[2 6],40,-1,125,-1,99
1,<environment.Job instance at 0x7f97e2ba00a0>,18,2,[1 9],19,-1,53,-1,51
1,<environment.Job instance at 0x7f97e2ba0050>,19,14,[5 1],20,-1,82,-1,68
1,<environment.Job instance at 0x7f97e365a8c0>,27,3,[8 1],28,-1,71,-1,68
1,<environment.Job instance at 0x7f97e365a230>,28,3,[10  4],29,-1,71,-1,68
1,<environment.Job instance at 0x7f97e365a190>,30,26,[6 4],31,-1,104,-1,78
1,<environment.Job instance at 0x7f97e365aa00>,31,1,[2 5],32,-1,79,-1,78
1,<environment.Job instance at 0x7f97e365aaf0>,32,13,[ 3 10],33,-1,91,-1,78
1,<environment.Job instance at 0x7f97e365afa0>,33,14,[ 4 10],34,-1,93,-1,79
1,<environment.Job instance at 0x7f97e365a3c0>,34,1,[5 5],35,-1,80,-1,79
1,<environment.Job instance at 0x7f97e252a5a0>,6,1,[ 5 10],7,-1,9,-1,8
1,<environment.Job instance at 0x7f97e1f64be0>,12,1,[2 9],13,-1,14,-1,13
1,<environment.Job instance at 0x7f97e1f64870>,13,20,[ 5 12],14,-1,34,-1,14
1,<environment.Job instance at 0x7f97e1f64e10>,14,2,[ 5 11],15,-1,17,-1,15
1,<environment.Job instance at 0x7f97e2494460>,24,1,[6 1],25,-1,37,-1,36
1,<environment.Job instance at 0x7f97e24945f0>,27,3,[9 4],28,-1,55,-1,52
1,<environment.Job instance at 0x7f97e2494550>,29,13,[ 4 14],30,-1,66,-1,53
1,<environment.Job instance at 0x7f97e2494cd0>,30,2,[8 2],31,-1,55,-1,53
1,<environment.Job instance at 0x7f97e2f5c9b0>,33,3,[2 7],34,-1,68,-1,65
1,<environment.Job instance at 0x7f97e2f5c820>,34,1,[4 6],35,-1,66,-1,65
1,<environment.Job instance at 0x7f97e2f5c230>,35,3,[10  5],36,-1,68,-1,65
1,<environment.Job instance at 0x7f97e2f5c140>,36,16,[13  1],37,-1,81,-1,65
1,<environment.Job instance at 0x7f97e2f5c190>,39,3,[6 2],40,-1,92,-1,89
1,<environment.Job instance at 0x7f97e2f5cb90>,41,1,[6 3],42,-1,93,-1,92
1,<environment.Job instance at 0x7f97e2f5c5a0>,43,3,[10  4],44,-1,99,-1,96
1,<environment.Job instance at 0x7f97e2f5c4b0>,44,1,[4 8],45,-1,97,-1,96
1,<environment.Job instance at 0x7f97e2f5c4b0>,3,17,[13  5],4,-1,21,-1,4
1,<environment.Job instance at 0x7f97e32bf4b0>,15,2,[ 3 11],16,-1,54,-1,52
1,<environment.Job instance at 0x7f97e32bf0a0>,17,1,[10  3],18,-1,68,-1,67
1,<environment.Job instance at 0x7f97e32bf6e0>,10,1,[2 5],11,-1,68,-1,67
1,<environment.Job instance at 0x7f97e32bf5a0>,25,2,[9 1],26,-1,84,-1,82
1,<environment.Job instance at 0x7f97e32bfd70>,29,2,[1 7],30,-1,100,-1,98
1,<environment.Job instance at 0x7f97e2b2ef50>,30,3,[ 3 12],31,-1,101,-1,98
1,<environment.Job instance at 0x7f97e286f550>,4,1,[5 9],5,-1,6,-1,5
1,<environment.Job instance at 0x7f97e286f190>,9,13,[ 1 11],10,-1,23,-1,10
1,<environment.Job instance at 0x7f97e3896cd0>,10,25,[5 5],11,-1,37,-1,12
1,<environment.Job instance at 0x7f97e3896dc0>,12,1,[1 7],13,-1,14,-1,13
1,<environment.Job instance at 0x7f97e38965a0>,13,3,[ 4 11],14,-1,17,-1,14
1,<environment.Job instance at 0x7f97e3896690>,14,2,[7 5],15,-1,17,-1,15
1,<environment.Job instance at 0x7f97e3896280>,17,1,[10  1],18,-1,19,-1,18
1,<environment.Job instance at 0x7f97e3896640>,18,3,[2 6],19,-1,22,-1,19
1,<environment.Job instance at 0x7f97e3896b40>,24,1,[2 9],25,-1,57,-1,56
1,<environment.Job instance at 0x7f97e3896500>,27,2,[10  2],28,-1,73,-1,71
1,<environment.Job instance at 0x7f97e3896820>,28,16,[14  4],29,-1,87,-1,71
1,<environment.Job instance at 0x7f97e3881230>,33,3,[6 5],34,-1,91,-1,88
1,<environment.Job instance at 0x7f97e2cac280>,7,1,[8 4],8,-1,10,-1,9
1,<environment.Job instance at 0x7f97e2cacf50>,9,2,[3 9],10,-1,12,-1,10
1,<environment.Job instance at 0x7f97e2089960>,23,3,[4 7],24,-1,61,-1,58
1,<environment.Job instance at 0x7f97e2089b90>,24,13,[10  1],25,-1,71,-1,58
1,<environment.Job instance at 0x7f97e2651690>,25,3,[8 5],26,-1,61,-1,58
1,<environment.Job instance at 0x7f97e2651c80>,27,13,[7 1],28,-1,74,-1,61
1,<environment.Job instance at 0x7f97e2651b40>,28,3,[4 7],29,-1,64,-1,61
1,<environment.Job instance at 0x7f97e2651730>,29,3,[4 8],30,-1,64,-1,61
1,<environment.Job instance at 0x7f97e26519b0>,30,12,[3 8],31,-1,73,-1,61
1,<environment.Job instance at 0x7f97e2651050>,31,18,[7 1],32,-1,79,-1,61
1,<environment.Job instance at 0x7f97e2651780>,33,15,[ 2 12],34,-1,76,-1,61
1,<environment.Job instance at 0x7f97e26510f0>,34,2,[10  2],35,-1,63,-1,61
1,<environment.Job instance at 0x7f97e2651f00>,35,16,[3 5],36,-1,77,-1,61
1,<environment.Job instance at 0x7f97e2651640>,36,14,[6 2],37,-1,75,-1,61
1,<environment.Job instance at 0x7f97e2651140>,37,2,[9 2],38,-1,63,-1,61
1,<environment.Job instance at 0x7f97e2651410>,38,2,[13  1],39,-1,63,-1,61
1,<environment.Job instance at 0x7f97e26515a0>,39,14,[7 3],40,-1,75,-1,61
1,<environment.Job instance at 0x7f97e2651e60>,40,14,[8 2],41,-1,75,-1,61
1,<environment.Job instance at 0x7f97e2651c30>,41,26,[7 2],42,-1,87,-1,61
1,<environment.Job instance at 0x7f97e2651960>,42,17,[1 5],43,-1,78,-1,61
1,<environment.Job instance at 0x7f97e2651eb0>,43,3,[8 2],44,-1,64,-1,61
1,<environment.Job instance at 0x7f97e24e9730>,6,13,[ 5 11],7,-1,20,-1,7
1,<environment.Job instance at 0x7f97e24e9190>,7,1,[7 5],8,-1,20,-1,19
1,<environment.Job instance at 0x7f97e26ec050>,8,17,[13  5],9,-1,26,-1,9
1,<environment.Job instance at 0x7f97e26d2a50>,29,23,[5 7],30,-1,113,-1,90
1,<environment.Job instance at 0x7f97e26d26e0>,31,13,[1 7],32,-1,104,-1,91
1,<environment.Job instance at 0x7f97e26d2fa0>,32,2,[5 3],33,-1,93,-1,91
1,<environment.Job instance at 0x7f97e2718d70>,33,25,[ 1 10],34,-1,116,-1,91
1,<environment.Job instance at 0x7f97e32bdf50>,5,15,[12  5],6,-1,21,-1,6
1,<environment.Job instance at 0x7f97e28d1050>,11,3,[9 2],12,-1,18,-1,15
1,<environment.Job instance at 0x7f97e28dc280>,12,1,[5 5],13,-1,16,-1,15
1,<environment.Job instance at 0x7f97e28dc3c0>,14,3,[10  5],15,-1,27,-1,24
1,<environment.Job instance at 0x7f97e28dc500>,15,3,[6 3],16,-1,27,-1,24
1,<environment.Job instance at 0x7f97e28dc2d0>,16,2,[6 5],17,-1,26,-1,24
1,<environment.Job instance at 0x7f97e28dc5f0>,17,2,[9 5],18,-1,26,-1,24
1,<environment.Job instance at 0x7f97e28dc730>,19,1,[1 5],20,-1,34,-1,33
1,<environment.Job instance at 0x7f97e28dc7d0>,20,1,[10  3],21,-1,34,-1,33
1,<environment.Job instance at 0x7f97e28dc9b0>,23,2,[2 7],24,-1,58,-1,56
1,<environment.Job instance at 0x7f97e28dcaa0>,24,1,[1 7],25,-1,57,-1,56
1,<environment.Job instance at 0x7f97e28dca00>,25,3,[3 6],26,-1,59,-1,56
1,<environment.Job instance at 0x7f97e28dccd0>,28,2,[7 3],29,-1,71,-1,69
1,<environment.Job instance at 0x7f97e28dceb0>,31,3,[5 2],32,-1,84,-1,81
1,<environment.Job instance at 0x7f97e28dc960>,33,18,[ 5 13],34,-1,103,-1,85
1,<environment.Job instance at 0x7f97e28c00a0>,35,1,[3 8],36,-1,99,-1,98
1,<environment.Job instance at 0x7f97e28c02d0>,37,2,[7 1],38,-1,100,-1,98
1,<environment.Job instance at 0x7f97e28c0370>,38,2,[5 5],39,-1,100,-1,98
1,<environment.Job instance at 0x7f0762fad320>,1,15,[ 1 14],2,-1,17,-1,2
1,<environment.Job instance at 0x7f0759835af0>,10,1,[7 3],11,-1,19,-1,18
1,<environment.Job instance at 0x7f0759835b90>,11,2,[3 9],12,-1,20,-1,18
1,<environment.Job instance at 0x7f0759835c30>,12,3,[6 3],13,-1,21,-1,18
1,<environment.Job instance at 0x7f0759835e10>,15,3,[10  2],16,-1,33,-1,30
1,<environment.Job instance at 0x7f0759835f50>,17,3,[10  3],18,-1,33,-1,30
1,<environment.Job instance at 0x7f0759835aa0>,19,17,[12  3],20,-1,63,-1,46
1,<environment.Job instance at 0x7f07598370a0>,20,1,[3 7],21,-1,47,-1,46
1,<environment.Job instance at 0x7f07598370f0>,21,3,[ 2 10],22,-1,49,-1,46
1,<environment.Job instance at 0x7f0759837280>,22,2,[12  3],23,-1,48,-1,46
1,<environment.Job instance at 0x7f07598373c0>,24,3,[5 9],25,-1,51,-1,48
1,<environment.Job instance at 0x7f0759837460>,25,3,[1 6],26,-1,51,-1,48
1,<environment.Job instance at 0x7f0759837500>,26,22,[2 9],27,-1,78,-1,56
1,<environment.Job instance at 0x7f07598375a0>,27,2,[6 4],28,-1,58,-1,56
1,<environment.Job instance at 0x7f0759837640>,28,2,[5 9],29,-1,58,-1,56
1,<environment.Job instance at 0x7f07598376e0>,29,13,[1 6],30,-1,69,-1,56
1,<environment.Job instance at 0x7f0759837960>,30,1,[5 5],31,-1,57,-1,56
1,<environment.Job instance at 0x7f07598379b0>,33,2,[5 3],34,-1,67,-1,65
1,<environment.Job instance at 0x7f0759837aa0>,34,3,[9 5],35,-1,68,-1,65
1,<environment.Job instance at 0x7f0759837be0>,36,2,[5 1],37,-1,83,-1,81
1,<environment.Job instance at 0x7f0759837e60>,40,1,[1 8],41,-1,100,-1,99
1,<environment.Job instance at 0x7f075983b050>,43,28,[6 4],44,-1,137,-1,109
1,<environment.Job instance at 0x7f075983b0a0>,44,17,[ 5 12],45,-1,126,-1,109
1,<environment.Job instance at 0x7f0759cfcfa0>,3,3,[1 6],4,-1,8,-1,5
1,<environment.Job instance at 0x7f07599202d0>,10,2,[5 6],11,-1,13,-1,11
1,<environment.Job instance at 0x7f0759920460>,11,18,[11  5],12,-1,39,-1,21
1,<environment.Job instance at 0x7f0759920af0>,16,2,[9 1],17,-1,38,-1,36
1,<environment.Job instance at 0x7f0759920140>,17,3,[1 8],18,-1,39,-1,36
1,<environment.Job instance at 0x7f0758f7be60>,21,2,[9 3],22,-1,64,-1,62
1,<environment.Job instance at 0x7f0759920410>,22,3,[8 5],23,-1,65,-1,62
1,<environment.Job instance at 0x7f07599200f0>,23,3,[2 9],24,-1,66,-1,63
1,<environment.Job instance at 0x7f07592db690>,25,15,[ 3 14],26,-1,85,-1,70
1,<environment.Job instance at 0x7f0758f24f50>,7,1,[7 2],8,-1,10,-1,9
1,<environment.Job instance at 0x7f0758f242d0>,11,13,[3 6],12,-1,52,-1,39
1,<environment.Job instance at 0x7f0758f23e10>,17,3,[4 9],18,-1,47,-1,44
1,<environment.Job instance at 0x7f0758f23f00>,20,28,[7 3],21,-1,85,-1,57
1,<environment.Job instance at 0x7f0758f23af0>,22,3,[3 9],23,-1,63,-1,60
1,<environment.Job instance at 0x7f0758f23a00>,25,3,[6 4],26,-1,78,-1,75
1,<environment.Job instance at 0x7f0758ed5b40>,31,3,[1 8],32,-1,108,-1,105
1,<environment.Job instance at 0x7f0759154d20>,10,18,[11  4],11,-1,33,-1,15
1,<environment.Job instance at 0x7f0758ef8d70>,13,1,[2 8],14,-1,16,-1,15
1,<environment.Job instance at 0x7f075924ce60>,19,1,[4 6],20,-1,44,-1,43
1,<environment.Job instance at 0x7f075924c410>,20,1,[2 5],21,-1,44,-1,43
1,<environment.Job instance at 0x7f07593240a0>,23,1,[2 8],24,-1,54,-1,53
1,<environment.Job instance at 0x7f075945ceb0>,30,1,[5 1],31,-1,105,-1,104
1,<environment.Job instance at 0x7f07594b3190>,31,25,[10  4],32,-1,129,-1,104
1,<environment.Job instance at 0x7f07594b3eb0>,32,2,[1 5],33,-1,106,-1,104
1,<environment.Job instance at 0x7f0759c30fa0>,4,14,[ 3 14],5,-1,19,-1,5
1,<environment.Job instance at 0x7f075920a140>,14,15,[ 1 10],15,-1,63,-1,48
1,<environment.Job instance at 0x7f0759ca7aa0>,24,25,[1 7],25,-1,73,-1,48
1,<environment.Job instance at 0x7f0759ca79b0>,22,27,[5 5],23,-1,75,-1,48
1,<environment.Job instance at 0x7f0759ca7e60>,25,1,[3 6],26,-1,49,-1,48
1,<environment.Job instance at 0x7f0759c75870>,28,2,[7 3],29,-1,55,-1,53
1,<environment.Job instance at 0x7f0758dec6e0>,30,2,[6 5],31,-1,60,-1,58
1,<environment.Job instance at 0x7f0759c34c30>,36,27,[5 8],37,-1,130,-1,103
1,<environment.Job instance at 0x7f0759f19dc0>,39,1,[ 4 10],40,-1,104,-1,103
1,<environment.Job instance at 0x7f0759623cd0>,40,1,[10  3],41,-1,104,-1,103
1,<environment.Job instance at 0x7f0758e20370>,41,24,[4 8],42,-1,127,-1,103
1,<environment.Job instance at 0x7f0758e200a0>,42,3,[1 7],43,-1,106,-1,103
1,<environment.Job instance at 0x7f0758e20a00>,43,3,[9 4],44,-1,106,-1,103
1,<environment.Job instance at 0x7f0758e20730>,44,2,[4 8],45,-1,105,-1,103
1,<environment.Job instance at 0x7f075956afa0>,5,12,[ 3 13],6,-1,18,-1,6
1,<environment.Job instance at 0x7f0758e20f00>,16,2,[ 3 10],17,-1,30,-1,28
1,<environment.Job instance at 0x7f0758e20230>,17,3,[5 1],18,-1,31,-1,28
1,<environment.Job instance at 0x7f0758e20910>,18,2,[5 4],19,-1,30,-1,28
1,<environment.Job instance at 0x7f07594acdc0>,20,1,[5 1],21,-1,35,-1,34
1,<environment.Job instance at 0x7f07594ac550>,21,17,[14  3],22,-1,51,-1,34
1,<environment.Job instance at 0x7f07594ac0f0>,22,2,[5 5],23,-1,36,-1,34
1,<environment.Job instance at 0x7f07594acaa0>,23,1,[7 1],24,-1,35,-1,34
1,<environment.Job instance at 0x7f0758e54a00>,24,15,[ 2 13],25,-1,49,-1,34
1,<environment.Job instance at 0x7f0758e54960>,26,17,[ 1 10],27,-1,62,-1,45
1,<environment.Job instance at 0x7f0758e54dc0>,27,3,[12  4],28,-1,48,-1,45
1,<environment.Job instance at 0x7f0758e54e10>,29,28,[1 8],30,-1,77,-1,49
1,<environment.Job instance at 0x7f0758e54af0>,32,3,[1 9],33,-1,64,-1,61
1,<environment.Job instance at 0x7f0758e547d0>,33,2,[6 5],34,-1,63,-1,61
1,<environment.Job instance at 0x7f0758e54230>,34,1,[7 3],35,-1,62,-1,61
1,<environment.Job instance at 0x7f0758e54910>,35,3,[7 2],36,-1,64,-1,61
1,<environment.Job instance at 0x7f0758e53320>,38,18,[13  3],39,-1,96,-1,78
1,<environment.Job instance at 0x7f0758e53e60>,39,3,[4 9],40,-1,81,-1,78
1,<environment.Job instance at 0x7f0758e53910>,43,3,[1 8],44,-1,96,-1,93
1,<environment.Job instance at 0x7f0758e53be0>,44,3,[5 2],45,-1,96,-1,93
1,<environment.Job instance at 0x7f0758e53190>,45,24,[8 3],46,-1,117,-1,93
1,<environment.Job instance at 0x7f0758e53f50>,46,1,[4 7],47,-1,94,-1,93
1,<environment.Job instance at 0x7f0758e53550>,47,1,[7 4],48,-1,94,-1,93
1,<environment.Job instance at 0x7f07592b2280>,15,3,[1 9],16,-1,40,-1,37
1,<environment.Job instance at 0x7f07592b2cd0>,17,13,[ 4 10],18,-1,65,-1,52
1,<environment.Job instance at 0x7f07592b2e60>,19,2,[9 1],20,-1,54,-1,52
1,<environment.Job instance at 0x7f07592b2230>,22,3,[1 9],23,-1,67,-1,64
1,<environment.Job instance at 0x7f07592b20a0>,23,13,[5 1],24,-1,77,-1,64
1,<environment.Job instance at 0x7f07592b2d20>,24,3,[ 2 12],25,-1,67,-1,64
1,<environment.Job instance at 0x7f07592b2dc0>,25,2,[3 5],26,-1,66,-1,64
1,<environment.Job instance at 0x7f07592b21e0>,26,12,[1 5],27,-1,76,-1,64
1,<environment.Job instance at 0x7f07592b22d0>,27,2,[8 4],28,-1,66,-1,64
1,<environment.Job instance at 0x7f07592b2140>,28,14,[9 1],29,-1,78,-1,64
1,<environment.Job instance at 0x7f07592b2d70>,29,17,[1 9],30,-1,81,-1,64
1,<environment.Job instance at 0x7f075a3239b0>,30,1,[9 4],31,-1,65,-1,64
1,<environment.Job instance at 0x7f075a323c80>,31,2,[ 3 14],32,-1,66,-1,64
1,<environment.Job instance at 0x7f075a323e60>,33,3,[10  3],34,-1,72,-1,69
1,<environment.Job instance at 0x7f075a323e10>,34,3,[3 6],35,-1,72,-1,69
1,<environment.Job instance at 0x7f075a3237d0>,35,1,[8 4],36,-1,70,-1,69
1,<environment.Job instance at 0x7f075a323190>,36,13,[12  4],37,-1,82,-1,69
1,<environment.Job instance at 0x7f075a323230>,37,27,[9 3],38,-1,96,-1,69
1,<environment.Job instance at 0x7f075a323910>,39,18,[ 5 10],40,-1,106,-1,88
1,<environment.Job instance at 0x7f075a323500>,42,1,[6 3],43,-1,89,-1,88
1,<environment.Job instance at 0x7f075a323be0>,44,17,[5 1],45,-1,117,-1,100
1,<environment.Job instance at 0x7f075a323dc0>,46,12,[ 2 11],47,-1,112,-1,100
1,<environment.Job instance at 0x7f075a323a50>,47,12,[7 2],48,-1,112,-1,100
1,<environment.Job instance at 0x7f075a323320>,48,24,[4 7],49,-1,124,-1,100
1,<environment.Job instance at 0x7f0758f74140>,6,1,[5 1],7,-1,8,-1,7
1,<environment.Job instance at 0x7f07592364b0>,24,3,[ 3 10],25,-1,51,-1,48
1,<environment.Job instance at 0x7f0758f5b370>,25,1,[7 3],26,-1,49,-1,48
1,<environment.Job instance at 0x7f075910e910>,26,3,[5 4],27,-1,51,-1,48
1,<environment.Job instance at 0x7f075910ef50>,27,2,[7 2],28,-1,50,-1,48
1,<environment.Job instance at 0x7f07592229b0>,28,12,[ 4 10],29,-1,60,-1,48
1,<environment.Job instance at 0x7f0759222500>,29,1,[5 7],30,-1,49,-1,48
1,<environment.Job instance at 0x7f0759222640>,30,14,[ 2 10],31,-1,66,-1,52
1,<environment.Job instance at 0x7f0759222dc0>,31,3,[3 9],32,-1,55,-1,52
1,<environment.Job instance at 0x7f07590f6d70>,32,16,[ 3 10],33,-1,70,-1,54
1,<environment.Job instance at 0x7f0759e81960>,7,2,[6 3],8,-1,10,-1,8
1,<environment.Job instance at 0x7f0759e81320>,8,2,[2 8],9,-1,12,-1,10
1,<environment.Job instance at 0x7f075a295730>,10,2,[5 4],11,-1,13,-1,11
1,<environment.Job instance at 0x7f075a295780>,11,2,[3 8],12,-1,14,-1,12
1,<environment.Job instance at 0x7f075a295eb0>,12,1,[6 3],13,-1,14,-1,13
1,<environment.Job instance at 0x7f075a2950f0>,13,2,[14  3],14,-1,16,-1,14
1,<environment.Job instance at 0x7f075a295f50>,14,1,[14  5],15,-1,16,-1,15
1,<environment.Job instance at 0x7f075a2958c0>,15,2,[ 2 10],16,-1,18,-1,16
1,<environment.Job instance at 0x7f075a295410>,16,2,[7 1],17,-1,19,-1,17
1,<environment.Job instance at 0x7f075a2954b0>,19,1,[1 8],20,-1,23,-1,22
1,<environment.Job instance at 0x7f075a295c30>,20,1,[8 1],21,-1,23,-1,22
1,<environment.Job instance at 0x7f075a295870>,26,3,[5 8],27,-1,43,-1,40
