iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x7f5bb4543370>,51,15,[2 9],52,152,167,100,139
1,<environment.Job instance at 0x7f5b7070a0f0>,56,16,[4 6],57,167,183,110,154
1,<environment.Job instance at 0x7f5bb441ed20>,1,2,[9 5],2,2,4,0,2
1,<environment.Job instance at 0x7f5bb441e460>,4,2,[9 4],5,5,7,0,5
1,<environment.Job instance at 0x7f5bbb30e0f0>,5,2,[2 8],6,7,9,1,6
1,<environment.Job instance at 0x7f5b70678910>,2,15,[4 5],3,9,24,6,8
1,<environment.Job instance at 0x7f5bbb30e960>,7,14,[5 1],8,17,31,9,17
1,<environment.Job instance at 0x7f5b70147190>,10,2,[2 5],11,26,28,15,26
1,<environment.Job instance at 0x7f5b70147050>,12,16,[ 5 10],13,32,48,19,32
1,<environment.Job instance at 0x7f5b70147e10>,20,14,[10  2],21,48,62,27,35
1,<environment.Job instance at 0x7f5bb4226640>,27,13,[2 9],28,62,75,34,50
1,<environment.Job instance at 0x7f5b70147870>,25,17,[5 3],26,75,92,49,65
1,<environment.Job instance at 0x7f5b707b2f50>,31,16,[3 6],32,75,91,43,65
1,<environment.Job instance at 0x7f5b707b24b0>,36,16,[6 2],37,92,108,55,79
1,<environment.Job instance at 0x7f5b707b2f00>,38,14,[3 7],39,91,105,52,79
1,<environment.Job instance at 0x7f5b7094ccd0>,41,15,[5 5],42,108,123,66,94
1,<environment.Job instance at 0x7f5b704eb050>,42,16,[3 5],43,105,121,62,94
1,<environment.Job instance at 0x7f5b704eb5a0>,47,13,[9 3],48,123,136,75,107
1,<environment.Job instance at 0x7f5b704eb2d0>,50,15,[2 7],51,136,151,85,124
1,<environment.Job instance at 0x7f5b704eb8c0>,54,13,[5 6],55,151,164,96,136
1,<environment.Job instance at 0x7f5bb4cebf50>,1,1,[10  3],2,2,3,0,2
1,<environment.Job instance at 0x7f5b704eb320>,2,2,[3 8],3,4,6,1,4
1,<environment.Job instance at 0x7f5bb47bdeb0>,9,16,[3 8],10,17,33,7,17
1,<environment.Job instance at 0x7f5b701e9050>,13,15,[6 1],14,21,36,7,21
1,<environment.Job instance at 0x7f5b70971320>,15,14,[4 7],16,33,47,17,22
1,<environment.Job instance at 0x7f5bb4425820>,6,16,[ 2 10],7,47,63,40,37
1,<environment.Job instance at 0x7f5bb470f910>,11,18,[4 9],12,63,81,51,53
1,<environment.Job instance at 0x7f5bb44257d0>,4,16,[10  5],5,81,97,76,72
1,<environment.Job instance at 0x7f5b70174320>,27,14,[10  5],28,97,111,69,83
1,<environment.Job instance at 0x7f5b701847d0>,32,16,[5 8],33,111,127,78,100
1,<environment.Job instance at 0x7f5b70184780>,37,12,[4 6],38,127,139,89,115
1,<environment.Job instance at 0x7f5b70186280>,43,15,[5 5],44,139,154,95,136
1,<environment.Job instance at 0x7f5bb44771e0>,46,18,[5 5],47,139,157,92,138
1,<environment.Job instance at 0x7f5b70186230>,47,18,[9 5],48,157,175,109,146
1,<environment.Job instance at 0x7ff206735140>,0,18,[ 2 10],1,8,26,7,8
1,<environment.Job instance at 0x7ff2067bed70>,3,18,[ 3 10],4,26,44,22,18
1,<environment.Job instance at 0x7ff201325960>,12,3,[6 3],13,44,47,31,18
1,<environment.Job instance at 0x7ff201325730>,13,13,[1 8],14,47,60,33,32
1,<environment.Job instance at 0x7ff201325e60>,18,16,[8 5],19,60,76,41,47
1,<environment.Job instance at 0x7ff201325fa0>,21,3,[ 2 10],22,76,79,54,61
1,<environment.Job instance at 0x7ff2013290a0>,23,18,[5 2],24,79,97,55,68
1,<environment.Job instance at 0x7ff201329460>,29,13,[1 6],30,79,92,49,70
1,<environment.Job instance at 0x7ff2013298c0>,32,17,[9 3],33,97,114,64,89
1,<environment.Job instance at 0x7ff2013296e0>,35,16,[8 1],36,114,130,78,101
1,<environment.Job instance at 0x7ff201329be0>,39,18,[5 8],40,130,148,90,124
1,<environment.Job instance at 0x7ff201325550>,8,17,[ 2 10],9,148,165,139,137
1,<environment.Job instance at 0x7ff20132c460>,48,13,[6 1],49,165,178,116,157
1,<environment.Job instance at 0x7ff201329f00>,1,1,[5 1],2,2,3,0,2
1,<environment.Job instance at 0x7ff201343780>,0,12,[2 5],1,3,15,2,3
1,<environment.Job instance at 0x7ff1bb720e10>,8,14,[8 5],9,9,23,0,9
1,<environment.Job instance at 0x7ff1bb720fa0>,9,17,[9 2],10,23,40,13,13
1,<environment.Job instance at 0x7ff1bb724f00>,18,2,[ 3 10],19,40,42,21,19
1,<environment.Job instance at 0x7ff1bb7182d0>,17,3,[4 9],18,42,45,24,24
1,<environment.Job instance at 0x7ff1bb724410>,22,14,[9 2],23,45,59,22,40
1,<environment.Job instance at 0x7ff1bb719550>,26,13,[5 1],27,59,72,32,43
1,<environment.Job instance at 0x7ff1bb7183c0>,14,17,[10  5],15,72,89,57,61
1,<environment.Job instance at 0x7ff1bb78f910>,32,17,[10  4],33,89,106,56,77
1,<environment.Job instance at 0x7ff1bb732e60>,35,17,[8 1],36,106,123,70,97
1,<environment.Job instance at 0x7ff201343690>,5,17,[10  5],6,123,140,117,111
1,<environment.Job instance at 0x7ff1bb865370>,46,15,[ 5 10],47,140,155,93,127
1,<environment.Job instance at 0x7ff1bb80ea50>,50,15,[7 4],51,155,170,104,143
1,<environment.Job instance at 0x7ff1bb7a0d20>,30,17,[2 9],31,170,187,139,158
1,<environment.Job instance at 0x7ff1bb80e230>,55,12,[2 6],56,187,199,131,171
1,<environment.Job instance at 0x7ff20689c910>,0,1,[5 1],1,1,2,0,1
1,<environment.Job instance at 0x7ff20689ceb0>,3,12,[8 5],4,4,16,0,4
1,<environment.Job instance at 0x7ff2010db410>,6,3,[2 7],7,16,19,9,7
1,<environment.Job instance at 0x7ff2068a99b0>,5,12,[2 5],6,22,34,16,22
1,<environment.Job instance at 0x7ff1bb5e6410>,20,18,[4 8],21,47,65,26,47
1,<environment.Job instance at 0x7ff1bb56e1e0>,16,15,[4 9],17,65,80,48,51
1,<environment.Job instance at 0x7ff2010db8c0>,7,13,[ 1 10],8,80,93,72,66
1,<environment.Job instance at 0x7ff20109d190>,27,13,[4 9],28,93,106,65,77
1,<environment.Job instance at 0x7ff2011bfb40>,37,20,[5 2],38,106,126,68,97
1,<environment.Job instance at 0x7ff1bb5ebfa0>,39,17,[2 6],40,106,123,66,101
1,<environment.Job instance at 0x7ff1bb5ebaa0>,42,17,[4 6],43,123,140,80,112
1,<environment.Job instance at 0x7ff1bb5eb7d0>,46,13,[8 3],47,140,153,93,124
1,<environment.Job instance at 0x7ff2010fdb90>,51,18,[5 7],52,153,171,101,142
1,<environment.Job instance at 0x7ff20185a3c0>,53,16,[3 5],54,171,187,117,158
1,<environment.Job instance at 0x7ff1bb65e1e0>,58,13,[8 2],59,187,200,128,171
1,<environment.Job instance at 0x7ff1bb65ee60>,59,3,[9 3],60,200,203,140,174
1,<environment.Job instance at 0x7ff2068a1320>,1,12,[5 9],2,7,19,5,7
1,<environment.Job instance at 0x7ff1bbc00b90>,8,2,[5 5],9,19,21,10,9
1,<environment.Job instance at 0x7ff1bbc007d0>,10,3,[1 6],11,21,24,10,11
1,<environment.Job instance at 0x7ff1bbbfcc30>,6,14,[10  4],7,24,38,17,16
1,<environment.Job instance at 0x7ff1bb5e85f0>,13,12,[ 2 10],14,38,50,24,23
1,<environment.Job instance at 0x7ff201891e10>,24,14,[7 5],25,50,64,25,37
1,<environment.Job instance at 0x7ff201891eb0>,29,14,[9 5],30,64,78,34,53
1,<environment.Job instance at 0x7ff201891690>,35,17,[ 5 10],36,92,109,56,92
1,<environment.Job instance at 0x7ff201891730>,38,16,[9 2],39,109,125,70,108
1,<environment.Job instance at 0x7ff201778a00>,41,13,[1 9],42,125,138,83,111
1,<environment.Job instance at 0x7ff201778780>,46,14,[9 2],47,138,152,91,124
1,<environment.Job instance at 0x7ff201384c80>,4,16,[4 5],5,7,23,2,7
1,<environment.Job instance at 0x7ff1bba1d320>,14,12,[9 1],15,23,35,8,17
1,<environment.Job instance at 0x7ff20177a320>,17,3,[8 1],18,35,38,17,18
1,<environment.Job instance at 0x7ff20177a550>,16,13,[4 7],17,38,51,21,22
1,<environment.Job instance at 0x7ff20119e0a0>,26,18,[6 3],27,50,68,23,50
1,<environment.Job instance at 0x7ff1bb932be0>,30,15,[10  4],31,68,83,37,58
1,<environment.Job instance at 0x7ff1bb9427d0>,34,14,[3 8],35,83,97,48,79
1,<environment.Job instance at 0x7ff201195c80>,35,12,[10  1],36,97,109,61,85
1,<environment.Job instance at 0x7ff2012c7b90>,37,14,[ 4 10],38,109,123,71,96
1,<environment.Job instance at 0x7ff20177f320>,42,16,[3 8],43,123,139,80,117
1,<environment.Job instance at 0x7ff1bb9a3870>,48,17,[9 5],49,139,156,90,132
1,<environment.Job instance at 0x7ff20113b460>,46,18,[10  2],47,156,174,109,145
1,<environment.Job instance at 0x7ff2011c72d0>,51,16,[5 7],52,174,190,122,161
1,<environment.Job instance at 0x7ff1bb939c80>,2,2,[3 6],3,3,5,0,3
1,<environment.Job instance at 0x7ff1bb907780>,4,3,[4 5],5,5,8,0,5
1,<environment.Job instance at 0x7ff1bb907be0>,9,3,[8 2],10,10,13,0,10
1,<environment.Job instance at 0x7ff1bb907a00>,5,18,[9 2],6,13,31,7,11
1,<environment.Job instance at 0x7ff1bb9074b0>,12,3,[5 9],13,31,34,18,20
1,<environment.Job instance at 0x7ff201a3a320>,14,3,[2 7],15,34,37,19,20
1,<environment.Job instance at 0x7ff201a3ad20>,16,12,[3 9],17,37,49,20,27
1,<environment.Job instance at 0x7ff201188e60>,27,16,[1 7],28,49,65,21,43
1,<environment.Job instance at 0x7ff2010a3b90>,20,15,[2 8],21,65,80,44,52
1,<environment.Job instance at 0x7ff1bbb79a50>,34,13,[8 2],35,66,79,31,66
1,<environment.Job instance at 0x7ff1bbb716e0>,38,13,[2 5],39,80,93,41,66
1,<environment.Job instance at 0x7ff201188870>,29,18,[2 7],30,93,111,63,88
1,<environment.Job instance at 0x7ff1bbb59780>,44,17,[8 1],45,96,113,51,96
1,<environment.Job instance at 0x7ff1bbb59820>,50,3,[5 3],51,113,116,62,106
1,<environment.Job instance at 0x7ff1bbb59aa0>,51,18,[3 8],52,116,134,64,106
1,<environment.Job instance at 0x7ff1bbb595f0>,54,15,[4 8],55,134,149,79,120
1,<environment.Job instance at 0x7ff20125cbe0>,57,15,[7 4],58,149,164,91,135
1,<environment.Job instance at 0x7ff1bb7cbd20>,62,3,[1 8],63,164,167,101,152
1,<environment.Job instance at 0x7ff1bb7cbcd0>,63,12,[3 8],64,167,179,103,152
1,<environment.Job instance at 0x7ff1bb7cbbe0>,64,3,[1 5],65,154,157,89,154
1,<environment.Job instance at 0x7ff20110ca50>,67,13,[9 1],68,179,192,111,166
1,<environment.Job instance at 0x7ff20110c910>,69,2,[5 1],70,166,168,96,166
1,<environment.Job instance at 0x7ff1bb7ce730>,71,3,[9 1],72,192,195,120,168
1,<environment.Job instance at 0x7ff201299190>,1,1,[4 5],2,3,4,1,3
1,<environment.Job instance at 0x7ff1bb7ce190>,4,16,[7 4],5,7,23,2,7
1,<environment.Job instance at 0x7ff20124c5a0>,8,17,[9 5],9,23,40,14,14
1,<environment.Job instance at 0x7ff201d2a870>,20,15,[5 5],21,40,55,19,26
1,<environment.Job instance at 0x7ff2016e0410>,24,15,[10  2],25,55,70,30,44
1,<environment.Job instance at 0x7ff2012802d0>,19,15,[3 9],20,70,85,50,57
1,<environment.Job instance at 0x7ff201a138c0>,22,12,[ 1 10],23,85,97,62,80
1,<environment.Job instance at 0x7ff1bba65780>,37,12,[5 9],38,97,109,59,80
1,<environment.Job instance at 0x7ff2018f98c0>,29,3,[9 3],30,109,112,79,86
1,<environment.Job instance at 0x7ff201edd3c0>,44,13,[2 7],45,112,125,67,96
1,<environment.Job instance at 0x7ff1bbb79960>,48,14,[6 4],49,125,139,76,120
1,<environment.Job instance at 0x7ff20124c410>,11,18,[4 7],12,139,157,127,134
1,<environment.Job instance at 0x7ff206637d70>,56,12,[8 4],57,157,169,100,143
1,<environment.Job instance at 0x7ff1bbb79780>,55,16,[7 3],56,169,185,113,156
1,<environment.Job instance at 0x7ff1bb8c3fa0>,63,16,[2 6],64,170,186,106,170
1,<environment.Job instance at 0x7ff1bb8c3af0>,64,2,[6 1],65,185,187,120,170
1,<environment.Job instance at 0x7ff2011fb0f0>,65,17,[5 3],66,187,204,121,175
1,<environment.Job instance at 0x7ff2011fb3c0>,66,12,[2 7],67,186,198,119,175
1,<environment.Job instance at 0x7ff2011fba00>,1,3,[7 4],2,6,9,4,6
1,<environment.Job instance at 0x7ff2011ce910>,5,13,[9 1],6,9,22,3,7
1,<environment.Job instance at 0x7ff1bbb266e0>,3,12,[5 4],4,22,34,18,9
1,<environment.Job instance at 0x7ff2011e94b0>,15,2,[8 1],16,34,36,18,16
1,<environment.Job instance at 0x7ff2011e95f0>,16,13,[8 1],17,36,49,19,20
1,<environment.Job instance at 0x7ff2011e99b0>,20,3,[ 4 10],21,49,52,28,27
1,<environment.Job instance at 0x7ff2011e9960>,21,2,[2 9],22,34,36,12,27
1,<environment.Job instance at 0x7ff2011e9aa0>,24,17,[2 7],25,52,69,27,48
1,<environment.Job instance at 0x7ff2011fb1e0>,2,18,[3 7],3,69,87,66,59
1,<environment.Job instance at 0x7ff2011e4280>,31,12,[2 6],32,87,99,55,74
1,<environment.Job instance at 0x7ff2011e4320>,32,17,[6 4],33,87,104,54,77
1,<environment.Job instance at 0x7ff2011e4780>,39,12,[3 9],40,104,116,64,100
1,<environment.Job instance at 0x7ff2011e4820>,40,15,[1 8],41,116,131,75,103
1,<environment.Job instance at 0x7ff2011e48c0>,41,16,[5 5],42,131,147,89,119
1,<environment.Job instance at 0x7ff2011e4960>,42,18,[2 5],43,131,149,88,122
1,<environment.Job instance at 0x7ff2011eb1e0>,51,15,[5 2],52,147,162,95,137
1,<environment.Job instance at 0x7ff2011eb460>,55,16,[10  3],56,162,178,106,155
1,<environment.Job instance at 0x7ff2011ebaa0>,63,18,[4 5],64,178,196,114,168
1,<environment.Job instance at 0x7ff2019b4d20>,2,16,[6 1],3,7,23,4,7
1,<environment.Job instance at 0x7ff1bbc00f50>,9,3,[5 4],10,23,26,13,16
1,<environment.Job instance at 0x7ff1bbc00b90>,11,12,[3 5],12,16,28,4,16
1,<environment.Job instance at 0x7ff2011eba00>,3,14,[ 4 10],4,28,42,24,18
1,<environment.Job instance at 0x7ff1bba182d0>,18,14,[5 4],19,42,56,23,27
1,<environment.Job instance at 0x7ff201ae4b90>,27,13,[9 4],28,56,69,28,46
1,<environment.Job instance at 0x7ff2017516e0>,29,3,[4 5],30,47,50,17,47
1,<environment.Job instance at 0x7ff1bb9e0140>,16,16,[4 9],17,69,85,52,60
1,<environment.Job instance at 0x7ff1bb97aa50>,32,18,[6 5],33,85,103,52,84
1,<environment.Job instance at 0x7ff201b1cb40>,41,12,[5 6],42,103,115,61,92
1,<environment.Job instance at 0x7ff201b1cc80>,45,14,[3 8],46,115,129,69,106
1,<environment.Job instance at 0x7ff20116c690>,34,14,[ 5 10],35,129,143,94,119
1,<environment.Job instance at 0x7ff20138ff50>,50,15,[4 7],51,143,158,92,130
1,<environment.Job instance at 0x7ff201aa8c80>,53,15,[8 4],54,158,173,104,149
1,<environment.Job instance at 0x7ff201aa8e60>,56,12,[3 5],57,173,185,116,156
1,<environment.Job instance at 0x7ff201aa82d0>,63,3,[10  2],64,185,188,121,172
1,<environment.Job instance at 0x7ff201aa8640>,65,14,[4 8],66,188,202,122,176
1,<environment.Job instance at 0x7ff2012744b0>,0,15,[3 7],1,11,26,10,11
1,<environment.Job instance at 0x7ff1bb7bedc0>,7,13,[7 1],8,14,27,6,14
1,<environment.Job instance at 0x7ff201e39370>,14,2,[10  2],15,27,29,12,15
1,<environment.Job instance at 0x7ff201e39690>,10,12,[3 8],11,29,41,18,15
1,<environment.Job instance at 0x7ff1bb97b2d0>,16,14,[6 2],17,29,43,12,17
1,<environment.Job instance at 0x7ff201d2ac30>,19,14,[7 3],20,43,57,23,29
1,<environment.Job instance at 0x7ff201b04190>,26,12,[5 3],27,57,69,30,45
1,<environment.Job instance at 0x7ff201acc2d0>,27,15,[6 1],28,69,84,41,55
1,<environment.Job instance at 0x7ff1bbbe0d70>,24,18,[4 8],25,69,87,44,69
1,<environment.Job instance at 0x7ff20153a780>,35,3,[8 5],36,87,90,51,69
1,<environment.Job instance at 0x7ff20153a5a0>,41,16,[5 2],42,90,106,48,86
1,<environment.Job instance at 0x7ff20153a320>,44,12,[7 5],45,106,118,61,91
1,<environment.Job instance at 0x7ff201accb40>,28,15,[10  2],29,118,133,89,109
1,<environment.Job instance at 0x7ff201a68a50>,52,12,[8 2],53,133,145,80,119
1,<environment.Job instance at 0x7ff201a68f50>,50,15,[10  5],51,145,160,94,135
1,<environment.Job instance at 0x7ff1bb7e9730>,60,1,[1 9],61,160,161,99,148
1,<environment.Job instance at 0x7ff1bb73b730>,61,16,[8 4],62,161,177,99,148
1,<environment.Job instance at 0x7ff1bb9e4960>,65,15,[9 1],66,177,192,111,163
1,<environment.Job instance at 0x7ff2014b0690>,70,15,[1 8],71,177,192,106,173
1,<environment.Job instance at 0x7ff201b23500>,73,13,[10  3],74,192,205,118,178
1,<environment.Job instance at 0x7ff201540370>,3,1,[8 3],4,4,5,0,4
1,<environment.Job instance at 0x7ff1bb7c2370>,6,14,[2 6],7,8,22,1,8
1,<environment.Job instance at 0x7ff201b23500>,5,15,[8 4],6,10,25,4,10
1,<environment.Job instance at 0x7ff1bb7c2780>,10,16,[1 6],11,22,38,11,12
1,<environment.Job instance at 0x7ff1bb7c25f0>,9,17,[5 4],10,25,42,15,13
1,<environment.Job instance at 0x7ff1bb7c2dc0>,15,16,[3 8],16,42,58,26,29
1,<environment.Job instance at 0x7ff1bb7c2e60>,16,14,[6 2],17,42,56,25,30
1,<environment.Job instance at 0x7ff1bb7c2be0>,20,14,[1 7],21,58,72,37,43
1,<environment.Job instance at 0x7ff1bb7b13c0>,24,14,[5 6],25,72,86,47,61
1,<environment.Job instance at 0x7ff1bb7b1a50>,30,15,[3 7],31,86,101,55,76
1,<environment.Job instance at 0x7ff1bb7b1d20>,34,14,[5 3],35,93,107,58,93
1,<environment.Job instance at 0x7ff1bb7b1dc0>,35,2,[5 2],36,101,103,65,93
1,<environment.Job instance at 0x7ff1bb7c2a00>,12,15,[10  3],13,107,122,94,99
1,<environment.Job instance at 0x7ff1bb7b1aa0>,39,1,[5 1],40,122,123,82,108
1,<environment.Job instance at 0x7ff1bb7b1410>,27,17,[ 5 10],28,123,140,95,111
1,<environment.Job instance at 0x7ff1bb7c94b0>,44,13,[4 7],45,140,153,95,124
1,<environment.Job instance at 0x7ff1bb7c97d0>,49,14,[1 8],50,153,167,103,142
1,<environment.Job instance at 0x7ff1bb7c99b0>,53,13,[10  4],54,167,180,113,151
1,<environment.Job instance at 0x7ff1bb7c9eb0>,60,13,[4 9],61,180,193,119,172
1,<environment.Job instance at 0x7ff2019f1b40>,11,2,[3 5],12,12,14,0,12
1,<environment.Job instance at 0x7ff1bb7dc320>,1,16,[1 7],2,14,30,12,12
1,<environment.Job instance at 0x7ff2019f1370>,13,16,[5 9],14,30,46,16,24
1,<environment.Job instance at 0x7ff2019f11e0>,14,16,[3 5],15,46,62,31,34
1,<environment.Job instance at 0x7ff20110bf00>,21,12,[7 5],22,46,58,24,38
1,<environment.Job instance at 0x7ff20133ffa0>,25,15,[8 3],26,62,77,36,51
1,<environment.Job instance at 0x7ff1bb7be370>,30,14,[5 3],31,77,91,46,67
1,<environment.Job instance at 0x7ff1bbbf1960>,8,18,[5 9],9,91,109,82,81
1,<environment.Job instance at 0x7ff2015406e0>,38,13,[7 2],39,109,122,70,97
1,<environment.Job instance at 0x7ff201540640>,41,12,[4 6],42,122,134,80,108
1,<environment.Job instance at 0x7ff201540550>,35,18,[6 4],36,122,140,86,116
1,<environment.Job instance at 0x7ff2010d7c80>,44,17,[9 5],45,140,157,95,135
1,<environment.Job instance at 0x7ff2010d7280>,53,12,[ 4 10],54,157,169,103,143
1,<environment.Job instance at 0x7ff2010d7140>,56,14,[2 9],57,169,183,112,157
1,<environment.Job instance at 0x7ff201d0f8c0>,61,17,[8 4],62,183,200,121,171
1,<environment.Job instance at 0x7ff2064bc7d0>,1,2,[4 5],2,2,4,0,2
1,<environment.Job instance at 0x7ff2011a9e10>,5,1,[4 8],6,6,7,0,6
1,<environment.Job instance at 0x7ff201e4fa00>,2,16,[9 2],3,7,23,4,7
1,<environment.Job instance at 0x7ff2011a9730>,10,3,[8 2],11,23,26,12,18
1,<environment.Job instance at 0x7ff2011b52d0>,15,13,[7 2],16,27,40,11,27
1,<environment.Job instance at 0x7ff2011b5690>,20,12,[10  5],21,40,52,19,27
1,<environment.Job instance at 0x7ff2011b50a0>,22,2,[6 5],23,52,54,29,34
1,<environment.Job instance at 0x7ff2011b5410>,11,15,[9 3],12,54,69,42,44
1,<environment.Job instance at 0x7ff1bbb0bdc0>,30,14,[1 9],31,69,83,38,56
1,<environment.Job instance at 0x7ff201acdc80>,33,3,[4 8],34,83,86,49,57
1,<environment.Job instance at 0x7ff2011b5500>,18,16,[1 7],19,86,102,67,77
1,<environment.Job instance at 0x7ff2013290f0>,43,16,[8 1],44,86,102,42,77
1,<environment.Job instance at 0x7ff201329320>,47,3,[ 2 10],48,102,105,54,86
1,<environment.Job instance at 0x7ff2013296e0>,48,3,[10  5],49,105,108,56,86
1,<environment.Job instance at 0x7ff2011b53c0>,12,17,[4 9],13,108,125,95,99
1,<environment.Job instance at 0x7ff1bbb26730>,55,13,[9 1],56,125,138,69,113
1,<environment.Job instance at 0x7ff1bb53b690>,58,15,[3 5],59,138,153,79,125
1,<environment.Job instance at 0x7ff1bb53ba00>,62,15,[8 3],63,153,168,90,140
1,<environment.Job instance at 0x7ff2015a6460>,66,13,[2 7],67,156,169,89,156
1,<environment.Job instance at 0x7ff2015a6dc0>,68,14,[2 8],69,169,183,100,156
1,<environment.Job instance at 0x7ff2015a6cd0>,65,14,[6 3],66,183,197,117,168
1,<environment.Job instance at 0x7ff1bba9be10>,1,14,[8 5],2,2,16,0,2
1,<environment.Job instance at 0x7ff201bc2b40>,2,18,[5 8],3,16,34,13,6
1,<environment.Job instance at 0x7ff1bb779aa0>,6,3,[10  1],7,34,37,27,8
1,<environment.Job instance at 0x7ff201e6c870>,19,17,[8 2],20,37,54,17,37
1,<environment.Job instance at 0x7ff201e8d8c0>,24,2,[9 3],25,54,56,29,43
1,<environment.Job instance at 0x7ff201ae3690>,0,14,[7 5],1,56,70,55,44
1,<environment.Job instance at 0x7ff201d59cd0>,27,12,[5 6],28,70,82,42,53
1,<environment.Job instance at 0x7ff201e93e60>,30,13,[1 6],31,82,95,51,66
1,<environment.Job instance at 0x7ff2019bdd20>,35,16,[6 1],36,84,100,48,84
1,<environment.Job instance at 0x7ff201d70c80>,36,13,[5 7],37,100,113,63,85
1,<environment.Job instance at 0x7ff2017425a0>,37,3,[7 4],38,113,116,75,87
1,<environment.Job instance at 0x7ff201d58460>,39,13,[5 2],40,100,113,60,88
1,<environment.Job instance at 0x7ff2019cc870>,42,2,[3 8],43,116,118,73,101
1,<environment.Job instance at 0x7ff1bbca7cd0>,43,16,[10  1],44,118,134,74,105
1,<environment.Job instance at 0x7ff1bbb324b0>,46,15,[3 5],47,134,149,87,124
1,<environment.Job instance at 0x7ff1bbb327d0>,48,14,[4 7],49,149,163,100,134
1,<environment.Job instance at 0x7ff1bb7905a0>,55,18,[4 5],56,169,187,113,169
1,<environment.Job instance at 0x7ff201594320>,10,14,[5 1],11,11,25,0,11
1,<environment.Job instance at 0x7ff2016b1690>,14,2,[8 5],15,25,27,10,15
1,<environment.Job instance at 0x7ff2016e6b40>,17,17,[5 5],18,53,70,35,53
1,<environment.Job instance at 0x7ff2015945f0>,12,17,[4 9],13,80,97,67,80
1,<environment.Job instance at 0x7ff2015132d0>,25,2,[5 4],26,97,99,71,80
1,<environment.Job instance at 0x7ff1bb5de5f0>,30,14,[2 7],31,99,113,68,88
1,<environment.Job instance at 0x7ff2019c10f0>,37,15,[3 5],38,113,128,75,107
1,<environment.Job instance at 0x7ff1bb53c230>,39,13,[3 8],40,128,141,88,112
1,<environment.Job instance at 0x7ff1bb71cdc0>,42,17,[4 7],43,141,158,98,131
1,<environment.Job instance at 0x7ff1bb71caf0>,44,15,[9 1],45,158,173,113,144
1,<environment.Job instance at 0x7ff1bb71c5f0>,47,12,[3 5],48,173,185,125,156
1,<environment.Job instance at 0x7ff201fdaa50>,1,3,[5 3],2,2,5,0,2
1,<environment.Job instance at 0x7ff1bbcea460>,3,1,[9 4],4,5,6,1,4
1,<environment.Job instance at 0x7ff1bbcea4b0>,7,16,[5 7],8,8,24,0,8
1,<environment.Job instance at 0x7ff1bb892eb0>,14,13,[7 4],15,24,37,9,16
1,<environment.Job instance at 0x7ff1bbcea0f0>,4,15,[ 5 10],5,37,52,32,27
1,<environment.Job instance at 0x7ff201125fa0>,24,14,[10  2],25,52,66,27,38
1,<environment.Job instance at 0x7ff1bbceabe0>,10,16,[9 3],11,66,82,55,53
1,<environment.Job instance at 0x7ff201125370>,33,14,[8 4],34,82,96,48,68
1,<environment.Job instance at 0x7ff1bba68b90>,39,12,[1 5],40,76,88,36,76
1,<environment.Job instance at 0x7ff1bb8920f0>,17,16,[5 9],18,96,112,78,84
1,<environment.Job instance at 0x7ff1bba68910>,46,2,[5 2],47,112,114,65,89
1,<environment.Job instance at 0x7ff201125550>,37,18,[3 5],38,112,130,74,101
1,<environment.Job instance at 0x7ff1bba68500>,52,3,[9 1],53,130,133,77,104
1,<environment.Job instance at 0x7ff1bba68a50>,41,18,[1 8],42,130,148,88,121
1,<environment.Job instance at 0x7ff1bba4b190>,57,3,[5 6],58,148,151,90,123
1,<environment.Job instance at 0x7ff1bba4beb0>,65,18,[6 3],66,151,169,85,140
1,<environment.Job instance at 0x7ff1bba4bc30>,54,16,[10  1],55,169,185,114,157
1,<environment.Job instance at 0x7ff1bb9aaeb0>,1,2,[8 5],2,2,4,0,2
1,<environment.Job instance at 0x7ff1bba5f050>,2,3,[3 5],3,5,8,2,5
1,<environment.Job instance at 0x7ff201750c30>,4,17,[7 5],5,5,22,0,5
1,<environment.Job instance at 0x7ff1bb8e5dc0>,12,16,[2 9],13,22,38,9,15
1,<environment.Job instance at 0x7ff1bb8b7140>,5,13,[7 1],6,22,35,16,20
1,<environment.Job instance at 0x7ff1bb8e5aa0>,15,15,[4 8],16,38,53,22,25
1,<environment.Job instance at 0x7ff1bb8e5f00>,14,15,[9 3],15,53,68,38,47
1,<environment.Job instance at 0x7ff201ec66e0>,32,13,[8 3],33,68,81,35,55
1,<environment.Job instance at 0x7ff201ec6c30>,35,14,[6 2],36,81,95,45,69
1,<environment.Job instance at 0x7ff201ec6280>,36,18,[2 5],37,70,88,33,70
1,<environment.Job instance at 0x7ff201292dc0>,42,3,[1 6],43,88,91,45,72
1,<environment.Job instance at 0x7ff1bb8ce410>,20,15,[2 9],21,95,110,74,82
1,<environment.Job instance at 0x7ff201292b40>,46,3,[1 5],47,91,94,44,85
1,<environment.Job instance at 0x7ff1bb9c3410>,51,18,[1 6],52,110,128,58,99
1,<environment.Job instance at 0x7ff1bb9c9d70>,52,17,[5 2],53,110,127,57,100
1,<environment.Job instance at 0x7ff1bb719f50>,55,18,[5 8],56,128,146,72,117
1,<environment.Job instance at 0x7ff201292230>,44,14,[10  2],45,147,161,102,147
1,<environment.Job instance at 0x7ff1bb9ddeb0>,65,16,[2 7],66,176,192,110,176
