Heuristic,Metric,Value,Epoch
SJF,MaxRew,-11.006148337008856,206
SJF,MeanRew_upper,-15.99502914354176,206
SJF,MeanSlowdown,3.588235294117647,207
SJF,MaxRew,-11.006148337008856,207
SJF,MeanRew_upper,-15.99502914354176,207
SJF,MeanSlowdown,3.588235294117647,208
SJF,MaxRew,-11.006148337008856,208
SJF,MeanRew_upper,-15.99502914354176,208
SJF,MeanSlowdown,3.588235294117647,209
SJF,MaxRew,-11.006148337008856,209
SJF,MeanRew_upper,-15.99502914354176,209
SJF,MeanSlowdown,3.588235294117647,210
SJF,MaxRew,-11.006148337008856,210
SJF,MeanRew_upper,-15.99502914354176,210
SJF,MeanSlowdown,3.588235294117647,211
SJF,MaxRew,-11.006148337008856,211
SJF,MeanRew_upper,-15.99502914354176,211
SJF,MeanSlowdown,3.588235294117647,212
SJF,MaxRew,-11.006148337008856,212
SJF,MeanRew_upper,-15.99502914354176,212
SJF,MeanSlowdown,3.588235294117647,213
SJF,MaxRew,-11.006148337008856,213
SJF,MeanRew_upper,-15.99502914354176,213
SJF,MeanSlowdown,3.588235294117647,214
SJF,MaxRew,-11.006148337008856,214
SJF,MeanRew_upper,-15.99502914354176,214
SJF,MeanSlowdown,3.588235294117647,215
SJF,MaxRew,-11.006148337008856,215
SJF,MeanRew_upper,-15.99502914354176,215
SJF,MeanSlowdown,3.588235294117647,216
SJF,MaxRew,-11.006148337008856,216
SJF,MeanRew_upper,-15.99502914354176,216
SJF,MeanSlowdown,3.588235294117647,217
SJF,MaxRew,-11.006148337008856,217
SJF,MeanRew_upper,-15.99502914354176,217
SJF,MeanSlowdown,3.588235294117647,218
SJF,MaxRew,-11.006148337008856,218
SJF,MeanRew_upper,-15.99502914354176,218
SJF,MeanSlowdown,3.588235294117647,219
SJF,MaxRew,-11.006148337008856,219
SJF,MeanRew_upper,-15.99502914354176,219
SJF,MeanSlowdown,3.588235294117647,220
SJF,MaxRew,-11.006148337008856,220
SJF,MeanRew_upper,-15.99502914354176,220
SJF,MeanSlowdown,3.588235294117647,221
SJF,MaxRew,-11.006148337008856,221
SJF,MeanRew_upper,-15.99502914354176,221
SJF,MeanSlowdown,3.588235294117647,222
SJF,MaxRew,-11.006148337008856,222
SJF,MeanRew_upper,-15.99502914354176,222
SJF,MeanSlowdown,3.588235294117647,223
SJF,MaxRew,-11.006148337008856,223
SJF,MeanRew_upper,-15.99502914354176,223
SJF,MeanSlowdown,3.588235294117647,224
SJF,MaxRew,-11.006148337008856,224
SJF,MeanRew_upper,-15.99502914354176,224
SJF,MeanSlowdown,3.588235294117647,225
SJF,MaxRew,-11.006148337008856,225
SJF,MeanRew_upper,-15.99502914354176,225
SJF,MeanSlowdown,3.588235294117647,226
SJF,MaxRew,-11.006148337008856,226
SJF,MeanRew_upper,-15.99502914354176,226
SJF,MeanSlowdown,3.588235294117647,227
SJF,MaxRew,-11.006148337008856,227
SJF,MeanRew_upper,-15.99502914354176,227
SJF,MeanSlowdown,3.588235294117647,228
SJF,MaxRew,-11.006148337008856,228
SJF,MeanRew_upper,-15.99502914354176,228
SJF,MeanSlowdown,3.588235294117647,229
SJF,MaxRew,-11.006148337008856,229
SJF,MeanRew_upper,-15.99502914354176,229
SJF,MeanSlowdown,3.588235294117647,230
SJF,MaxRew,-11.006148337008856,230
SJF,MeanRew_upper,-15.99502914354176,230
SJF,MeanSlowdown,3.588235294117647,231
SJF,MaxRew,-11.006148337008856,231
SJF,MeanRew_upper,-15.99502914354176,231
SJF,MeanSlowdown,3.588235294117647,232
SJF,MaxRew,-11.006148337008856,232
SJF,MeanRew_upper,-15.99502914354176,232
