iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x151a8d6e9320>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8c6f20a0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8e63c960>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8c6f2a50>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a8dfe8140>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8cad5230>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8bc1d7d0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8bc99960>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8bc99c80>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8b8f8f50>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a92ce0050>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8c07f410>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a8dd51370>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8d2b0230>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8d887d70>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a926c82d0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a926c8f50>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a9a612e10>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a98a14eb0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a93a133c0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a953623c0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a955f3050>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a91ed2320>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a94c56640>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a94c560a0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8c261c30>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8d17bf50>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8f8378c0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a8f837140>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8c496780>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8b597410>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a96fc5640>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8b6d6d20>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a99e2e6e0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a99e2eb90>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8ac824b0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a907ab910>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9540c500>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8b319140>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8b2cab40>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8b2cae10>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8b3164b0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8b316eb0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8b8a0500>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a917db820>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9589e280>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a980a21e0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9a343190>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8c0528c0>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a983eba50>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a99e43eb0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a914025a0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a91f46e60>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8b57bdc0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8d05f870>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a9007fd70>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a93d9a190>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8d92b6e0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8d92baf0>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8e85b870>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a8b2e0aa0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a91624f00>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8aa2c960>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a92ed0eb0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a8e9a7b90>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8d2ae460>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a9343cd20>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8aa2cbe0>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a8bbf5be0>,1,3,[6 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8cec47d0>,0,17,[ 1 10],3,3,20,0,3
1,<environment.Job instance at 0x151a8d4924b0>,2,3,[9 1],3,3,6,0,3
1,<environment.Job instance at 0x151a8faddaf0>,0,13,[ 2 10],1,1,14,0,1
1,<environment.Job instance at 0x151a97148c80>,2,3,[7 2],4,14,17,10,4
1,<environment.Job instance at 0x151a8ca10fa0>,0,3,[6 2],1,1,4,0,1
1,<environment.Job instance at 0x151a8b73d870>,1,13,[1 5],2,2,15,0,2
1,<environment.Job instance at 0x151a8dc55820>,0,17,[1 7],2,2,19,0,2
1,<environment.Job instance at 0x151a8dfa3a00>,1,3,[6 1],3,3,6,0,3
