Metric,Value,Timestamp,Epoch
MaxRew,3.9652284885482345,0,711
MeanRew_lower,9.933007465202914,0,711
MeanRew_upper,2.890625256044458,0,711
MeanSlowdown,1.615625,0,711
MeanLen+,52.66,0,711
MeanLen-,23.850039832251852,0,711
MeanEntropy,0.9999110102653503,0,711
NumTrajs,50.0,0,712
NumTimesteps,2407.0,0,712
MaxRew,3.96618992673658,0,712
MeanRew_lower,10.222598313076396,0,712
MeanRew_upper,3.1830775263187143,0,712
MeanSlowdown,1.3875,0,712
MeanLen+,48.14,0,712
MeanLen-,18.416307990474095,0,712
MeanEntropy,1.103826642036438,0,712
NumTrajs,50.0,0,713
NumTimesteps,2360.0,0,713
MaxRew,3.9813629917375217,0,713
MeanRew_lower,10.035856903934816,0,713
MeanRew_upper,2.937342092335341,0,713
MeanSlowdown,1.459375,0,713
MeanLen+,47.2,0,713
MeanLen-,14.078352176302452,0,713
MeanEntropy,1.1763423681259155,0,713
NumTrajs,50.0,0,714
NumTimesteps,2289.0,0,714
MaxRew,3.889169967972619,0,714
MeanRew_lower,10.005672122325878,0,714
MeanRew_upper,2.860177995290763,0,714
MeanSlowdown,1.415625,0,714
MeanLen+,45.78,0,714
MeanLen-,15.414655364295369,0,714
MeanEntropy,1.1211590766906738,0,714
NumTrajs,50.0,0,715
NumTimesteps,2241.0,0,715
MaxRew,3.9763862155971053,0,715
MeanRew_lower,10.045481316368827,0,715
MeanRew_upper,2.9038605754149,0,715
MeanSlowdown,1.478125,0,715
MeanLen+,44.82,0,715
MeanLen-,14.375938230251268,0,715
MeanEntropy,1.1920984983444214,0,715
NumTrajs,50.0,0,716
NumTimesteps,2444.0,0,716
MaxRew,3.966941595301555,0,716
MeanRew_lower,10.279775645465213,0,716
MeanRew_upper,2.5054316998996793,0,716
MeanSlowdown,1.690625,0,716
MeanLen+,48.88,0,716
MeanLen-,19.49834864802658,0,716
MeanEntropy,1.1153943538665771,0,716
NumTrajs,50.0,0,717
NumTimesteps,2201.0,0,717
MaxRew,3.957697770974336,0,717
MeanRew_lower,10.521279748415035,0,717
MeanRew_upper,2.393719336066841,0,717
MeanSlowdown,1.7,0,717
MeanLen+,44.02,0,717
MeanLen-,13.852783113872821,0,717
MeanEntropy,1.2124987840652466,0,717
NumTrajs,50.0,0,718
NumTimesteps,2179.0,0,718
MaxRew,3.8850661663941155,0,718
MeanRew_lower,10.065611574969273,0,718
MeanRew_upper,2.914463624623417,0,718
MeanSlowdown,1.50625,0,718
MeanLen+,43.58,0,718
MeanLen-,9.948045034075792,0,718
MeanEntropy,1.2332763671875,0,718
NumTrajs,50.0,0,719
NumTimesteps,2497.0,0,719
MaxRew,4.047732912384326,0,719
MeanRew_lower,10.012940770409614,0,719
MeanRew_upper,2.575420771938464,0,719
MeanSlowdown,1.6,0,719
MeanLen+,49.94,0,719
MeanLen-,23.509495953763025,0,719
MeanEntropy,1.1268771886825562,0,719
NumTrajs,50.0,0,720
NumTimesteps,2357.0,0,720
MaxRew,3.9308090347786346,0,720
MeanRew_lower,10.428422974551928,0,720
MeanRew_upper,2.8838415047352077,0,720
MeanSlowdown,1.4875,0,720
MeanLen+,47.14,0,720
MeanLen-,28.116194621605537,0,720
MeanEntropy,1.1582860946655273,0,720
NumTrajs,50.0,0,721
NumTimesteps,2351.0,0,721
MaxRew,3.913169142978538,0,721
MeanRew_lower,9.991190063322637,0,721
MeanRew_upper,2.843338507574215,0,721
MeanSlowdown,1.46875,0,721
MeanLen+,47.02,0,721
MeanLen-,19.395349958172964,0,721
MeanEntropy,1.1817315816879272,0,721
NumTrajs,50.0,0,722
NumTimesteps,2340.0,0,722
MaxRew,3.9496089247305535,0,722
MeanRew_lower,10.636607213792209,0,722
MeanRew_upper,3.161351684570078,0,722
MeanSlowdown,1.38125,0,722
MeanLen+,46.8,0,722
MeanLen-,21.001904675528834,0,722
MeanEntropy,1.159285068511963,0,722
NumTrajs,50.0,0,723
NumTimesteps,2444.0,0,723
MaxRew,3.982131475801739,0,723
MeanRew_lower,10.163318229396394,0,723
MeanRew_upper,2.4859044906599976,0,723
MeanSlowdown,1.54375,0,723
MeanLen+,48.88,0,723
MeanLen-,32.799780487070336,0,723
MeanEntropy,1.1590049266815186,0,723
NumTrajs,50.0,0,724
NumTimesteps,2212.0,0,724
MaxRew,3.9227630902001307,0,724
MeanRew_lower,10.229574348977728,0,724
MeanRew_upper,2.896135079190127,0,724
MeanSlowdown,1.50625,0,724
MeanLen+,44.24,0,724
MeanLen-,12.586596044999617,0,724
MeanEntropy,1.2791121006011963,0,724
NumTrajs,50.0,0,725
NumTimesteps,2259.0,0,725
MaxRew,3.908501999638235,0,725
MeanRew_lower,9.942051708421419,0,725
MeanRew_upper,2.6739559589111077,0,725
MeanSlowdown,1.634375,0,725
MeanLen+,45.18,0,725
MeanLen-,12.780751151634242,0,725
MeanEntropy,1.2475453615188599,0,725
NumTrajs,50.0,0,726
NumTimesteps,2306.0,0,726
MaxRew,4.021502498995804,0,726
MeanRew_lower,10.516294696831586,0,726
MeanRew_upper,2.905297907335229,0,726
MeanSlowdown,1.46875,0,726
MeanLen+,46.12,0,726
MeanLen-,21.242071462077327,0,726
MeanEntropy,1.2105096578598022,0,726
NumTrajs,50.0,0,727
NumTimesteps,2297.0,0,727
MaxRew,3.747218982813176,0,727
MeanRew_lower,10.497837307071826,0,727
MeanRew_upper,2.454350048278628,0,727
MeanSlowdown,1.634375,0,727
MeanLen+,45.94,0,727
MeanLen-,21.64754951489891,0,727
MeanEntropy,1.1747452020645142,0,727
NumTrajs,50.0,0,728
NumTimesteps,2056.0,0,728
MaxRew,4.065318942318949,0,728
MeanRew_lower,10.285728073446595,0,728
MeanRew_upper,2.7765797173694864,0,728
MeanSlowdown,1.509375,0,728
MeanLen+,41.12,0,728
MeanLen-,9.945129461198581,0,728
MeanEntropy,1.322624921798706,0,728
NumTrajs,50.0,0,729
NumTimesteps,2249.0,0,729
MaxRew,4.043591565657119,0,729
MeanRew_lower,10.583950975271735,0,729
MeanRew_upper,2.7667134644696527,0,729
MeanSlowdown,1.534375,0,729
MeanLen+,44.98,0,729
MeanLen-,20.45824039354314,0,729
MeanEntropy,1.2791811227798462,0,729
NumTrajs,50.0,0,730
NumTimesteps,2654.0,0,730
MaxRew,3.9877654674880803,0,730
MeanRew_lower,10.222492686918466,0,730
MeanRew_upper,2.940026220145329,0,730
MeanSlowdown,1.55,0,730
MeanLen+,53.08,0,730
MeanLen-,40.1247255442327,0,730
MeanEntropy,1.1021043062210083,0,730
NumTrajs,50.0,0,731
NumTimesteps,2144.0,0,731
MaxRew,3.994392827401929,0,731
MeanRew_lower,10.109400288495138,0,731
MeanRew_upper,2.6158426945714512,0,731
MeanSlowdown,1.51875,0,731
MeanLen+,42.88,0,731
MeanLen-,14.439722989032719,0,731
MeanEntropy,1.3186813592910767,0,731
NumTrajs,50.0,0,732
NumTimesteps,2455.0,0,732
MaxRew,3.994350308402582,0,732
MeanRew_lower,10.29562244131283,0,732
MeanRew_upper,3.0884514097670124,0,732
MeanSlowdown,1.76875,0,732
MeanLen+,49.1,0,732
MeanLen-,24.26788000629639,0,732
MeanEntropy,1.253462553024292,0,732
NumTrajs,50.0,0,733
NumTimesteps,2162.0,0,733
MaxRew,3.977050328074605,0,733
MeanRew_lower,10.178616855259307,0,733
MeanRew_upper,2.8025529483516145,0,733
MeanSlowdown,1.534375,0,733
MeanLen+,43.24,0,733
MeanLen-,11.514443104206126,0,733
MeanEntropy,1.285539984703064,0,733
NumTrajs,50.0,0,734
NumTimesteps,2128.0,0,734
MaxRew,3.8876448074828502,0,734
MeanRew_lower,10.409210823915814,0,734
MeanRew_upper,2.9858129298436236,0,734
MeanSlowdown,1.459375,0,734
MeanLen+,42.56,0,734
MeanLen-,10.901669596901202,0,734
MeanEntropy,1.3512465953826904,0,734
NumTrajs,50.0,0,735
NumTimesteps,2066.0,0,735
MaxRew,3.98648371516294,0,735
MeanRew_lower,10.495144062864012,0,735
MeanRew_upper,2.79547775488954,0,735
MeanSlowdown,1.565625,0,735
MeanLen+,41.32,0,735
MeanLen-,9.577974733731553,0,735
MeanEntropy,1.3147519826889038,0,735
NumTrajs,50.0,0,736
NumTimesteps,2178.0,0,736
MaxRew,3.8910356547339204,0,736
MeanRew_lower,10.568110920630263,0,736
MeanRew_upper,2.668889547149803,0,736
MeanSlowdown,1.584375,0,736
MeanLen+,43.56,0,736
MeanLen-,12.885899270132452,0,736
MeanEntropy,1.3166927099227905,0,736
NumTrajs,50.0,0,737
NumTimesteps,2058.0,0,737
MaxRew,3.994851705338449,0,737
MeanRew_lower,10.251269195530666,0,737
MeanRew_upper,3.168071516035553,0,737
MeanSlowdown,1.403125,0,737
MeanLen+,41.16,0,737
MeanLen-,9.924434492705364,0,737
MeanEntropy,1.3301547765731812,0,737
NumTrajs,50.0,0,738
NumTimesteps,2103.0,0,738
MaxRew,3.9315468270199525,0,738
MeanRew_lower,10.406493554765904,0,738
MeanRew_upper,3.152543730091667,0,738
MeanSlowdown,1.359375,0,738
MeanLen+,42.06,0,738
MeanLen-,10.690949443337574,0,738
MeanEntropy,1.2679846286773682,0,738
NumTrajs,50.0,0,739
NumTimesteps,2216.0,0,739
MaxRew,4.000793334328329,0,739
MeanRew_lower,10.232725866831533,0,739
MeanRew_upper,2.9705049592862207,0,739
MeanSlowdown,1.471875,0,739
MeanLen+,44.32,0,739
MeanLen-,16.146132663891997,0,739
MeanEntropy,1.2905652523040771,0,739
NumTrajs,50.0,0,740
NumTimesteps,2130.0,0,740
MaxRew,4.237002009150542,0,740
MeanRew_lower,10.33879858554062,0,740
MeanRew_upper,3.1531955629906063,0,740
MeanSlowdown,1.30625,0,740
MeanLen+,42.6,0,740
MeanLen-,12.043255373859678,0,740
MeanEntropy,1.2879782915115356,0,740
NumTrajs,50.0,0,741
NumTimesteps,2402.0,0,741
MaxRew,4.245754655921194,0,741
MeanRew_lower,10.198876707267772,0,741
MeanRew_upper,3.2338708022803284,0,741
MeanSlowdown,1.378125,0,741
MeanLen+,48.04,0,741
MeanLen-,22.027219524942318,0,741
MeanEntropy,1.209181308746338,0,741
NumTrajs,50.0,0,742
NumTimesteps,2284.0,0,742
MaxRew,4.094865521116664,0,742
MeanRew_lower,10.717002881442507,0,742
MeanRew_upper,3.218454052410434,0,742
MeanSlowdown,1.446875,0,742
MeanLen+,45.68,0,742
MeanLen-,16.118858520379167,0,742
MeanEntropy,1.2266666889190674,0,742
NumTrajs,50.0,0,743
NumTimesteps,2784.0,0,743
MaxRew,3.9947678326516405,0,743
MeanRew_lower,10.581479774312205,0,743
MeanRew_upper,3.437512484213806,0,743
MeanSlowdown,1.3875,0,743
MeanLen+,55.68,0,743
MeanLen-,43.60937513883913,0,743
MeanEntropy,1.0318671464920044,0,743
NumTrajs,50.0,0,744
NumTimesteps,2279.0,0,744
MaxRew,4.077508753429536,0,744
MeanRew_lower,10.72229370378908,0,744
MeanRew_upper,3.1380612270182904,0,744
MeanSlowdown,1.453125,0,744
MeanLen+,45.58,0,744
MeanLen-,16.278931168845208,0,744
MeanEntropy,1.2174863815307617,0,744
NumTrajs,50.0,0,745
NumTimesteps,2048.0,0,745
MaxRew,4.0377539502332755,0,745
MeanRew_lower,10.317455398470816,0,745
MeanRew_upper,3.026208810844573,0,745
MeanSlowdown,1.38125,0,745
MeanLen+,40.96,0,745
MeanLen-,11.130067385240757,0,745
MeanEntropy,1.35261869430542,0,745
NumTrajs,50.0,0,746
NumTimesteps,2082.0,0,746
MaxRew,3.951223757984361,0,746
MeanRew_lower,10.63721212818926,0,746
MeanRew_upper,2.6578340821038915,0,746
MeanSlowdown,1.425,0,746
MeanLen+,41.64,0,746
MeanLen-,11.88067338158911,0,746
MeanEntropy,1.362579345703125,0,746
NumTrajs,50.0,0,747
NumTimesteps,2127.0,0,747
MaxRew,4.027428458646271,0,747
MeanRew_lower,10.393972574705591,0,747
MeanRew_upper,2.3907014287487587,0,747
MeanSlowdown,1.746875,0,747
MeanLen+,42.54,0,747
MeanLen-,17.143173568508253,0,747
MeanEntropy,1.276809811592102,0,747
NumTrajs,50.0,0,748
NumTimesteps,1982.0,0,748
MaxRew,4.187185714728928,0,748
MeanRew_lower,10.25005120381759,0,748
MeanRew_upper,3.1064521774574803,0,748
MeanSlowdown,1.428125,0,748
MeanLen+,39.64,0,748
MeanLen-,7.670097782949054,0,748
MeanEntropy,1.332712173461914,0,748
NumTrajs,50.0,0,749
NumTimesteps,2014.0,0,749
MaxRew,4.059455084492733,0,749
MeanRew_lower,10.98985059769748,0,749
MeanRew_upper,2.884900102257978,0,749
MeanSlowdown,1.496875,0,749
MeanLen+,40.28,0,749
MeanLen-,8.678801760611888,0,749
MeanEntropy,1.358142375946045,0,749
NumTrajs,50.0,0,750
NumTimesteps,1989.0,0,750
MaxRew,3.9263742526847656,0,750
MeanRew_lower,10.612686332979514,0,750
MeanRew_upper,2.6381318429036917,0,750
MeanSlowdown,1.496875,0,750
MeanLen+,39.78,0,750
MeanLen-,8.693192739149408,0,750
MeanEntropy,1.4562839269638062,0,750
NumTrajs,50.0,0,751
NumTimesteps,2313.0,0,751
MaxRew,3.877344899717046,0,751
MeanRew_lower,10.297730310693126,0,751
MeanRew_upper,3.0434282027354636,0,751
MeanSlowdown,1.503125,0,751
MeanLen+,46.26,0,751
MeanLen-,16.455771024172645,0,751
MeanEntropy,1.242560625076294,0,751
NumTrajs,50.0,0,752
NumTimesteps,2288.0,0,752
MaxRew,3.9670597833673114,0,752
MeanRew_lower,10.57836766671663,0,752
MeanRew_upper,2.848279044187866,0,752
MeanSlowdown,1.3375,0,752
MeanLen+,45.76,0,752
MeanLen-,15.608407990567134,0,752
MeanEntropy,1.2098026275634766,0,752
NumTrajs,50.0,0,753
NumTimesteps,2338.0,0,753
MaxRew,3.9282399284161658,0,753
MeanRew_lower,10.320083128184049,0,753
MeanRew_upper,3.075188926050682,0,753
MeanSlowdown,1.39375,0,753
MeanLen+,46.76,0,753
MeanLen-,17.280694430490925,0,753
MeanEntropy,1.1914129257202148,0,753
NumTrajs,50.0,0,754
NumTimesteps,2340.0,0,754
MaxRew,4.027753703278057,0,754
MeanRew_lower,10.711245877195935,0,754
MeanRew_upper,3.2418485048252226,0,754
MeanSlowdown,1.40625,0,754
MeanLen+,46.8,0,754
MeanLen-,17.57042970447792,0,754
MeanEntropy,1.218224287033081,0,754
NumTrajs,50.0,0,755
NumTimesteps,2265.0,0,755
MaxRew,4.0540434916759605,0,755
MeanRew_lower,10.533377264197423,0,755
MeanRew_upper,3.436317996777382,0,755
MeanSlowdown,1.346875,0,755
MeanLen+,45.3,0,755
MeanLen-,16.863273703525063,0,755
MeanEntropy,1.186914086341858,0,755
NumTrajs,50.0,0,756
NumTimesteps,2257.0,0,756
MaxRew,4.003943404828272,0,756
MeanRew_lower,10.796112794834546,0,756
MeanRew_upper,3.089702489586118,0,756
MeanSlowdown,1.44375,0,756
MeanLen+,45.14,0,756
MeanLen-,16.043702814500147,0,756
MeanEntropy,1.2037540674209595,0,756
NumTrajs,50.0,0,757
NumTimesteps,2192.0,0,757
MaxRew,3.894454572298938,0,757
MeanRew_lower,10.15775251484159,0,757
MeanRew_upper,2.783515151451762,0,757
MeanSlowdown,1.540625,0,757
MeanLen+,43.84,0,757
MeanLen-,18.46115922687413,0,757
MeanEntropy,1.267652988433838,0,757
NumTrajs,50.0,0,758
NumTimesteps,2084.0,0,758
MaxRew,4.008749635882996,0,758
MeanRew_lower,10.187929836821203,0,758
MeanRew_upper,2.854480352327498,0,758
MeanSlowdown,1.51875,0,758
MeanLen+,41.68,0,758
MeanLen-,8.844071460588726,0,758
MeanEntropy,1.2879621982574463,0,758
NumTrajs,50.0,0,759
NumTimesteps,2273.0,0,759
MaxRew,3.9283016625802945,0,759
MeanRew_lower,10.4959799595435,0,759
MeanRew_upper,2.8913589109416513,0,759
MeanSlowdown,1.45,0,759
MeanLen+,45.46,0,759
MeanLen-,17.462199174216288,0,759
MeanEntropy,1.2000454664230347,0,759
NumTrajs,50.0,0,760
NumTimesteps,2109.0,0,760
MaxRew,3.91680134322696,0,760
MeanRew_lower,10.041326293298084,0,760
MeanRew_upper,2.69605317956445,0,760
MeanSlowdown,1.496875,0,760
MeanLen+,42.18,0,760
MeanLen-,9.983366165777955,0,760
MeanEntropy,1.3115184307098389,0,760
NumTrajs,50.0,0,761
NumTimesteps,2170.0,0,761
MaxRew,3.9255756348676214,0,761
MeanRew_lower,9.833111394573464,0,761
MeanRew_upper,2.7603461431762035,0,761
MeanSlowdown,1.5625,0,761
MeanLen+,43.4,0,761
MeanLen-,13.916896205691843,0,761
MeanEntropy,1.2586673498153687,0,761
NumTrajs,50.0,0,762
NumTimesteps,2139.0,0,762
MaxRew,3.9389400913943056,0,762
MeanRew_lower,10.522687712823762,0,762
MeanRew_upper,2.9843493617346155,0,762
MeanSlowdown,1.509375,0,762
MeanLen+,42.78,0,762
MeanLen-,11.883248714051222,0,762
MeanEntropy,1.3182203769683838,0,762
NumTrajs,50.0,0,763
NumTimesteps,2128.0,0,763
MaxRew,3.963200369206364,0,763
MeanRew_lower,10.20989845795261,0,763
MeanRew_upper,3.0418672450375097,0,763
MeanSlowdown,1.39375,0,763
MeanLen+,42.56,0,763
MeanLen-,12.725030451829968,0,763
MeanEntropy,1.2872276306152344,0,763
NumTrajs,50.0,0,764
NumTimesteps,2107.0,0,764
MaxRew,4.085978002634545,0,764
MeanRew_lower,10.596408367796906,0,764
MeanRew_upper,3.4602541919353405,0,764
MeanSlowdown,1.275,0,764
MeanLen+,42.14,0,764
MeanLen-,12.416134664218168,0,764
MeanEntropy,1.2707101106643677,0,764
NumTrajs,50.0,0,765
NumTimesteps,2134.0,0,765
MaxRew,3.8922239437988786,0,765
MeanRew_lower,10.528273097464425,0,765
MeanRew_upper,3.241246468991043,0,765
MeanSlowdown,1.365625,0,765
MeanLen+,42.68,0,765
MeanLen-,12.6734999112321,0,765
MeanEntropy,1.2802397012710571,0,765
NumTrajs,50.0,0,766
NumTimesteps,2110.0,0,766
MaxRew,4.061891601856776,0,766
MeanRew_lower,10.644499946488578,0,766
MeanRew_upper,3.2299010899189686,0,766
MeanSlowdown,1.35625,0,766
MeanLen+,42.2,0,766
MeanLen-,12.938315191708694,0,766
MeanEntropy,1.276125431060791,0,766
NumTrajs,50.0,0,767
NumTimesteps,2071.0,0,767
MaxRew,3.845996476311838,0,767
MeanRew_lower,10.25221724870235,0,767
MeanRew_upper,2.9426069016075904,0,767
MeanSlowdown,1.43125,0,767
MeanLen+,41.42,0,767
MeanLen-,10.1667890703014,0,767
MeanEntropy,1.3004125356674194,0,767
NumTrajs,50.0,0,768
NumTimesteps,2037.0,0,768
MaxRew,3.8761645387565777,0,768
MeanRew_lower,10.14284355315506,0,768
MeanRew_upper,2.702964268791631,0,768
MeanSlowdown,1.56875,0,768
MeanLen+,40.74,0,768
MeanLen-,8.118645207175886,0,768
MeanEntropy,1.3348565101623535,0,768
NumTrajs,50.0,0,769
NumTimesteps,2271.0,0,769
MaxRew,4.057321324072662,0,769
MeanRew_lower,10.570573743921637,0,769
MeanRew_upper,3.081275734288312,0,769
MeanSlowdown,1.53125,0,769
MeanLen+,45.42,0,769
MeanLen-,16.76435504276857,0,769
MeanEntropy,1.2075304985046387,0,769
NumTrajs,50.0,0,770
NumTimesteps,2296.0,0,770
MaxRew,3.912768196751037,0,770
MeanRew_lower,10.264344785924406,0,770
MeanRew_upper,2.918231370490762,0,770
MeanSlowdown,1.59375,0,770
MeanLen+,45.92,0,770
MeanLen-,16.471599800869374,0,770
MeanEntropy,1.2369704246520996,0,770
NumTrajs,50.0,0,771
NumTimesteps,2239.0,0,771
MaxRew,4.0611669515500255,0,771
MeanRew_lower,10.381632149682062,0,771
MeanRew_upper,3.17762885997518,0,771
MeanSlowdown,1.5,0,771
MeanLen+,44.78,0,771
MeanLen-,16.47336031294162,0,771
MeanEntropy,1.1673862934112549,0,771
NumTrajs,50.0,0,772
NumTimesteps,2333.0,0,772
MaxRew,3.863145106903498,0,772
MeanRew_lower,10.297757070392894,0,772
MeanRew_upper,2.9432109192523885,0,772
MeanSlowdown,1.525,0,772
MeanLen+,46.66,0,772
MeanLen-,17.107436979278923,0,772
MeanEntropy,1.1562047004699707,0,772
NumTrajs,50.0,0,773
NumTimesteps,2587.0,0,773
MaxRew,4.058078149195258,0,773
MeanRew_lower,10.44337511206988,0,773
MeanRew_upper,2.6992989296483176,0,773
MeanSlowdown,1.475,0,773
MeanLen+,51.74,0,773
MeanLen-,39.45367410013926,0,773
MeanEntropy,1.0783690214157104,0,773
NumTrajs,50.0,0,774
NumTimesteps,2428.0,0,774
MaxRew,4.194778332799309,0,774
MeanRew_lower,10.227185858073709,0,774
MeanRew_upper,3.1181757020220426,0,774
MeanSlowdown,1.421875,0,774
MeanLen+,48.56,0,774
MeanLen-,18.743702942588477,0,774
MeanEntropy,1.2297108173370361,0,774
NumTrajs,50.0,0,775
NumTimesteps,2393.0,0,775
MaxRew,4.023954605582649,0,775
MeanRew_lower,10.17897995403047,0,775
MeanRew_upper,2.9065819180415473,0,775
MeanSlowdown,1.34375,0,775
MeanLen+,47.86,0,775
MeanLen-,19.587761485172315,0,775
MeanEntropy,1.1977269649505615,0,775
NumTrajs,50.0,0,776
NumTimesteps,2033.0,0,776
MaxRew,3.9914606170414317,0,776
MeanRew_lower,10.4190219708475,0,776
MeanRew_upper,3.1178817500215796,0,776
MeanSlowdown,1.4,0,776
MeanLen+,40.66,0,776
MeanLen-,11.051895764980776,0,776
MeanEntropy,1.3800004720687866,0,776
NumTrajs,50.0,0,777
NumTimesteps,2089.0,0,777
MaxRew,3.97563525256965,0,777
MeanRew_lower,10.328459663731492,0,777
MeanRew_upper,3.0708137231389183,0,777
MeanSlowdown,1.3875,0,777
MeanLen+,41.78,0,777
MeanLen-,12.142965041537424,0,777
MeanEntropy,1.334882140159607,0,777
NumTrajs,50.0,0,778
NumTimesteps,2052.0,0,778
MaxRew,4.06343684366424,0,778
MeanRew_lower,10.714069144002941,0,778
MeanRew_upper,2.904638553037697,0,778
MeanSlowdown,1.43125,0,778
MeanLen+,41.04,0,778
MeanLen-,7.969843160313759,0,778
MeanEntropy,1.3358113765716553,0,778
NumTrajs,50.0,0,779
NumTimesteps,2071.0,0,779
MaxRew,4.14902839168805,0,779
MeanRew_lower,10.504422455282945,0,779
MeanRew_upper,3.2073780835483205,0,779
MeanSlowdown,1.396875,0,779
MeanLen+,41.42,0,779
MeanLen-,9.767476644456336,0,779
MeanEntropy,1.3194500207901,0,779
NumTrajs,50.0,0,780
NumTimesteps,2062.0,0,780
MaxRew,4.156122166614287,0,780
MeanRew_lower,10.390961486611062,0,780
MeanRew_upper,3.3503068870479313,0,780
MeanSlowdown,1.35,0,780
MeanLen+,41.24,0,780
MeanLen-,11.517916478252479,0,780
MeanEntropy,1.3111510276794434,0,780
NumTrajs,50.0,0,781
NumTimesteps,2346.0,0,781
MaxRew,3.9913313395872585,0,781
MeanRew_lower,9.704014088073377,0,781
MeanRew_upper,2.323477548559854,0,781
MeanSlowdown,1.978125,0,781
MeanLen+,46.92,0,781
MeanLen-,25.44,0,781
MeanEntropy,1.2904679775238037,0,781
NumTrajs,50.0,0,782
NumTimesteps,2010.0,0,782
MaxRew,4.11547319313477,0,782
MeanRew_lower,10.117929072333169,0,782
MeanRew_upper,2.841297350991551,0,782
MeanSlowdown,1.453125,0,782
MeanLen+,40.2,0,782
MeanLen-,11.285388783732708,0,782
MeanEntropy,1.3727853298187256,0,782
NumTrajs,50.0,0,783
NumTimesteps,2043.0,0,783
MaxRew,3.8317301120654337,0,783
MeanRew_lower,9.977776316368143,0,783
MeanRew_upper,2.178629682519221,0,783
MeanSlowdown,1.73125,0,783
MeanLen+,40.86,0,783
MeanLen-,8.311461965262188,0,783
MeanEntropy,1.3632150888442993,0,783
NumTrajs,50.0,0,784
NumTimesteps,2124.0,0,784
MaxRew,3.948731850019076,0,784
MeanRew_lower,9.941784291759506,0,784
MeanRew_upper,2.140805336999445,0,784
MeanSlowdown,1.578125,0,784
MeanLen+,42.48,0,784
MeanLen-,14.690459489069768,0,784
MeanEntropy,1.3343815803527832,0,784
NumTrajs,50.0,0,785
NumTimesteps,2036.0,0,785
MaxRew,3.867528729746181,0,785
MeanRew_lower,9.805921439797638,0,785
MeanRew_upper,1.971451841079056,0,785
MeanSlowdown,1.753125,0,785
MeanLen+,40.72,0,785
MeanLen-,8.681105920330658,0,785
MeanEntropy,1.3576016426086426,0,785
NumTrajs,50.0,0,786
NumTimesteps,2294.0,0,786
MaxRew,4.036583887512113,0,786
MeanRew_lower,10.707027213753747,0,786
MeanRew_upper,2.366545871802971,0,786
MeanSlowdown,1.596875,0,786
MeanLen+,45.88,0,786
MeanLen-,17.389238051162565,0,786
MeanEntropy,1.1963037252426147,0,786
NumTrajs,50.0,0,787
NumTimesteps,2696.0,0,787
MaxRew,3.8812940633960373,0,787
MeanRew_lower,10.185146411894191,0,787
MeanRew_upper,2.8593099237949757,0,787
MeanSlowdown,1.48125,0,787
MeanLen+,53.92,0,787
MeanLen-,26.81927664945496,0,787
MeanEntropy,1.0338315963745117,0,787
NumTrajs,50.0,0,788
NumTimesteps,2823.0,0,788
MaxRew,3.8476240030036046,0,788
MeanRew_lower,10.090608051048351,0,788
MeanRew_upper,2.3154890838196462,0,788
MeanSlowdown,1.7125,0,788
MeanLen+,56.46,0,788
MeanLen-,32.40445031164701,0,788
MeanEntropy,1.0670119524002075,0,788
NumTrajs,50.0,0,789
NumTimesteps,2924.0,0,789
MaxRew,3.8523252211330203,0,789
MeanRew_lower,10.306939096312496,0,789
MeanRew_upper,2.747790216733382,0,789
MeanSlowdown,1.5875,0,789
MeanLen+,58.48,0,789
MeanLen-,38.619808388960195,0,789
MeanEntropy,0.9672850966453552,0,789
NumTrajs,50.0,0,790
NumTimesteps,2517.0,0,790
MaxRew,3.9865014180317564,0,790
MeanRew_lower,10.335536923235324,0,790
MeanRew_upper,2.8262760477848827,0,790
MeanSlowdown,1.5125,0,790
MeanLen+,50.34,0,790
MeanLen-,23.1910413737719,0,790
MeanEntropy,1.1029589176177979,0,790
NumTrajs,50.0,0,791
NumTimesteps,2161.0,0,791
MaxRew,3.887600127381969,0,791
MeanRew_lower,10.158784753734752,0,791
MeanRew_upper,2.811865711932275,0,791
MeanSlowdown,1.55625,0,791
MeanLen+,43.22,0,791
MeanLen-,12.017137762379193,0,791
MeanEntropy,1.218645453453064,0,791
NumTrajs,50.0,0,792
NumTimesteps,2161.0,0,792
MaxRew,3.8863328306279463,0,792
MeanRew_lower,10.060506957819976,0,792
MeanRew_upper,2.651837451395064,0,792
MeanSlowdown,1.559375,0,792
MeanLen+,43.22,0,792
MeanLen-,12.045397461271257,0,792
MeanEntropy,1.2264025211334229,0,792
NumTrajs,50.0,0,793
NumTimesteps,2319.0,0,793
MaxRew,3.9471036426215456,0,793
MeanRew_lower,10.144559416269685,0,793
MeanRew_upper,2.6342698488906167,0,793
MeanSlowdown,1.4875,0,793
MeanLen+,46.38,0,793
MeanLen-,19.04509385642402,0,793
MeanEntropy,1.1433672904968262,0,793
NumTrajs,50.0,0,794
NumTimesteps,2437.0,0,794
MaxRew,4.212165160463718,0,794
MeanRew_lower,9.785049102221373,0,794
MeanRew_upper,2.599127521467457,0,794
MeanSlowdown,1.575,0,794
MeanLen+,48.74,0,794
MeanLen-,28.728947074336016,0,794
MeanEntropy,1.1118099689483643,0,794
NumTrajs,50.0,0,795
NumTimesteps,2361.0,0,795
MaxRew,3.9611523424074777,0,795
MeanRew_lower,9.948800507003435,0,795
MeanRew_upper,2.6007143570508537,0,795
MeanSlowdown,1.621875,0,795
