iteration,job object,job ID,job Length,job ressource requirement,job enter time,job start time,job finish time,job waiting time,current time
1,<environment.Job instance at 0x7fdea37f89b0>,8,15,[8 2],9,33,48,24,28
1,<environment.Job instance at 0x7fdea3249a00>,19,20,[2 8],20,33,53,13,30
1,<environment.Job instance at 0x7fde58d589b0>,21,19,[5 5],22,53,72,31,48
1,<environment.Job instance at 0x7fde58efbb90>,33,14,[5 6],34,72,86,38,61
1,<environment.Job instance at 0x7fdea3816190>,1,1,[4 8],2,2,3,0,2
1,<environment.Job instance at 0x7fdea32c92d0>,2,17,[5 9],3,3,20,0,3
1,<environment.Job instance at 0x7fde59430140>,7,17,[3 7],8,20,37,12,8
1,<environment.Job instance at 0x7fde59230690>,22,15,[ 5 10],23,37,52,14,23
1,<environment.Job instance at 0x7fde59230a00>,27,14,[6 2],28,52,66,24,43
1,<environment.Job instance at 0x7fde596e20a0>,37,3,[6 4],38,66,69,28,51
1,<environment.Job instance at 0x7fde596e2780>,36,12,[3 8],37,54,66,17,54
1,<environment.Job instance at 0x7fde596e24b0>,39,12,[ 5 10],40,69,81,29,54
1,<environment.Job instance at 0x7fde59230500>,20,13,[5 8],21,81,94,60,65
1,<environment.Job instance at 0x7fde5924a460>,45,2,[1 6],46,66,68,20,66
1,<environment.Job instance at 0x7fde5924a730>,47,1,[9 4],48,94,95,46,74
1,<environment.Job instance at 0x7fde596e26e0>,41,12,[ 4 10],42,95,107,53,79
1,<environment.Job instance at 0x7fdea4305730>,0,15,[2 8],1,1,16,0,1
1,<environment.Job instance at 0x7fdea4305910>,3,14,[4 6],4,16,30,12,8
1,<environment.Job instance at 0x7fde590393c0>,7,3,[2 5],8,30,33,22,8
1,<environment.Job instance at 0x7fdea41bc140>,12,14,[9 2],13,33,47,20,23
1,<environment.Job instance at 0x7fdea36825a0>,13,14,[9 2],14,47,61,33,32
1,<environment.Job instance at 0x7fde59358f50>,22,14,[7 1],23,61,75,38,46
1,<environment.Job instance at 0x7fdea39b6a00>,31,16,[9 2],32,75,91,43,64
1,<environment.Job instance at 0x7fa1be0392d0>,2,14,[ 2 10],3,3,17,0,3
1,<environment.Job instance at 0x7fa1be07dd70>,7,14,[7 5],8,17,31,9,8
1,<environment.Job instance at 0x7fa1b8c2ac80>,16,18,[7 3],17,31,49,14,20
1,<environment.Job instance at 0x7fa1b8c2e410>,21,18,[9 4],22,49,67,27,40
1,<environment.Job instance at 0x7fa1b8c2e5f0>,24,2,[4 6],25,67,69,42,45
1,<environment.Job instance at 0x7fa1b8c2e730>,26,12,[8 5],27,69,81,42,52
1,<environment.Job instance at 0x7fa1b8c2ac30>,13,18,[5 9],14,81,99,67,70
1,<environment.Job instance at 0x7fa1be1b0280>,0,3,[6 1],1,1,4,0,1
1,<environment.Job instance at 0x7fa1be1a0a00>,2,12,[5 5],3,4,16,1,3
1,<environment.Job instance at 0x7fa1be1a0f50>,3,25,[ 1 10],4,18,43,14,18
1,<environment.Job instance at 0x7fa1be1a8410>,39,13,[5 5],40,71,84,31,71
1,<environment.Job instance at 0x7fa1be1afe60>,40,17,[9 5],41,84,101,43,72
1,<environment.Job instance at 0x7fa172eb1a00>,0,17,[3 5],1,1,18,0,1
1,<environment.Job instance at 0x7fa172eb12d0>,9,1,[5 3],10,11,12,1,11
1,<environment.Job instance at 0x7fa172eb1870>,4,19,[6 2],5,12,31,7,11
1,<environment.Job instance at 0x7fa172f408c0>,15,15,[5 3],16,31,46,15,19
1,<environment.Job instance at 0x7fa172f405a0>,18,21,[2 7],19,22,43,3,22
1,<environment.Job instance at 0x7fa172f0a820>,23,14,[5 9],24,46,60,22,31
1,<environment.Job instance at 0x7fa172eb17d0>,6,17,[9 1],7,60,77,53,48
1,<environment.Job instance at 0x7fa172f0ae60>,27,2,[10  3],28,77,79,49,50
1,<environment.Job instance at 0x7fa172f1d6e0>,34,16,[5 6],35,79,95,44,68
1,<environment.Job instance at 0x7fa172f40230>,20,23,[4 7],21,95,118,74,89
1,<environment.Job instance at 0x7fa173549aa0>,2,18,[3 8],3,3,21,0,3
1,<environment.Job instance at 0x7fa1733bca50>,7,15,[3 6],8,21,36,13,8
1,<environment.Job instance at 0x7fa172fbf370>,13,2,[7 3],14,21,23,7,18
1,<environment.Job instance at 0x7fa172fbf8c0>,14,16,[7 5],15,36,52,21,23
1,<environment.Job instance at 0x7fa172fbf1e0>,21,3,[9 4],22,52,55,30,33
1,<environment.Job instance at 0x7fa172fbf2d0>,22,2,[2 9],23,55,57,32,33
1,<environment.Job instance at 0x7fa172fbf460>,23,15,[7 2],24,57,72,33,44
1,<environment.Job instance at 0x7fa172fbf690>,28,12,[5 5],29,72,84,43,55
1,<environment.Job instance at 0x7fa1733bcaf0>,11,20,[ 4 10],12,84,104,72,78
1,<environment.Job instance at 0x7fa17331cc80>,6,18,[8 3],7,7,25,0,7
1,<environment.Job instance at 0x7fa17331cb40>,12,14,[2 8],13,25,39,12,22
1,<environment.Job instance at 0x7fa173321e10>,22,17,[8 2],23,25,42,2,23
1,<environment.Job instance at 0x7fa173321c30>,21,15,[5 7],22,42,57,20,28
1,<environment.Job instance at 0x7fa173321cd0>,19,18,[5 2],20,44,62,24,44
1,<environment.Job instance at 0x7fa173312640>,31,13,[1 7],32,57,70,25,48
1,<environment.Job instance at 0x7fa173312b40>,34,18,[10  5],35,70,88,35,59
1,<environment.Job instance at 0x7fa1733124b0>,40,16,[8 5],41,88,104,47,75
1,<environment.Job instance at 0x7fa172f97820>,0,13,[5 5],1,1,14,0,1
1,<environment.Job instance at 0x7fa1bd962640>,7,13,[3 7],8,14,27,6,8
1,<environment.Job instance at 0x7fa1732745f0>,8,15,[2 9],9,27,42,18,17
1,<environment.Job instance at 0x7fa1b9013690>,18,13,[8 3],19,42,55,23,34
1,<environment.Job instance at 0x7fa1b8eeea50>,25,20,[7 5],26,55,75,29,50
1,<environment.Job instance at 0x7fa1b8f1b5f0>,37,18,[8 2],38,75,93,37,64
1,<environment.Job instance at 0x7fa1b8f1b870>,40,15,[2 5],41,64,79,23,64
1,<environment.Job instance at 0x7fa1b90dfc30>,48,2,[9 3],49,93,95,44,81
1,<environment.Job instance at 0x7fa1b90dfb40>,49,3,[4 7],50,95,98,45,81
1,<environment.Job instance at 0x7fa1b90df140>,50,1,[4 8],51,98,99,47,81
1,<environment.Job instance at 0x7fa1b90dfdc0>,51,1,[8 1],52,99,100,47,81
1,<environment.Job instance at 0x7fa1b8f1b8c0>,35,12,[4 5],36,100,112,64,84
1,<environment.Job instance at 0x7fa1b8f563c0>,1,12,[1 6],2,2,14,0,2
1,<environment.Job instance at 0x7fa1733aa190>,5,16,[4 7],6,14,30,8,7
1,<environment.Job instance at 0x7fa1734f4370>,12,3,[6 5],13,30,33,17,14
1,<environment.Job instance at 0x7fa1730c8e60>,17,1,[5 1],18,20,21,2,20
1,<environment.Job instance at 0x7fa1731dae10>,19,2,[4 7],20,33,35,13,20
1,<environment.Job instance at 0x7fa1b90079b0>,15,15,[5 9],16,35,50,19,27
1,<environment.Job instance at 0x7fa1730c8280>,22,12,[2 9],23,50,62,27,38
1,<environment.Job instance at 0x7fa1731dc190>,8,16,[1 7],9,62,78,53,50
1,<environment.Job instance at 0x7fa1bd5694b0>,33,14,[6 5],34,78,92,44,65
1,<environment.Job instance at 0x7fa1bd5699b0>,35,1,[1 8],36,92,93,56,73
1,<environment.Job instance at 0x7fa1bd569e10>,36,12,[10  1],37,93,105,56,76
1,<environment.Job instance at 0x7fa1bd568140>,3,3,[1 8],4,4,7,0,4
1,<environment.Job instance at 0x7fa172e095a0>,5,15,[6 2],6,12,27,6,12
1,<environment.Job instance at 0x7fa172e09aa0>,13,1,[1 5],14,15,16,1,15
1,<environment.Job instance at 0x7fa172df2230>,18,14,[8 5],19,27,41,8,20
1,<environment.Job instance at 0x7fa172df2280>,21,18,[ 3 10],22,41,59,19,30
1,<environment.Job instance at 0x7fa172df2640>,25,13,[5 7],26,59,72,33,46
1,<environment.Job instance at 0x7fa172df2d20>,30,12,[2 9],31,72,84,41,55
1,<environment.Job instance at 0x7fa172df2fa0>,35,15,[5 6],36,84,99,48,70
1,<environment.Job instance at 0x7fa172df4410>,37,14,[7 2],38,99,113,61,84
1,<environment.Job instance at 0x7fa1b8e80460>,0,12,[2 5],1,1,13,0,1
1,<environment.Job instance at 0x7fa172df4370>,1,16,[1 6],2,13,29,11,2
1,<environment.Job instance at 0x7fa172ede0f0>,3,27,[3 5],4,29,56,25,28
1,<environment.Job instance at 0x7fa1bd6335a0>,21,3,[5 4],22,28,31,6,28
1,<environment.Job instance at 0x7fa1bd6325a0>,16,12,[6 4],17,47,59,30,47
1,<environment.Job instance at 0x7fa172ed7d70>,27,1,[5 6],28,59,60,31,56
1,<environment.Job instance at 0x7fa1bd5f4f50>,31,18,[4 8],32,60,78,28,60
1,<environment.Job instance at 0x7fa173134dc0>,20,16,[9 4],21,78,94,57,70
1,<environment.Job instance at 0x7fa1b8bd0280>,28,14,[4 5],29,94,108,65,80
1,<environment.Job instance at 0x7fa1b8fe7730>,0,12,[3 6],1,1,13,0,1
1,<environment.Job instance at 0x7fa1bda0f730>,4,14,[4 6],5,13,27,8,5
1,<environment.Job instance at 0x7fa1b8bd0dc0>,9,1,[6 2],10,10,11,0,10
1,<environment.Job instance at 0x7fa1b8bd02d0>,10,15,[6 3],11,12,27,1,12
1,<environment.Job instance at 0x7fa1b908d6e0>,13,18,[3 7],14,27,45,13,16
1,<environment.Job instance at 0x7fa1bd961c80>,19,1,[4 5],20,45,46,25,22
1,<environment.Job instance at 0x7fa17350dcd0>,16,15,[5 1],17,27,42,10,24
1,<environment.Job instance at 0x7fa1b8bb97d0>,21,15,[6 3],22,42,57,20,32
1,<environment.Job instance at 0x7fa1733aa550>,23,13,[5 2],24,57,70,33,43
1,<environment.Job instance at 0x7fa1bda0f500>,6,15,[3 6],7,49,64,42,49
1,<environment.Job instance at 0x7fa1bddf70f0>,29,18,[7 4],30,70,88,40,59
1,<environment.Job instance at 0x7fa1bdadb0f0>,37,2,[4 6],38,88,90,50,75
1,<environment.Job instance at 0x7fa1b8fe7dc0>,8,15,[5 5],9,90,105,81,79
1,<environment.Job instance at 0x7fa1bd592be0>,1,1,[3 5],2,2,3,0,2
1,<environment.Job instance at 0x7fa1bd592730>,2,3,[7 4],3,3,6,0,3
1,<environment.Job instance at 0x7fa172f4ed20>,6,18,[5 8],7,7,25,0,7
1,<environment.Job instance at 0x7fa172f352d0>,12,15,[3 9],13,25,40,12,14
1,<environment.Job instance at 0x7fa172f35af0>,20,13,[3 8],21,40,53,19,24
1,<environment.Job instance at 0x7fa172f4eeb0>,10,14,[6 3],11,53,67,42,39
1,<environment.Job instance at 0x7fa172f1b500>,31,17,[9 4],32,67,84,35,55
1,<environment.Job instance at 0x7fa172f35910>,19,17,[1 5],20,66,83,46,66
1,<environment.Job instance at 0x7fa172f350f0>,13,20,[8 4],14,84,104,70,82
1,<environment.Job instance at 0x7fa1b905d960>,9,15,[4 7],10,31,46,21,31
1,<environment.Job instance at 0x7fa1b905da50>,8,13,[2 7],9,46,59,37,31
1,<environment.Job instance at 0x7fa1b905dd20>,12,17,[5 9],13,59,76,46,47
1,<environment.Job instance at 0x7fa1b905d140>,14,15,[8 2],15,76,91,61,62
1,<environment.Job instance at 0x7fa1b905d910>,24,16,[2 5],25,87,103,62,87
1,<environment.Job instance at 0x7fa173134960>,26,3,[3 9],27,103,106,76,87
1,<environment.Job instance at 0x7fa173134320>,27,3,[5 6],28,106,109,78,87
1,<environment.Job instance at 0x7fa1bd6d4230>,1,17,[7 4],2,2,19,0,2
1,<environment.Job instance at 0x7fa1733fb2d0>,7,28,[4 9],8,23,51,15,23
1,<environment.Job instance at 0x7fa1bd5ee1e0>,29,18,[8 2],30,51,69,21,40
1,<environment.Job instance at 0x7fa1bd5ee190>,30,18,[2 8],31,51,69,20,40
1,<environment.Job instance at 0x7fa1bd461a50>,40,15,[5 8],41,69,84,28,65
1,<environment.Job instance at 0x7fa1bd461050>,44,21,[8 1],45,84,105,39,77
1,<environment.Job instance at 0x7fa1731053c0>,2,14,[4 9],3,3,17,0,3
1,<environment.Job instance at 0x7fa172c47b40>,8,1,[1 6],9,17,18,8,9
1,<environment.Job instance at 0x7fa172c47230>,9,14,[5 4],10,17,31,7,15
1,<environment.Job instance at 0x7fa172da4730>,15,16,[5 5],16,18,34,2,16
1,<environment.Job instance at 0x7fa172da4d70>,14,2,[1 6],15,34,36,19,20
1,<environment.Job instance at 0x7fa172d724b0>,19,2,[8 4],20,34,36,14,20
1,<environment.Job instance at 0x7fa172c37960>,18,17,[10  4],19,36,53,17,24
1,<environment.Job instance at 0x7fa1bd543d70>,28,16,[9 2],29,53,69,24,42
1,<environment.Job instance at 0x7fa1bd52ed20>,34,15,[3 8],35,69,84,34,55
1,<environment.Job instance at 0x7fa1b8b36320>,38,13,[ 5 10],39,84,97,45,69
1,<environment.Job instance at 0x7fa1b8b2faf0>,41,1,[10  4],42,97,98,55,73
1,<environment.Job instance at 0x7fa1734e5820>,44,13,[4 6],45,98,111,53,88
1,<environment.Job instance at 0x7fa1bda00640>,2,18,[4 7],3,3,21,0,3
1,<environment.Job instance at 0x7fa173515780>,11,12,[10  4],12,21,33,9,16
1,<environment.Job instance at 0x7fa1732b08c0>,9,15,[5 5],10,33,48,23,22
1,<environment.Job instance at 0x7fa1b907fa50>,28,17,[4 9],29,48,65,19,39
1,<environment.Job instance at 0x7fa1b90a0280>,36,14,[4 7],37,65,79,28,52
1,<environment.Job instance at 0x7fa1b8d8ca00>,31,17,[8 2],32,79,96,47,68
1,<environment.Job instance at 0x7fa1731965a0>,1,17,[5 6],2,2,19,0,2
1,<environment.Job instance at 0x7fa172e25140>,4,12,[4 9],5,19,31,14,6
1,<environment.Job instance at 0x7fa172bfddc0>,11,18,[4 6],12,31,49,19,21
1,<environment.Job instance at 0x7fa172bfd7d0>,19,3,[5 6],20,49,52,29,24
1,<environment.Job instance at 0x7fa172bfd9b0>,17,12,[ 3 10],18,52,64,34,37
1,<environment.Job instance at 0x7fa17359a230>,24,16,[1 8],25,64,80,39,52
1,<environment.Job instance at 0x7fa17359a4b0>,35,12,[10  3],36,80,92,44,64
1,<environment.Job instance at 0x7fa172bb2370>,39,12,[7 1],40,66,78,26,66
1,<environment.Job instance at 0x7fa172bb2730>,40,18,[5 7],41,92,110,51,81
1,<environment.Job instance at 0x7fa17359a320>,1,1,[4 8],2,2,3,0,2
1,<environment.Job instance at 0x7fa17359af50>,2,17,[5 9],3,3,20,0,3
1,<environment.Job instance at 0x7fa173240aa0>,7,17,[3 7],8,20,37,12,9
1,<environment.Job instance at 0x7fa173260d20>,17,2,[10  1],18,37,39,19,19
1,<environment.Job instance at 0x7fa173243f50>,16,1,[1 5],17,39,40,22,25
1,<environment.Job instance at 0x7fa1b8b36d70>,20,13,[5 8],21,40,53,19,27
1,<environment.Job instance at 0x7fa173260c30>,23,16,[5 8],24,53,69,29,40
1,<environment.Job instance at 0x7fa172fedeb0>,36,12,[3 8],37,69,81,32,59
1,<environment.Job instance at 0x7fa172fed280>,39,12,[ 5 10],40,81,93,41,66
1,<environment.Job instance at 0x7fa172fda460>,40,18,[9 4],41,93,111,52,82
1,<environment.Job instance at 0x7fa1b8e3cc80>,5,16,[5 1],6,8,24,2,8
1,<environment.Job instance at 0x7fa172d87cd0>,6,3,[2 7],7,12,15,5,12
1,<environment.Job instance at 0x7fa1b8e3c410>,13,17,[3 7],14,17,34,3,17
1,<environment.Job instance at 0x7fa1bd5ee550>,10,20,[7 1],11,28,48,17,28
1,<environment.Job instance at 0x7fa1b90da460>,12,14,[7 1],13,48,62,35,33
1,<environment.Job instance at 0x7fa1bd4b8be0>,21,16,[9 2],22,62,78,40,49
1,<environment.Job instance at 0x7fa172f306e0>,28,1,[7 4],29,78,79,49,63
1,<environment.Job instance at 0x7fa172f30d20>,29,2,[3 9],30,79,81,49,63
1,<environment.Job instance at 0x7fa172c36a00>,31,1,[9 5],32,81,82,49,67
1,<environment.Job instance at 0x7fa172c36cd0>,32,13,[ 4 10],33,82,95,49,67
1,<environment.Job instance at 0x7fa172c360f0>,36,14,[9 1],37,95,109,58,88
1,<environment.Job instance at 0x7fa172d17fa0>,4,18,[3 9],5,10,28,5,10
1,<environment.Job instance at 0x7fa172d17f00>,11,17,[10  2],12,28,45,16,16
1,<environment.Job instance at 0x7fa172d17dc0>,15,13,[ 5 10],16,45,58,29,29
1,<environment.Job instance at 0x7fa1b8ee62d0>,22,16,[6 5],23,58,74,35,46
1,<environment.Job instance at 0x7fa172bb2280>,32,12,[7 5],33,74,86,41,57
1,<environment.Job instance at 0x7fa172c36aa0>,5,15,[6 1],6,86,101,80,74
1,<environment.Job instance at 0x7fa172bb2190>,42,14,[7 1],43,101,115,58,86
1,<environment.Job instance at 0x7fa1bd949b40>,0,12,[4 8],1,1,13,0,1
1,<environment.Job instance at 0x7fa1b906bc80>,13,1,[9 2],14,20,21,6,20
1,<environment.Job instance at 0x7fa1b8f09140>,3,18,[3 7],4,23,41,19,23
1,<environment.Job instance at 0x7fa1b90179b0>,17,15,[8 4],18,41,56,23,28
1,<environment.Job instance at 0x7fa1b8d530f0>,20,17,[2 7],21,56,73,35,44
1,<environment.Job instance at 0x7fa1b9064410>,27,14,[4 5],28,73,87,45,66
1,<environment.Job instance at 0x7f3181f28fa0>,1,3,[ 2 10],2,2,5,0,2
1,<environment.Job instance at 0x7f3180dca280>,3,22,[2 5],4,5,27,1,5
1,<environment.Job instance at 0x7f3181f28f00>,4,13,[3 6],5,27,40,22,11
1,<environment.Job instance at 0x7f3180dcaaf0>,12,23,[6 4],13,21,44,8,21
1,<environment.Job instance at 0x7f3180dcac80>,17,12,[5 1],18,44,56,26,28
1,<environment.Job instance at 0x7f3180dcf3c0>,22,12,[3 8],23,46,58,23,46
1,<environment.Job instance at 0x7f3180dcf730>,27,17,[4 6],28,58,75,30,46
1,<environment.Job instance at 0x7f3180dcfa00>,32,21,[5 9],33,75,96,42,70
1,<environment.Job instance at 0x7f3180dca7d0>,9,12,[8 2],10,96,108,86,81
1,<environment.Job instance at 0x7f3180dd0320>,44,3,[5 1],45,108,111,63,96
1,<environment.Job instance at 0x7f3180dd03c0>,45,15,[7 5],46,111,126,65,97
1,<environment.Job instance at 0x7f3180dd0a00>,1,15,[2 7],2,2,17,0,2
1,<environment.Job instance at 0x7f3181f51dc0>,8,3,[5 5],9,17,20,8,9
1,<environment.Job instance at 0x7f3181f51e10>,7,18,[5 5],8,17,35,9,9
1,<environment.Job instance at 0x7f318209a230>,22,18,[7 5],23,35,53,12,28
1,<environment.Job instance at 0x7f31820962d0>,30,17,[9 5],31,53,70,22,43
1,<environment.Job instance at 0x7f3181f501e0>,38,3,[4 6],39,70,73,31,66
1,<environment.Job instance at 0x7f3181f50870>,39,1,[5 5],40,73,74,33,66
1,<environment.Job instance at 0x7f3181f50cd0>,40,2,[7 5],41,74,76,33,66
1,<environment.Job instance at 0x7f3181f507d0>,41,14,[ 3 10],42,76,90,34,66
1,<environment.Job instance at 0x7f318209de10>,47,2,[3 8],48,90,92,42,87
1,<environment.Job instance at 0x7f318209d370>,48,3,[4 8],49,92,95,43,87
1,<environment.Job instance at 0x7f318209d9b0>,49,17,[5 7],50,95,112,45,87
1,<environment.Job instance at 0x7f318209dbe0>,50,12,[5 1],51,90,102,39,88
1,<environment.Job instance at 0x7f3136e5f690>,1,14,[ 1 10],2,2,16,0,2
1,<environment.Job instance at 0x7f3136eb5aa0>,3,14,[5 9],4,16,30,12,4
1,<environment.Job instance at 0x7f3136eb5140>,14,16,[5 6],15,30,46,15,17
1,<environment.Job instance at 0x7f3136eb57d0>,13,1,[4 8],14,46,47,32,19
1,<environment.Job instance at 0x7f3136eb5e10>,18,23,[1 9],19,47,70,28,45
1,<environment.Job instance at 0x7f3136ebe320>,22,15,[8 2],23,70,85,47,56
1,<environment.Job instance at 0x7f3136eb5fa0>,12,13,[2 5],13,70,83,57,64
1,<environment.Job instance at 0x7f3136ebe4b0>,28,19,[4 7],29,85,104,56,75
1,<environment.Job instance at 0x7f3136ebe640>,31,1,[ 5 10],32,104,105,72,87
1,<environment.Job instance at 0x7f3136ebec80>,32,2,[10  4],33,105,107,72,87
1,<environment.Job instance at 0x7f3136ec9b90>,42,12,[ 5 10],43,107,119,64,96
1,<environment.Job instance at 0x7f3136e0d5a0>,6,3,[4 5],7,7,10,0,7
1,<environment.Job instance at 0x7f3136e0d2d0>,7,16,[5 3],8,9,25,1,9
1,<environment.Job instance at 0x7f31373e4870>,8,14,[7 1],9,25,39,16,15
1,<environment.Job instance at 0x7f3136e0d960>,14,15,[2 6],15,21,36,6,21
1,<environment.Job instance at 0x7f3136e0da50>,19,18,[5 6],20,39,57,19,28
1,<environment.Job instance at 0x7f3136e0de10>,15,16,[7 5],16,57,73,41,47
1,<environment.Job instance at 0x7f3136eb5b90>,3,17,[7 4],4,73,90,69,63
1,<environment.Job instance at 0x7f313726db90>,38,3,[10  2],39,90,93,51,71
1,<environment.Job instance at 0x7f3136f4d730>,42,17,[5 9],43,93,110,50,85
1,<environment.Job instance at 0x7f3136f4dcd0>,46,13,[2 5],47,110,123,63,95
1,<environment.Job instance at 0x7f3182f589b0>,0,16,[8 5],1,2,18,1,2
1,<environment.Job instance at 0x7f31372086e0>,7,16,[7 4],8,18,34,10,8
1,<environment.Job instance at 0x7f3137208b90>,11,16,[4 5],12,34,50,22,22
1,<environment.Job instance at 0x7f3137208910>,15,14,[6 1],16,34,48,18,32
1,<environment.Job instance at 0x7f3137208aa0>,20,12,[10  5],21,50,62,29,43
1,<environment.Job instance at 0x7f3137220320>,22,16,[6 4],23,62,78,39,50
1,<environment.Job instance at 0x7f3137204280>,36,14,[9 4],37,78,92,41,68
1,<environment.Job instance at 0x7f3137204870>,43,13,[ 4 10],44,92,105,48,82
1,<environment.Job instance at 0x7f3181426500>,0,1,[4 8],1,1,2,0,1
1,<environment.Job instance at 0x7f31810d4870>,3,16,[6 5],4,4,20,0,4
1,<environment.Job instance at 0x7f3180cac2d0>,11,15,[8 1],12,20,35,8,15
1,<environment.Job instance at 0x7f3180cac3c0>,13,2,[5 9],14,35,37,21,15
1,<environment.Job instance at 0x7f3180cacd70>,15,3,[4 6],16,37,40,21,17
1,<environment.Job instance at 0x7f3180cac730>,9,18,[5 8],10,40,58,30,35
1,<environment.Job instance at 0x7f31371c0aa0>,28,15,[2 8],29,58,73,29,44
1,<environment.Job instance at 0x7f31371c0640>,32,17,[8 1],33,58,75,25,54
1,<environment.Job instance at 0x7f31371c0910>,35,18,[4 6],36,75,93,39,64
1,<environment.Job instance at 0x7f313722ef50>,41,12,[1 6],42,93,105,51,81
1,<environment.Job instance at 0x7f313722efa0>,40,22,[7 1],41,93,115,52,88
1,<environment.Job instance at 0x7f313722ec80>,48,16,[1 7],49,105,121,56,99
1,<environment.Job instance at 0x7f3181396dc0>,2,14,[5 1],3,3,17,0,3
1,<environment.Job instance at 0x7f31810f6960>,3,24,[2 6],4,5,29,1,5
1,<environment.Job instance at 0x7f31810985a0>,17,15,[6 1],18,18,33,0,18
1,<environment.Job instance at 0x7f318127bdc0>,21,14,[3 6],22,29,43,7,22
1,<environment.Job instance at 0x7f3136fa8e60>,14,18,[6 2],15,33,51,18,25
1,<environment.Job instance at 0x7f318139cc80>,27,15,[9 1],28,51,66,23,45
1,<environment.Job instance at 0x7f3136fa8c30>,12,18,[6 2],13,66,84,53,60
1,<environment.Job instance at 0x7f3182175640>,30,13,[5 4],31,84,97,53,77
1,<environment.Job instance at 0x7f31373b1140>,41,18,[4 9],42,97,115,55,86
1,<environment.Job instance at 0x7f3180e3db90>,0,2,[2 7],1,1,3,0,1
1,<environment.Job instance at 0x7f3180e3d370>,3,18,[6 4],4,4,22,0,4
1,<environment.Job instance at 0x7f3136f414b0>,15,21,[9 5],16,22,43,6,16
1,<environment.Job instance at 0x7f3136f41320>,14,1,[6 4],15,43,44,28,18
1,<environment.Job instance at 0x7f3136f41aa0>,20,12,[2 5],21,43,55,22,26
1,<environment.Job instance at 0x7f3136f35280>,28,12,[7 5],29,44,56,15,38
1,<environment.Job instance at 0x7f3136f35870>,33,12,[9 3],34,56,68,22,42
1,<environment.Job instance at 0x7f3136f356e0>,35,14,[5 2],36,68,82,32,53
1,<environment.Job instance at 0x7f3136f35a00>,37,17,[2 6],38,68,85,30,56
1,<environment.Job instance at 0x7f3136f59230>,42,12,[8 3],43,82,94,39,65
1,<environment.Job instance at 0x7f3136f2cb90>,10,13,[5 8],11,94,107,83,80
1,<environment.Job instance at 0x7f3136f59730>,47,1,[5 6],48,107,108,59,81
1,<environment.Job instance at 0x7f318125d910>,0,15,[3 8],1,1,16,0,1
1,<environment.Job instance at 0x7f318152aeb0>,18,15,[5 5],19,25,40,6,25
1,<environment.Job instance at 0x7f318152a9b0>,21,18,[5 9],22,40,58,18,38
1,<environment.Job instance at 0x7f3137334aa0>,30,18,[2 7],31,58,76,27,47
1,<environment.Job instance at 0x7f3136c83b40>,34,23,[4 5],35,76,99,41,71
1,<environment.Job instance at 0x7f31811d2370>,46,26,[8 5],47,99,125,52,96
1,<environment.Job instance at 0x7f3181111a00>,1,1,[3 5],2,2,3,0,2
1,<environment.Job instance at 0x7f31811119b0>,2,3,[7 4],3,3,6,0,3
1,<environment.Job instance at 0x7f31811113c0>,3,15,[4 8],4,6,21,2,4
1,<environment.Job instance at 0x7f31811117d0>,8,13,[5 5],9,21,34,12,9
1,<environment.Job instance at 0x7f3180c43910>,14,2,[7 1],15,34,36,19,18
1,<environment.Job instance at 0x7f3180c43f00>,15,3,[2 6],16,34,37,18,19
1,<environment.Job instance at 0x7f3136f398c0>,11,18,[8 1],12,36,54,24,25
1,<environment.Job instance at 0x7f3180e66e10>,21,15,[2 7],22,37,52,15,26
1,<environment.Job instance at 0x7f3180c1d820>,26,17,[7 3],27,54,71,27,43
1,<environment.Job instance at 0x7f3137380c80>,30,13,[1 9],31,71,84,40,55
1,<environment.Job instance at 0x7f3137380d70>,38,1,[1 9],39,84,85,45,84
1,<environment.Job instance at 0x7f31811bafa0>,39,1,[3 6],40,85,86,45,84
1,<environment.Job instance at 0x7f3137380190>,36,12,[9 5],37,86,98,49,84
1,<environment.Job instance at 0x7f318104fcd0>,42,12,[5 2],43,98,110,55,85
1,<environment.Job instance at 0x7f318104f140>,45,3,[5 3],46,98,101,52,91
1,<environment.Job instance at 0x7f318104fe10>,41,18,[7 2],42,110,128,68,99
1,<environment.Job instance at 0x7f3181b26500>,3,18,[5 5],4,4,22,0,4
1,<environment.Job instance at 0x7f3180e417d0>,10,27,[5 4],11,11,38,0,11
1,<environment.Job instance at 0x7f3180e41aa0>,14,16,[2 5],15,22,38,7,20
1,<environment.Job instance at 0x7f3180e41af0>,17,3,[5 6],18,38,41,20,20
1,<environment.Job instance at 0x7f3180e4a230>,20,3,[10  2],21,41,44,20,28
1,<environment.Job instance at 0x7f3180e4a140>,21,1,[2 8],22,44,45,22,28
1,<environment.Job instance at 0x7f3180e4a1e0>,22,14,[3 8],23,45,59,22,30
1,<environment.Job instance at 0x7f3180e4a8c0>,28,15,[3 9],29,59,74,30,45
1,<environment.Job instance at 0x7f3180e4ac30>,33,19,[7 1],34,49,68,15,49
1,<environment.Job instance at 0x7f3180e41730>,9,13,[8 4],10,74,87,64,63
1,<environment.Job instance at 0x7f3180e4e320>,37,13,[5 1],38,87,100,49,77
1,<environment.Job instance at 0x7f3180e4e0a0>,39,13,[5 8],40,87,100,47,78
1,<environment.Job instance at 0x7f3180f59140>,2,17,[5 9],3,100,117,97,93
1,<environment.Job instance at 0x7f31811378c0>,0,14,[10  4],1,1,15,0,1
